Day,Slope AC,Slope std dev AC,Slope 68% IC AC LOW,Slope 68% IC AC HIGH,Slope 95% IC AC LOW,Slope 95% IC AC HIGH,Slope 99.7% IC AC LOW,Slope 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,Intercept AC,Intercept std dev AC,Intercept 68% IC AC LOW,Intercept 68% IC AC HIGH,Intercept 95% IC AC LOW,Intercept 95% IC AC HIGH,Intercept 99.7% IC AC LOW,Intercept 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,R-value,P-value
611,0.00043873261542010176,3.4074640343306374e-05,0.0004046579750767954,0.0004728072557634081,0.00037194632034722125,0.0005055189104929823,0.00034502735447600923,0.0005324378763641943,4632.163111783462,4582.642571559408,4680.983366051498,3.4074640343306374e-05,4680.983331976858,4680.983400126138,4680.983299265203,4680.983432837793,4680.983272346237,4680.983459756759,4632.163111783462,4582.642571559408,0.6112006627317211,4.533414343049954e-30
612,0.00043936836870596337,3.415698024759222e-05,0.00040521138845837115,0.0004735253489535556,0.0003724206874206826,0.0005063160499912441,0.00034543667302508474,0.000533300064386842,4645.454121747903,4596.92366232618,4694.209893417472,3.415698024759222e-05,4694.209859260492,4694.209927574452,4694.209826469791,4694.209960365153,4694.209799485776,4694.209987349168,4645.454121747903,4596.92366232618,0.6108309649020889,5.0142281431179124e-30
613,0.00043974085649454666,3.419284974536891e-05,0.00040554800674917776,0.00047393370623991557,0.0003727228709936236,0.0005067588419954697,0.00034571051969478216,0.0005337711932943112,4659.179454699308,4611.030634295642,4703.301609672493,3.419284974536891e-05,4703.301575479643,4703.301643865343,4703.301542654508,4703.301676690478,4703.301515642156,4703.30170370283,4659.179454699308,4611.030634295642,0.6107535508533622,5.1211085275726954e-30
614,0.00044009438946111427,3.4223680602975956e-05,0.0004058707088581383,0.0004743180700640902,0.0003730159754792814,0.0005071728034429471,0.0003459792678029304,0.0005342095111192982,4672.51047128341,4624.942261036457,4713.139439855933,3.4223680602975956e-05,4713.139405632252,4713.139474079614,4713.139372777519,4713.139506934347,4713.139345740811,4713.139533971055,4672.51047128341,4624.942261036457,0.6107161633110068,5.1735290985141716e-30
615,0.00044057989330885427,3.428789037082211e-05,0.00040629200293803213,0.0004748677836796764,0.00037337562818204296,0.0005077841584356656,0.0003462881947890935,0.0005348715918286151,4685.0680246357,4638.394002171058,4727.281616953942,3.428789037082211e-05,4727.281582666052,4727.281651241832,4727.281549749677,4727.281684158207,4727.281522662243,4727.2817112456405,4685.0680246357,4638.394002171058,0.6104205821395928,5.607034504474641e-30
616,0.00044128924243116464,3.43744613026003e-05,0.00040691478112856437,0.0004756637037337649,0.00037391529827806804,0.0005086631865842612,0.0003467594738490138,0.0005358190110133155,4697.704267252656,4651.5289268563065,4740.864644915022,3.43744613026003e-05,4740.8646105405605,4740.864679289483,4740.864577541078,4740.864712288966,4740.864550385253,4740.864739444791,4697.704267252656,4651.5289268563065,0.6100709492353532,6.1662722432653695e-30
617,0.0004419654960595127,3.4460387968029e-05,0.0004075051080914837,0.0004764258840275417,0.00037442313564217585,0.0005095078564768495,0.00034719942914743294,0.0005367315629715924,4709.963428477727,4664.562179096391,4755.076255451835,3.4460387968029e-05,4755.076220991447,4755.076289912223,4755.076187909474,4755.076322994196,4755.076160685769,4755.076350217902,4709.963428477727,4664.562179096391,0.6097011975089527,6.817612547477346e-30
618,0.00044263135430415245,3.454890202560635e-05,0.0004080824522785461,0.0004771802563297588,0.000374915506333964,0.0005103472022743409,0.000347621873733735,0.0005376408348745699,4722.312243377783,4677.525807462998,4768.093821988643,3.454890202560635e-05,4768.0937874397405,4768.093856537545,4768.093754272795,4768.093889704491,4768.093726979162,4768.093916998124,4722.312243377783,4677.525807462998,0.6092952009875552,7.611160157096994e-30
619,0.00044317744798017634,3.4618065625895254e-05,0.00040855938235428107,0.0004777955136060716,0.00037532603935342166,0.0005110288566069311,0.0003479777675089644,0.0005383771284513882,4734.626231472978,4690.360924057136,4783.610989445602,3.4618065625895254e-05,4783.610954827536,4783.611024063668,4783.610921594193,4783.611057297011,4783.610894245921,4783.611084645283,4734.626231472978,4690.360924057136,0.6090013811316826,8.24165088930423e-30
620,0.000443564343145416,3.4658866218557257e-05,0.0004089054769268588,0.00047822320936397327,0.0003756329653570438,0.0005114957209337882,0.00034825246104438356,0.0005388762252464484,4748.01112810183,4703.57270049841,4793.980611082401,3.4658866218557257e-05,4793.980576423535,4793.980645741267,4793.980543151023,4793.980679013779,4793.980515770519,4793.9807063942835,4748.01112810183,4703.57270049841,0.6088844175151598,8.506739799582064e-30
621,0.00044382158975607867,3.4681670924927664e-05,0.000409139918831151,0.0004785032606810063,0.00037584551474322046,0.0005117976647689369,0.0003484469947125276,0.0005391961847996297,4761.4846566395745,4716.700785184142,4802.316441008146,3.4681670924927664e-05,4802.316406326476,4802.316475689817,4802.316373032071,4802.316508984221,4802.3163456335515,4802.316536382741,4761.4846566395745,4716.700785184142,0.6088545417133842,8.575789250459076e-30
622,0.00044432174435754236,3.4740881243358135e-05,0.00040958086311418423,0.0004790626256009005,0.00037622961712056044,0.0005124138715945243,0.0003487843209383075,0.0005398591677767772,4773.990460648608,4729.356348358445,4814.140409179272,3.4740881243358135e-05,4814.140374438391,4814.140443920153,4814.140341087144,4814.1404772713995,4814.1403136418485,4814.140504716695,4773.990460648608,4729.356348358445,0.6086324981700793,9.106607235310939e-30
623,0.0004448413255314063,3.480542514406204e-05,0.00041003590038734427,0.00047964675067546837,0.0003766226922490447,0.0005130599588137679,0.0003491264063852357,0.0005405562446775769,4786.203088025984,4741.869905891296,4825.855027203543,3.480542514406204e-05,4825.854992398117,4825.855062008968,4825.854958984909,4825.855095422176,4825.854931488623,4825.855122918462,4786.203088025984,4741.869905891296,0.608369076653295,9.778516807412904e-30
624,0.00044549901177100867,3.489245597120036e-05,0.0004106065557998083,0.00048039146774220905,0.00037710979806745596,0.0005138882254745614,0.0003495447578502077,0.0005414532656918097,4797.999549984601,4754.065702017369,4840.030452621018,3.489245597120036e-05,4840.0304177285625,4840.030487513474,4840.030384231804,4840.030521010232,4840.030356666764,4840.030548575272,4797.999549984601,4754.065702017369,0.6079781895214843,1.0866662112901624e-29
625,0.00044611750405814396,3.497685173575742e-05,0.00041114065232238653,0.0004810943557939014,0.0003775628746560594,0.0005146721334602285,0.0003499311617848111,0.0005423038463314769,4809.988988423331,4766.300093291948,4854.666283459706,3.497685173575742e-05,4854.666248482855,4854.666318436558,4854.666214905077,4854.666352014336,4854.666187273364,4854.666379646049,4809.988988423331,4766.300093291948,0.607584010430945,1.2084843578412284e-29
626,0.0004466381690041257,3.504298111800388e-05,0.0004115951878861218,0.0004816811501221296,0.0003779539260128381,0.0005153224119954133,0.00035026997092961503,0.0005430063670786363,4821.831537425682,4778.642892525966,4867.064779073646,3.504298111800388e-05,4867.064744030665,4867.064814116627,4867.0647103894025,4867.064847757889,4867.064682705448,4867.0648754418435,4821.831537425682,4778.642892525966,0.6073070907622298,1.30202805118644e-29
627,0.00044692679296886586,3.50684417877051e-05,0.00041185835118116073,0.000481995234756571,0.00037819264706496385,0.0005156609388727679,0.00035048857805267683,0.0005433650078850549,4834.012232090889,4791.240059402978,4876.202376289326,3.50684417877051e-05,4876.202341220884,4876.202411357768,4876.20230755518,4876.202445023472,4876.202279851111,4876.202472727541,4834.012232090889,4791.240059402978,0.60727631545576,1.3128552245297353e-29
628,0.00044720015094750355,3.509369390156725e-05,0.0004121064570459363,0.0004822938448490708,0.00037841651090043173,0.0005159837909945754,0.0003506924927181936,0.0005437078091768135,4846.326554637752,4803.783362205547,4885.50758727846,3.509369390156725e-05,4885.507552184766,4885.507622372154,4885.50751849482,4885.5076560621,4885.507490770802,4885.507683786118,4846.326554637752,4803.783362205547,0.6072347748062529,1.3276108165606795e-29
629,0.0004475426576784258,3.513430039085312e-05,0.0004124083572875727,0.00048267695806927894,0.0003786794289123537,0.0005164058864444979,0.0003509233316035797,0.0005441619837532719,4858.2210843209505,4815.9545906920475,4897.204787985509,3.513430039085312e-05,4897.2047528512085,4897.20482311981,4897.20471912228,4897.204856848738,4897.204691366183,4897.204884604835,4858.2210843209505,4815.9545906920475,0.607084959685894,1.3821986510808572e-29
630,0.0004480690429587801,3.520383460127341e-05,0.0004128652083575067,0.00048327287756005346,0.0003790695271402842,0.0005170685587772759,0.00035125849780527824,0.0005448795881122819,4870.112711117944,4827.980755543625,4910.903498608988,3.520383460127341e-05,4910.903463405154,4910.903533812822,4910.903429609472,4910.903567608504,4910.903401798443,4910.903595419533,4870.112711117944,4827.980755543625,0.6067776344200095,1.5012037850299677e-29
631,0.00044871387080097565,3.5293691437763696e-05,0.00041342017936321195,0.00048400756223873935,0.0003795382355829588,0.0005178895060189924,0.0003516562193471255,0.0005457715222548258,4881.924885449273,4839.967466555712,4924.603986461516,3.5293691437763696e-05,4924.603951167825,4924.604021755207,4924.603917285881,4924.604055637151,4924.603889403865,4924.604083519167,4881.924885449273,4839.967466555712,0.6063516307883334,1.6830453742565404e-29
632,0.00044933600294740105,3.536696076712746e-05,0.0004139690421802736,0.00048470296371452853,0.00038001675984383125,0.0005186552460509709,0.00035207686083780056,0.0005465951450570015,4893.5811692829075,4852.006709976703,4935.75197702964,3.536696076712746e-05,4935.751941662679,4935.7520123966015,4935.751907710397,4935.752046348884,4935.751879770498,4935.752074288783,4893.5811692829075,4852.006709976703,0.6060877067835655,1.8064337485492497e-29
633,0.00044978942337935314,3.543191359645172e-05,0.0004143575097829014,0.0004852213369758049,0.00038034287273030777,0.0005192359740283985,0.0003523516609891109,0.0005472271857695954,4905.029035608906,4863.709862867783,4948.762197286906,3.543191359645172e-05,4948.762161854992,4948.762232718819,4948.762127840355,4948.762266733456,4948.762099849143,4948.762294724668,4905.029035608906,4863.709862867783,0.6057708618849603,1.9663983306477556e-29
634,0.00045006973738976914,3.546583517296356e-05,0.0004146039022168056,0.0004855355725627327,0.00038055670045076054,0.0005195827743287777,0.0003525386906641193,0.0005476007841154189,4917.122339108503,4875.616138729668,4959.982952490782,3.546583517296356e-05,4959.982917024947,4959.982987956617,4959.982882977745,4959.983022003818,4959.982854959735,4959.983050021829,4917.122339108503,4875.616138729668,0.6056428171256942,2.034939776525549e-29
635,0.00045030407044577064,3.5487364947744206e-05,0.00041481670549802646,0.0004857914353935148,0.000380748835148192,0.0005198593057433493,0.00035271381683947404,0.0005478943240520672,4929.534899977224,4887.74433192064,4968.975969174398,3.5487364947744206e-05,4968.975933687034,4968.976004661763,4968.975899619163,4968.976038729634,4968.975871584144,4968.976066764652,4929.534899977224,4887.74433192064,0.605609703053194,2.0530458450192022e-29
636,0.00045070401030658096,3.55419140965104e-05,0.00041516209621007057,0.00048624592440309135,0.00038104185867742055,0.0005203661619357414,0.0003529637465411774,0.0005484442740719845,4941.496763508705,4899.654759612573,4981.322444140169,3.55419140965104e-05,4981.322408598255,4981.322479682083,4981.322374478017,4981.322513802321,4981.322346399905,4981.322541880433,4941.496763508705,4899.654759612573,0.6053611132702413,2.194141561535597e-29
637,0.00045117788387401535,3.5608038823342146e-05,0.00041556984505067323,0.0004867859226973575,0.0003813861277802647,0.000520969639967766,0.0003532557771098244,0.0005490999906382063,4953.233254430568,4911.61379168462,4996.41236842129,3.5608038823342146e-05,4996.412332813251,4996.412404029329,4996.412298629534,4996.412438213046,4996.412270499183,4996.412466343397,4953.233254430568,4911.61379168462,0.6050512602735864,2.383466223379819e-29
638,0.00045178040947475194,3.5704282060772094e-05,0.00041607612741397984,0.00048748469153552405,0.0003818000166356386,0.0005217608023138652,0.0003535936338076287,0.0005499671851418752,4965.201318090531,4923.643169823104,5010.4747587680995,3.5704282060772094e-05,5010.474723063818,5010.474794472381,5010.474688787706,5010.474828748493,5010.474660581323,5010.474856954876,4965.201318090531,4923.643169823104,0.604527815658515,2.740575181351685e-29
639,0.00045229114245111846,3.577281531258455e-05,0.0004165183271385339,0.000488063957763703,0.0003821764244384527,0.0005224058604637842,0.00035391590034151093,0.0005506663845607259,4977.655115046941,4935.628437154518,5023.880493774834,3.577281531258455e-05,5023.880458002019,5023.880529547649,5023.880423660115,5023.880563889552,5023.880395399591,5023.880592150076,4977.655115046941,4935.628437154518,0.6042256119892438,2.970272152586997e-29
640,0.0004530263189292652,3.583443213007824e-05,0.00041719188679918695,0.0004888607510593434,0.00038279083195431185,0.0005232618059042185,0.00035448163057155,0.0005515710072869803,4990.174831128262,4947.691184439224,5032.438866209266,3.583443213007824e-05,5032.438830374834,5032.438902043698,5032.438795973779,5032.438936444753,5032.438767664577,5032.438964753955,4990.174831128262,4947.691184439224,0.6041884625163274,2.999788134191786e-29
641,0.0004535245719809866,3.586357395990734e-05,0.0004176609980210793,0.0004893881459408939,0.00038323196701956825,0.000523817176942405,0.0003548997435912414,0.0005521494003707318,5002.250816748009,4959.709375971527,5039.484044585737,3.586357395990734e-05,5039.484008722163,5039.4840804493115,5039.483974293132,5039.484114878343,5039.483945960908,5039.484143210566,5002.250816748009,4959.709375971527,0.6042983041073932,2.913343411450665e-29
642,0.0004538947845194916,3.587886372407859e-05,0.00041801592079541305,0.0004897736482435702,0.00038357221162029756,0.0005242173574186857,0.0003552279092782755,0.0005525616597607078,5014.002162649899,4971.553718841318,5045.678884779683,3.587886372407859e-05,5045.6788489008195,5045.678920658547,5045.67881445711,5045.678955102257,5045.678786112808,5045.678983446559,5014.002162649899,4971.553718841318,0.6044478096771718,2.799621211374225e-29
643,0.0004543722310871005,3.592713746711485e-05,0.00041844509361998566,0.0004902993685542154,0.0003839550416515554,0.0005247894205226456,0.00035557260305253463,0.0005531718591216664,5024.728236089818,4982.974803210101,5056.893558987214,3.592713746711485e-05,5056.893523060077,5056.8935949143515,5056.893488570025,5056.893629404404,5056.893460187586,5056.893657786843,5024.728236089818,4982.974803210101,0.6043353245080395,2.8847660872019367e-29
644,0.0004550103783104042,3.598084747338414e-05,0.0004190295308370201,0.0004909912257837883,0.0003844879172625713,0.0005255328393582371,0.00035606304775859785,0.0005539577088622106,5034.808434517472,4994.2048078545795,5066.645775180063,3.598084747338414e-05,5066.645739199215,5066.64581116091,5066.6457046576015,5066.645845702524,5066.6456762327325,5066.645874127393,5034.808434517472,4994.2048078545795,0.604300652759842,2.9115221359684243e-29
645,0.0004558103865954605,3.6048272047805884e-05,0.00041976211454765463,0.0004918586586432664,0.00038515577338176096,0.0005264649998091601,0.00035667763846399436,0.0005549431347269267,5044.170270586133,5005.131099294468,5076.824403634941,3.6048272047805884e-05,5076.824367586669,5076.824439683212,5076.824332980327,5076.824474289554,5076.824304502193,5076.8245027676885,5044.170270586133,5005.131099294468,0.6042563547648651,2.946063265126389e-29
646,0.0004566380812856763,3.611237658488364e-05,0.00042052570470079266,0.00049275045787056,0.0003858578231793044,0.0005274183393920483,0.0003573290456772463,0.0005559471168941064,5052.994255562818,5015.982824417953,5085.519073106434,3.611237658488364e-05,5085.519036994057,5085.519109218811,5085.519002326176,5085.519143886692,5085.518973797399,5085.519172415469,5052.994255562818,5015.982824417953,0.6042707447784489,2.934798617493597e-29
