Day,Slope AC,Slope std dev AC,Slope 68% IC AC LOW,Slope 68% IC AC HIGH,Slope 95% IC AC LOW,Slope 95% IC AC HIGH,Slope 99.7% IC AC LOW,Slope 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,Intercept AC,Intercept std dev AC,Intercept 68% IC AC LOW,Intercept 68% IC AC HIGH,Intercept 95% IC AC LOW,Intercept 95% IC AC HIGH,Intercept 99.7% IC AC LOW,Intercept 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,R-value,P-value
64,0.170544456842534,0.028917170011870132,0.14162728683066386,0.19946162685440413,0.11386680361926854,0.22722211006579945,0.09102223930989113,0.2500666743751769,-0.5611425471122572,-0.4357113691591857,-0.7064522161934934,0.028917170011870132,-0.7353693862053635,-0.6775350461816233,-0.7631298694167589,-0.649774562970228,-0.7859744337261363,-0.6269299986608505,-0.5611425471122572,-0.4357113691591857,0.33347281711471016,1.0674007909375066e-08
65,0.18010294788172612,0.029818771433519665,0.15028417644820646,0.20992171931524578,0.12165815587202758,0.23854773989142466,0.09810132643954704,0.2621045693239052,-0.6037849938663473,-0.4711958832116799,-0.7410037741987752,0.029818771433519665,-0.7708225456322948,-0.7111850027652555,-0.7994485662084737,-0.6825589821890766,-0.8230053956409542,-0.6590021527565961,-0.6037849938663473,-0.4711958832116799,0.3405917587672992,4.9301342492573266e-09
66,0.1870366253838194,0.030672940445118837,0.15636368493870056,0.21770956582893825,0.1269176621113865,0.2471555886562523,0.1026860391597426,0.2713872116078962,-0.643782656275095,-0.5059719645484544,-0.766058863262927,0.030672940445118837,-0.7967318037080459,-0.7353859228178082,-0.82617782653536,-0.7059398999904941,-0.8504094494870038,-0.6817082770388503,-0.643782656275095,-0.5059719645484544,0.3434709159798957,3.5871946207977274e-09
67,0.19688432149984136,0.031579727590529696,0.16530459390931168,0.22846404909037105,0.13498805542240316,0.25878058757727956,0.1100400706258847,0.283728572373798,-0.682400799460587,-0.5407953392647475,-0.7991348118090942,0.031579727590529696,-0.8307145393996239,-0.7675550842185644,-0.8610310778865324,-0.7372385457316559,-0.8859790626830508,-0.7122905609351375,-0.682400799460587,-0.5407953392647475,0.35023758205636485,1.677271554667382e-09
68,0.20766135607067,0.032191740624973694,0.17546961544569628,0.2398530966956437,0.14456554444572156,0.2707571676956184,0.11913406935199233,0.29618864278934764,-0.7174569043945431,-0.5776839198639059,-0.8341617782396212,0.032191740624973694,-0.8663535188645949,-0.8019700376146476,-0.8972575898645697,-0.7710659666146727,-0.9226890649582988,-0.7456344915209436,-0.7174569043945431,-0.5776839198639059,0.3608273394436009,4.920013221433715e-10
69,0.21971226699351135,0.0326642795568276,0.18704798743668374,0.2523765465503389,0.15569027906212923,0.28373425492489346,0.12988549821223544,0.30953903577478725,-0.7519915508470391,-0.6153970734580021,-0.8783426361003708,0.0326642795568276,-0.9110069156571984,-0.8456783565435432,-0.9423646240317529,-0.8143206481689886,-0.9681694048816467,-0.7885158673190948,-0.7519915508470391,-0.6153970734580021,0.3741242711352093,9.883572285368185e-11
70,0.22642411007273455,0.033488464508361244,0.19293564556437331,0.2599125745810958,0.1607867196363465,0.2920615005091226,0.13433083267474114,0.318517387470728,-0.7875256799673802,-0.6542403442959327,-0.8917599807351179,0.033488464508361244,-0.9252484452434792,-0.8582715162267566,-0.9573973711715059,-0.8261225902987298,-0.9838532581331113,-0.7996667033371244,-0.7875256799673802,-0.6542403442959327,0.3757909308058048,8.04043255959988e-11
71,0.2347937528841686,0.03422471501342044,0.20056903787074815,0.26901846789758904,0.16771331145786453,0.3018741943104727,0.14067578659726238,0.3289117191710748,-0.8184103073909843,-0.6910591802471495,-0.9127542010885029,0.03422471501342044,-0.9469789161019233,-0.8785294860750825,-0.979834642514807,-0.8456737596621988,-1.006872167375409,-0.8186362348015968,-0.8184103073909843,-0.6910591802471495,0.3805063680937695,4.455544621898316e-11
72,0.2438819284633515,0.03489495275915092,0.20898697570420058,0.27877688122250244,0.1754878210554157,0.31227603587128727,0.14792080837568644,0.33984304855101655,-0.8470353785392722,-0.7266096929717303,-0.9407008566953324,0.03489495275915092,-0.9755958094544833,-0.9058059039361815,-1.0090949641032683,-0.8723067492873966,-1.0366619767829974,-0.8447397366076674,-0.8470353785392722,-0.7266096929717303,0.3865850406498954,2.0524951080733615e-11
73,0.24916931541681342,0.03557422999592096,0.21359508542089245,0.2847435454127344,0.17944382462480835,0.3188948062088185,0.15134018292803075,0.3469984479055961,-0.8761423774446732,-0.7604314665831952,-0.9495397430995292,0.03557422999592096,-0.9851139730954501,-0.9139655131036082,-1.0192652338915342,-0.8798142523075241,-1.0473688755883117,-0.8517106106107465,-0.8761423774446732,-0.7604314665831952,0.3872987028714534,1.8719963701886013e-11
74,0.25452459024823576,0.03606791161069326,0.2184566786375425,0.29059250185892904,0.18383148349127698,0.32521769700519454,0.15533783331882928,0.35371134717764224,-0.9012098659930791,-0.792369138810084,-0.9572139082224155,0.03606791161069326,-0.9932818198331087,-0.9211459966117223,-1.0279070149793743,-0.8865208014654566,-1.0564006651518218,-0.858027151293009,-0.9012098659930791,-0.792369138810084,0.38976709764404927,1.3592125594074974e-11
75,0.26244643291619485,0.036478451270247216,0.22596798164594764,0.2989248841864421,0.19094866842651032,0.3339441974058794,0.162130691923015,0.3627621739093747,-0.9217185543235448,-0.8207088100421652,-0.981185316208671,0.036478451270247216,-1.0176637674789182,-0.9447068649384238,-1.0526830806983556,-0.9096875517189864,-1.0815010572018509,-0.8808695752154911,-0.9217185543235448,-0.8207088100421652,0.39619060557323216,5.835153040007205e-12
76,0.2666512277206341,0.03684930976252481,0.22980191795810928,0.3035005374831589,0.19442658058608547,0.3388758748551827,0.16531562587369086,0.36798682956757733,-0.9388590010082615,-0.8479573805563212,-0.9807908206511756,0.03684930976252481,-1.0176401304137004,-0.9439415108886509,-1.0530154677857242,-0.908566173516627,-1.0821264224981189,-0.8794552188042324,-0.9388590010082615,-0.8479573805563212,0.3981238703264069,4.50780142004521e-12
77,0.27151352591561234,0.03737411270580465,0.2341394132098077,0.308887638621417,0.19826026501223523,0.3447667868189894,0.16873471597464956,0.3742923358565751,-0.9536974743276043,-0.8722383774234637,-0.9906018129295735,0.03737411270580465,-1.0279759256353782,-0.9532277002237688,-1.0638550738329506,-0.9173485520261964,-1.0933806228705363,-0.8878230029886107,-0.9536974743276043,-0.8722383774234637,0.39944152331670796,3.777041927370991e-12
78,0.27717854608443576,0.037743570509382735,0.23943497557505303,0.3149221165938185,0.2032011478860456,0.3511559442828259,0.17338372718363323,0.38097336498523826,-0.9666720763011161,-0.8940960387108544,-1.0022248096982913,0.037743570509382735,-1.039968380207674,-0.9644812391889086,-1.0762022078966815,-0.9282474114999011,-1.1060196285990938,-0.8984299907974888,-0.9666720763011161,-0.8940960387108544,0.4030817607151959,2.3076641543476672e-12
79,0.2810028740978859,0.03821112447256798,0.2427917496253179,0.31921399857045385,0.20610907013165264,0.3558966780641191,0.17592228179832395,0.38608346639744784,-0.9769260684682761,-0.9141899645185096,-1.0078387592797386,0.03821112447256798,-1.0460498837523067,-0.9696276348071706,-1.082732563245972,-0.9329449553135054,-1.1129193515793006,-0.9027581669801767,-0.9769260684682761,-0.9141899645185096,0.40355168005327674,2.1645098568089388e-12
80,0.28757419638843473,0.038457738245304844,0.24911645814312988,0.3260319346337396,0.21219702942763724,0.3629513633492322,0.1818154162138464,0.3933329765630231,-0.9866425711649777,-0.9327884180582642,-1.0294570635194953,0.038457738245304844,-1.0679148017648001,-0.9909993252741904,-1.1048342304802927,-0.9540798965586978,-1.1352158436940836,-0.923698283344907,-0.9866425711649777,-0.9327884180582642,0.4092115418871182,9.929330118898624e-13
81,0.2908977129296475,0.03876574748670165,0.25213196544294586,0.32966346041634914,0.21491684785571227,0.3668785780035827,0.18429190734121798,0.397503518518077,-0.9986830970478242,-0.9505055143436798,-1.0320706140541012,0.03876574748670165,-1.0708363615408028,-0.9933048665673995,-1.1080514791280365,-0.956089748980166,-1.1386764196425307,-0.9254648084656716,-0.9986830970478242,-0.9505055143436798,0.41040965093891263,8.403392939815604e-13
82,0.29596689485532685,0.039097790382008016,0.25686910447331884,0.33506468523733485,0.21933522570659114,0.37259856400406255,0.18844797130480478,0.4034858184058489,-1.0071639800220626,-0.9657292709447933,-1.0488767308684772,0.039097790382008016,-1.0879745212504852,-1.0097789404864692,-1.1255084000172129,-0.9722450617197416,-1.1563956544189993,-0.9413578073179552,-1.0071639800220626,-0.9657292709447933,0.41340128231370704,5.523895721743551e-13
83,0.3002069386010937,0.03933334133048685,0.2608735972706069,0.33954027993158054,0.2231135895933395,0.37730028760884793,0.19204024994225488,0.40837362725993254,-1.018511631724946,-0.9788472782346477,-1.0624981596762848,0.03933334133048685,-1.1018315010067716,-1.023164818345798,-1.1395915086840391,-0.9854048106685306,-1.1706648483351236,-0.954331471017446,-1.018511631724946,-0.9788472782346477,0.41622357332045684,3.704091862810722e-13
84,0.3046906846503319,0.039705632510399776,0.2649850521399321,0.34439631716073166,0.22686764492994832,0.38251372437071546,0.1955001952467325,0.41388117405393127,-1.0304943561827313,-0.9919809843070452,-1.0778577140095758,0.039705632510399776,-1.1175633465199755,-1.038152081499176,-1.1556807537299594,-1.0000346742891921,-1.187048203413175,-0.9686672246059764,-1.0304943561827313,-0.9919809843070452,0.4180857796426096,2.8396671959997753e-13
85,0.30656356866187107,0.0399988749528717,0.2665646937089994,0.34656244361474275,0.22816577375424252,0.3849613635694996,0.19656666254147387,0.41656047478226826,-1.043099840234612,-1.004681254531743,-1.0715285940465833,0.0399988749528717,-1.111527468999455,-1.0315297190937116,-1.1499263889542117,-0.9931307991389547,-1.1815255001669804,-0.9615316879261862,-1.043099840234612,-1.004681254531743,0.4176614598009696,3.0173682997816167e-13
86,0.30906797355427695,0.0403344229206511,0.26873355063362586,0.34940239647492805,0.2300125046298008,0.3881234424787531,0.19814831052248644,0.41998763658606747,-1.053714812695753,-1.0147449266356856,-1.0753421191636359,0.0403344229206511,-1.115676542084287,-1.0350076962429848,-1.154397588088112,-0.9962866502391597,-1.1862617821954264,-0.9644224561318453,-1.053714812695753,-1.0147449266356856,0.4175863490014309,3.0499359674300456e-13
87,0.31379691708657226,0.040611359059991706,0.27318555802658057,0.35440827614656395,0.2341986533289885,0.39339518084415603,0.20211567967159505,0.42547815450154947,-1.0613623219697763,-1.0244220324867706,-1.089202718137571,0.040611359059991706,-1.1298140771975627,-1.0485913590775793,-1.1688009818951548,-1.0096044543799871,-1.2008839555525481,-0.9775214807225938,-1.0613623219697763,-1.0244220324867706,0.4204681912565085,2.0163681463517262e-13
88,0.3177746106343871,0.040838761628897144,0.27693584900548995,0.35861337226328427,0.2377306378417487,0.39781858342702553,0.20546801615491997,0.4300812051138543,-1.0708843393170213,-1.0345750178648596,-1.1019085487076383,0.040838761628897144,-1.1427473103365355,-1.0610697870787411,-1.1819525215002766,-1.021864575915,-1.2142151431871056,-0.9896019542281712,-1.0708843393170213,-1.0345750178648596,0.42289942002025765,1.417787912115884e-13
89,0.321723438578107,0.04102942561614785,0.2806940129619591,0.36275286419425484,0.2413057643704572,0.40214111278575676,0.2088925181337004,0.43455435902251355,-1.0797229756235482,-1.04386142036478,-1.1140326331411814,0.04102942561614785,-1.1550620587573293,-1.0730032075250335,-1.194450307348831,-1.0336149589335317,-1.226863553585588,-1.0012017126967747,-1.0797229756235482,-1.04386142036478,0.42557536960909537,9.590218638215552e-14
90,0.324521988486258,0.04124831676771703,0.283273671718541,0.365770305253975,0.24367528762153262,0.4053686893509834,0.2110891173750362,0.4379548595974798,-1.088312054534364,-1.054110790556319,-1.1217054639697233,0.04124831676771703,-1.1629537807374404,-1.0804571472020061,-1.2025521648344486,-1.040858763104998,-1.235138335080945,-1.0082725928585015,-1.088312054534364,-1.054110790556319,0.426740309432942,8.08063571346586e-14
91,0.3275295665012013,0.0414709746459953,0.286058591855206,0.3690005411471966,0.2462464561950505,0.4088126768073521,0.21348438622471422,0.4415747467776884,-1.0956200128610554,-1.0641956867901767,-1.1296706499049245,0.0414709746459953,-1.1711416245509199,-1.0881996752589291,-1.2109537602110754,-1.0483875395987736,-1.2437158301814115,-1.0156254696284375,-1.0956200128610554,-1.0641956867901767,0.4280822886071466,6.628312935506345e-14
92,0.33036993668118747,0.041712308706817,0.28865762797437045,0.3720822453880045,0.24861381161582616,0.41212606174654876,0.21566108773744072,0.4450787856249342,-1.1053103555041124,-1.0739992129599178,-1.136923081103619,0.041712308706817,-1.178635389810436,-1.095210772396802,-1.2186792061689804,-1.0551669560382577,-1.2516319300473657,-1.0222142321598724,-1.1053103555041124,-1.0739992129599178,0.42907316549610824,5.723040548285691e-14
93,0.3335084026043048,0.04186986977896293,0.29163853282534186,0.37537827238326776,0.25144345783753747,0.41557334737107215,0.21836626071215676,0.44865054449645286,-1.1155738491607763,-1.0839287761771395,-1.1433952622883974,0.04186986977896293,-1.1852651320673604,-1.1015253925094344,-1.2254602070551648,-1.06133031752163,-1.2585374041805455,-1.0282531203962493,-1.1155738491607763,-1.0839287761771395,0.4310658210550067,4.253437766100312e-14
94,0.33578467329010825,0.042110396610388366,0.2936742766797199,0.3778950699004966,0.25324829593374704,0.41832105064646946,0.21998108261154026,0.45158826396867624,-1.1246059398525807,-1.0926932530055162,-1.1479465565766747,0.042110396610388366,-1.190056953187063,-1.1058361599662863,-1.2304829339330359,-1.0654101792203134,-1.2637501472552426,-1.0321429658981067,-1.1246059398525807,-1.0926932530055162,0.43144279565672844,4.0203295354429596e-14
95,0.33854074627018976,0.04228755261488356,0.2962531936553062,0.3808282988850733,0.255657143145018,0.42142434939536155,0.22224997657926,0.45483151596111954,-1.1322789411640868,-1.1016067870457145,-1.1566034778756282,0.04228755261488356,-1.1988910304905118,-1.1143159252607446,-1.2394870810008,-1.0737198747504564,-1.2728942475665581,-1.0403127081846983,-1.1322789411640868,-1.1016067870457145,0.4328402066722463,3.260292736484465e-14
96,0.34073754493717423,0.04240428107859265,0.2983332638585816,0.38314182601576685,0.25762515402313263,0.42384993585121583,0.22412577197104444,0.457349317903304,-1.1393740819531613,-1.1098934598924184,-1.1612313149627893,0.04240428107859265,-1.203635596041382,-1.1188270338841966,-1.244343705876831,-1.0781189240487477,-1.277843087928919,-1.0446195419966595,-1.1393740819531613,-1.1098934598924184,0.4341467799819105,2.677857877710589e-14
97,0.342317583121483,0.04260611967006514,0.29971146345141786,0.3849237027915482,0.25880958856815534,0.4258255776748107,0.22515075402880388,0.45948441221416214,-1.1459617237853388,-1.1174883179913802,-1.165381732798523,0.04260611967006514,-1.207987852468588,-1.1227756131284579,-1.2488897273518507,-1.0818737382451953,-1.282548561891202,-1.048214903705844,-1.1459617237853388,-1.1174883179913802,0.43410373590650186,2.6953123374578674e-14
98,0.34586461711302596,0.04278941380520078,0.30307520330782517,0.38865403091822676,0.2619973660548324,0.4297318681712195,0.22819372914872382,0.4635355050773281,-1.151913570934272,-1.124220934821299,-1.1790358542367496,0.04278941380520078,-1.2218252680419504,-1.1362464404315489,-1.262903105294943,-1.0951686031785561,-1.2967067422010516,-1.0613649662724476,-1.151913570934272,-1.124220934821299,0.436225810450041,1.9544668688918868e-14
99,0.34907050250454513,0.04297692324807893,0.3060935792564662,0.3920474257526241,0.2648357329383104,0.43330527207077985,0.23088396357232807,0.46725704143676217,-1.1589323664564604,-1.1324907240666964,-1.1917260993786196,0.04297692324807893,-1.2347030226266986,-1.1487491761305406,-1.2759608689448543,-1.107491329812385,-1.3099126383108366,-1.0735395604464026,-1.1589323664564604,-1.1324907240666964,0.4379420704010847,1.5046147437045037e-14
