Day,Slope SD,Slope std dev SD,Slope 68% IC SD LOW,Slope 68% IC SD HIGH,Slope 95% IC SD LOW,Slope 95% IC SD HIGH,Slope 99.7% IC SD LOW,Slope 99.7% IC SD HIGH,S-Moving avrg 7 days SD,S-Moving avrg 14 days SD,Intercept SD,Intercept std dev SD,Intercept 68% IC SD LOW,Intercept 68% IC SD HIGH,Intercept 95% IC SD LOW,Intercept 95% IC SD HIGH,Intercept 99.7% IC SD LOW,Intercept 99.7% IC SD HIGH,S-Moving avrg 7 days SD,S-Moving avrg 14 days SD,R-value,P-value
59,9.309603902435976e-09,8.966256851620333e-09,3.433470508156422e-10,1.827586075405631e-08,-8.264259526739878e-09,2.6883467331611827e-08,-1.5347602439519942e-08,3.396681024439189e-08,0.30933141785034785,0.23460635505013602,1.28165131282341,8.966256851620333e-09,1.281651303857153,1.2816513217896668,1.2816512952495465,1.2816513303972734,1.2816512881662037,1.2816513374806162,0.30933141785034785,0.23460635505013602,0.062152297254632075,0.30003577973064083
60,-1.822442457516397e-10,8.758939511597069e-09,-8.941183757348708e-09,8.57669526584543e-09,-1.7349765688481893e-08,1.6985277196978612e-08,-2.426932790264358e-08,2.39048394111403e-08,0.5599487778260709,0.3361004721030904,0.8336847781810691,8.758939511597069e-09,0.8336847694221297,0.8336847869400086,0.8336847610135477,0.8336847953485905,0.8336847540939855,0.8336848022681528,0.5599487778260709,0.3361004721030904,-0.0012478993582141456,0.9834148134874565
61,6.5130448963148975e-09,6.387194922346819e-09,1.2584997396807846e-10,1.2900239818661717e-08,-6.005857151484867e-09,1.9031946944114663e-08,-1.1051741140138857e-08,2.407783093276865e-08,0.5700986149319361,0.36686509926890337,-0.10774088951773221,6.387194922346819e-09,-0.10774089590492714,-0.10774088313053728,-0.10774090203663426,-0.10774087699883016,-0.10774090708251825,-0.10774087195294617,0.5700986149319361,0.36686509926890337,0.06104369723123696,0.3087556764398245
62,8.040418045088363e-09,7.013952692622974e-09,1.0264653524653893e-09,1.5054370737711337e-08,-5.706929232452666e-09,2.1787765322629394e-08,-1.1247951859624817e-08,2.7328787949801543e-08,0.5424844786584396,0.36994405900394994,0.7279760013872532,7.013952692622974e-09,0.7279759943733005,0.7279760084012058,0.7279759876399059,0.7279760151346004,0.7279759820988833,0.7279760206756231,0.5424844786584396,0.36994405900394994,0.06859135145892827,0.25263767055428177
63,8.569768916206954e-09,6.869644457507972e-09,1.7001244586989815e-09,1.5439413373714926e-08,-4.894734220508671e-09,2.2034272052922577e-08,-1.032175334193997e-08,2.7461291174353878e-08,0.588796611933421,0.4070941251359178,0.9381236472894132,6.869644457507972e-09,0.9381236404197688,0.9381236541590576,0.93812363382491,0.9381236607539164,0.938123628397891,0.9381236661809355,0.588796611933421,0.4070941251359178,0.07461055570683317,0.2132700585545103
64,1.5621392540652353e-08,1.4041198003814891e-08,1.580194536837462e-09,2.9662590544467244e-08,-1.1899355546824834e-08,4.314214062812954e-08,-2.29919019698386e-08,5.4234687051143305e-08,0.7088322566283894,0.4614764846577076,1.5152714914714005,1.4041198003814891e-08,1.5152714774302025,1.5152715055125985,1.5152714639506524,1.5152715189921486,1.515271452858106,1.515271530084695,0.7088322566283894,0.4614764846577076,0.06657765907730116,0.2668672124022279
65,1.9497222821055698e-08,8.232776216024574e-09,1.1264446605031123e-08,2.772999903708027e-08,3.360981437647531e-09,3.563346420446387e-08,-3.1429117730118813e-09,4.213735741512328e-08,0.8648277236058024,0.5861620261903926,0.4493818523953479,8.232776216024574e-09,0.44938184416257165,0.44938186062812413,0.4493818362591065,0.4493818685315893,0.4493818297552133,0.4493818750354825,0.8648277236058024,0.5861620261903926,0.14062636857712357,0.018556953349698698
66,9.872332925977504e-09,9.81239986464324e-09,5.993306133426322e-11,1.9684732790620746e-08,-9.359970808723248e-09,2.9104636660678256e-08,-1.7111766701791407e-08,3.6856432553746414e-08,0.7261161468677919,0.5764874385486345,1.1122910168395046,9.81239986464324e-09,1.1122910070271048,1.1122910266519044,1.1122909976072008,1.1122910360718083,1.112290989855405,1.1122910438236042,0.7261161468677919,0.5764874385486345,0.06023278119918857,0.3152385806765074
67,2.7948643683119823e-08,8.140262462244633e-09,1.980838122087519e-08,3.6088906145364455e-08,1.1993729257120343e-08,4.39035581091193e-08,5.5629219119470836e-09,5.033436545429256e-08,0.7725505199775312,0.6791292742309755,0.6801117850752423,8.140262462244633e-09,0.6801117769349798,0.6801117932155047,0.6801117691203279,0.6801118010301567,0.6801117626895206,0.680111807460964,0.7725505199775312,0.6791292742309755,0.2016889189291833,0.0006868975676408365
68,-2.1493058355899565e-08,8.605399971845268e-09,-3.009845832774483e-08,-1.2887658384054297e-08,-3.835964230071629e-08,-4.626474411082841e-09,-4.5157908278474056e-08,2.1717915666749223e-09,0.9038592990763603,0.6720005072716959,-0.2219547784576309,8.605399971845268e-09,-0.22195478706303087,-0.22195476985223092,-0.22195479532421483,-0.22195476159104696,-0.2219548021224808,-0.22195475479278098,0.9038592990763603,0.6720005072716959,-0.14814465591279796,0.01308113951599323
69,2.5030310306529543e-08,9.866754280218137e-09,1.5163556026311404e-08,3.489706458674768e-08,5.691471917301996e-09,4.436914869575709e-08,-2.1032639640703352e-09,5.2163884577129425e-08,0.7455375024355463,0.6504698375347052,1.2655648597334554,9.866754280218137e-09,1.2655648498667011,1.2655648696002098,1.2655648403946171,1.2655648790722938,1.2655648325998812,1.2655648868670297,0.7455375024355463,0.6504698375347052,0.15041806718943262,0.011733147361056746
70,4.998101087574441e-08,1.7267771693510865e-08,3.2713239182233543e-08,6.724878256925528e-08,1.613617835646312e-08,8.382584339502571e-08,2.4946387185895335e-09,9.746738303289928e-08,0.8001110378428867,0.7131976573805585,1.4369348120837675,1.7267771693510865e-08,1.4369347948159958,1.4369348293515392,1.436934778238935,1.4369348459286,1.4369347645973953,1.4369348595701397,0.8001110378428867,0.7131976573805585,0.17104049859132534,0.0040990945149544915
71,9.69959862810092e-08,3.647738126575038e-08,6.05186050152588e-08,1.3347336754675958e-07,2.5500319000138453e-08,1.6849165356187995e-07,-3.3168121998043607e-09,1.9730878476182275e-07,0.7870549246116144,0.8069688137624171,2.546375394332684,3.647738126575038e-08,2.546375357855303,2.5463754308100652,2.546375322837017,2.5463754658283513,2.5463752940198856,2.5463754946454826,0.7870549246116144,0.8069688137624171,0.15749031331443897,0.008290036051314238
72,-2.102308459926115e-08,2.519785580534881e-08,-4.622094040460996e-08,4.174771206087661e-09,-7.041088197774482e-08,2.8364712779222517e-08,-9.031718806397037e-08,4.8271018865448074e-08,1.1365538482678372,0.9582824064336297,-0.792284005985665,2.519785580534881e-08,-0.7922840311835208,-0.7922839807878092,-0.7922840553734624,-0.7922839565978675,-0.7922840752797684,-0.7922839366915615,1.1365538482678372,0.9582824064336297,-0.049976681288276426,0.40481681650907797
73,-1.918035893133826e-08,2.098019412789988e-08,-4.016055305923814e-08,1.7998351965616186e-09,-6.030153942202202e-08,2.1940821559345503e-08,-7.687589278306293e-08,3.8515174920386404e-08,0.8191246777969755,0.7987489203713931,1.413156255358426,2.098019412789988e-08,1.413156234378232,1.41315627633862,1.4131562142372456,1.4131562964796065,1.4131561976628921,1.41315631305396,0.8191246777969755,0.7987489203713931,-0.054748594351561,0.361397343841542
74,3.6615513092514304e-08,1.5312803758856503e-08,2.13027093336578e-08,5.192831685137081e-08,6.602417725155559e-09,6.662860845987305e-08,-5.494697244341076e-09,7.872572342936968e-08,0.9412987561775061,0.843323649385036,-1.523774695890282,1.5312803758856503e-08,-1.5237747112030857,-1.5237746805774783,-1.5237747259033774,-1.5237746658771867,-1.5237747380004925,-1.5237746537800716,0.9412987561775061,0.843323649385036,0.14196039454663942,0.01745999842980263
75,-1.5405996975270607e-08,2.3988800759025562e-08,-3.9394797734296165e-08,8.582803783754955e-09,-6.24240464629607e-08,3.16120525124195e-08,-8.137519906259091e-08,5.056320511204969e-08,0.724328769938731,0.7343979719717629,-1.1320292757094421,2.3988800759025562e-08,-1.1320292996982428,-1.1320292517206414,-1.1320293227274916,-1.1320292286913927,-1.1320293416786442,-1.13202920974024,0.724328769938731,0.7343979719717629,-0.03848902868595249,0.5212620356302669
76,3.7701411042202076e-08,1.456769269231278e-08,2.3133718349889296e-08,5.226910373451486e-08,9.148733365269028e-09,6.625408871913512e-08,-2.3597438616580664e-09,7.776256594606222e-08,0.3247297473649147,0.5913206429643247,0.7457575335952382,1.456769269231278e-08,0.7457575190275455,0.7457575481629309,0.7457575050425606,0.7457575621479159,0.7457574935340833,0.7457575736563932,0.3247297473649147,0.5913206429643247,0.1533821285098068,0.010160479233055419
77,1.0574017063108142e-07,4.021658249639059e-08,6.552358813469082e-08,1.4595675312747202e-07,2.6915668938155866e-08,1.8456467232400698e-07,-4.855431233992707e-09,2.1633577249615554e-07,0.2095335342834932,0.5765232496032344,4.501033921691624,4.021658249639059e-08,4.501033881475042,4.501033961908206,4.501033842867122,4.501034000516126,4.501033811096022,4.501034032287226,0.2095335342834932,0.5765232496032344,0.1557681541234988,0.009033206336053652
78,-5.5552761346021854e-08,3.9236060170073e-08,-9.478882151609485e-08,-1.6316701175948854e-08,-1.3245543927936495e-07,2.1349916587321226e-08,-1.634519268137226e-07,5.23464041216789e-08,0.5353099555099833,0.8061972826970977,-3.0770330260039125,3.9236060170073e-08,-3.0770330652399727,-3.0770329867678523,-3.0770331029065905,-3.0770329491012345,-3.077033133903078,-3.077032918104747,0.5353099555099833,0.8061972826970977,-0.08461310461845234,0.15793592475003274
79,3.8066530396837273e-08,3.14612986605861e-08,6.605231736251172e-09,6.952782905742338e-08,-2.359761497791149e-08,9.973067577158604e-08,-4.845204091977451e-08,1.2458510171344907e-07,0.15451845217360863,0.5349345997433085,2.2640845623953822,3.14612986605861e-08,2.264084530934084,2.2640845938566807,2.264084500731237,2.2640846240595276,2.264084475876811,2.2640846489139537,0.15451845217360863,0.5349345997433085,0.0723775259917345,0.22732673364121722
80,-2.8798877632557574e-08,1.6315134012859522e-08,-4.51140116454171e-08,-1.2483743619698051e-08,-6.077654029776223e-08,3.1787850326470875e-09,-7.366549616792126e-08,1.606774090280611e-08,0.29633983667976804,0.6235341032476067,-0.6562561982196473,1.6315134012859522e-08,-0.6562562145347813,-0.6562561819045133,-0.6562562301973099,-0.6562561662419847,-0.6562562430862658,-0.6562561533530288,0.29633983667976804,0.6235341032476067,-0.10527913009803103,0.07863417190213573
81,-1.245117707296413e-08,1.6896177662811237e-08,-2.9347354735775367e-08,4.445000589847107e-09,-4.5567685292074156e-08,2.0665331146145896e-08,-5.8915665645695034e-08,3.4013311499766775e-08,0.44092625295820714,0.5207365660710768,-2.3720775059778094,1.6896177662811237e-08,-2.372077522873987,-2.3720774890816316,-2.3720775390943176,-2.372077472861301,-2.372077552442298,-2.3720774595133207,0.44092625295820714,0.5207365660710768,-0.044154581681094915,0.4617908026058568
82,-2.4912437199592814e-08,1.252560386297414e-08,-3.743804106256695e-08,-1.2386833336618674e-08,-4.9462620771022125e-08,-3.622536281634997e-10,-5.93578478227717e-08,9.532973423586074e-09,0.23425154791347932,0.35534251010798606,-0.9688721049244143,1.252560386297414e-08,-0.9688721174500182,-0.9688720923988104,-0.9688721294745979,-0.9688720803742308,-0.968872139369825,-0.9688720704790037,0.23425154791347932,0.35534251010798606,-0.11844780653957464,0.04769000798452207
83,1.6975000906745354e-09,9.70927755779913e-09,-8.011777467124594e-09,1.1406777648473665e-08,-1.733268392261176e-08,2.072768410396083e-08,-2.5003013193273073e-08,2.8398013374622143e-08,-0.051520058506462886,0.18346274359584228,-0.05119933248804511,9.70927755779913e-09,-0.05119934219732267,-0.051199322778767556,-0.05119935151822912,-0.0511993134578611,-0.0511993591885584,-0.051199305787531825,-0.051520058506462886,0.18346274359584228,0.010485197552719462,0.8613382832103279
84,8.041494575163124e-08,2.2091127439720078e-08,5.832381831191116e-08,1.0250607319135131e-07,3.7116335969779884e-08,1.237135555334826e-07,1.966434529240102e-08,1.4116554621086147e-07,-0.8102256008697412,0.06899088632108741,0.7544579645751806,2.2091127439720078e-08,0.7544579424840531,0.754457986666308,0.7544579212765707,0.7544580078737904,0.7544579038245801,0.754458025325781,-0.8102256008697412,0.06899088632108741,0.21329733385451982,0.0003248476017533801
85,1.4172735896687645e-08,3.0773989993023636e-08,-1.660125409633599e-08,4.494672588971128e-08,-4.614428448963869e-08,7.448975628301397e-08,-7.045573658412735e-08,9.880120837750264e-08,-0.17164376910655887,-0.06884891596795122,4.638060284261602,3.0773989993023636e-08,4.6380602534876125,4.638060315035592,4.638060223944581,4.638060344578623,4.63806019963313,4.638060368890074,-0.17164376910655887,-0.06884891596795122,0.027610983676414746,0.6454867836703981
86,-4.697318837588512e-08,3.1533974667460826e-08,-7.850716304334594e-08,-1.5439213708424292e-08,-1.0877977872410834e-07,1.4833401972338095e-08,-1.336916187114024e-07,3.974524195963216e-08,0.2240188512044777,0.3488698755895308,-2.4463273148049955,3.1533974667460826e-08,-2.44632734633897,-2.446327283271021,-2.446327376611586,-2.446327252998405,-2.4463274015234258,-2.4463272280865653,0.2240188512044777,0.3488698755895308,-0.08898618614012617,0.13746155289266007
87,7.692377471928261e-09,4.9898227817180254e-08,-4.220585034525199e-08,5.759060528910852e-08,-9.010814904974504e-08,1.0549290399360157e-07,-1.2952774902531745e-07,1.4491250396917395e-07,-0.07432633489308027,0.05198652403849841,3.9698840674208897,4.9898227817180254e-08,3.969884017522662,3.9698841173191175,3.9698839696203634,3.969884165221416,3.9698839302007634,3.969884204641016,-0.07432633489308027,0.05198652403849841,0.009245587329684762,0.8775943808983984
88,-4.7715898910881135e-08,5.574808258647756e-08,-1.034639814973587e-07,8.032183675596428e-09,-1.5698214078037715e-07,6.155034295861489e-08,-2.0102312602369442e-07,1.0559132820193216e-07,0.9826672606733696,0.4745756596778193,-7.421917156272385,5.574808258647756e-08,-7.4219172120204675,-7.421917100524302,-7.421917265538627,-7.421917047006143,-7.421917309579612,-7.4219170029651576,0.9826672606733696,0.4745756596778193,-0.05126716389490975,0.39277914880089015
89,-6.626068427063594e-09,1.8996648779817106e-08,-2.56227172068807e-08,1.2370580352753512e-08,-4.385950003550512e-08,3.0607363181377935e-08,-5.8866852571560634e-08,4.5614715717433446e-08,-0.09284024788462553,-0.00926186959625326,-0.9855165045469096,1.8996648779817106e-08,-0.9855165235435585,-0.9855164855502608,-0.9855165417803412,-0.9855164673134781,-0.9855165567876938,-0.9855164523061255,-0.09284024788462553,-0.00926186959625326,-0.020915175569270673,0.7275020109737315
90,3.737644554361031e-08,1.464472378563307e-08,2.273172175797724e-08,5.202116932924338e-08,8.672786923769492e-09,6.608010416345113e-08,-2.896544866880633e-09,7.764943595410125e-08,-0.24855977656110287,-0.14243679560718772,0.412018166712407,1.464472378563307e-08,0.4120181520676832,0.41201818135713075,0.41201813800874837,0.4120181954160656,0.4120181264394166,0.4120182069853974,-0.24855977656110287,-0.14243679560718772,0.15130913699565487,0.011239193309777006
91,3.982536146933618e-08,1.1652618651380168e-08,2.817274281795601e-08,5.147798012071634e-08,1.698622891263105e-08,6.26644940260413e-08,7.78066017804072e-09,7.187006276063164e-08,-0.30563307620489855,-0.4569764690671274,1.3218787109362564,1.1652618651380168e-08,1.3218786992836378,1.321878722588875,1.3218786880971238,1.321878733775389,1.321878678891555,1.3218787429809578,-0.30563307620489855,-0.4569764690671274,0.20080584086003336,0.0007259626981211171
92,-5.929165629578459e-09,6.687369433835109e-09,-1.2616535063413569e-08,7.582038042566504e-10,-1.903640971989527e-08,7.1780784607383545e-09,-2.431943157262501e-08,1.246110031346809e-08,-0.8583300050924562,-0.11859864314865291,0.46993002405112205,6.687369433835109e-09,0.4699300173637526,0.4699300307384915,0.469930010943878,0.4699300371583661,0.46993000566085613,0.469930042441388,-0.8583300050924562,-0.11859864314865291,-0.05310100126265473,0.3760490468330512
93,1.2771798974120525e-08,1.1540624303092142e-08,1.2311746710283835e-09,2.4312423277212667e-08,-9.847824659940072e-09,3.539142260818112e-08,-1.896491785938286e-08,4.450851580762391e-08,-0.37228711528310315,-0.256610530713596,-0.3904898273277226,1.1540624303092142e-08,-0.3904898388683469,-0.3904898157870983,-0.3904898499473462,-0.39048980470809896,-0.3904898590644394,-0.3904897955910058,-0.37228711528310315,-0.256610530713596,0.06622863740093848,0.269388221615609
94,-3.8900748874357024e-08,1.7223262953778143e-08,-5.6124011828135166e-08,-2.167748592057888e-08,-7.265834426376219e-08,-5.143153484951867e-09,-8.626472199724691e-08,8.463224248532867e-09,-1.0990160977412051,-0.23616696372190943,-0.4513926181418164,1.7223262953778143e-08,-0.45139263536507934,-0.4513926009185535,-0.4513926518994118,-0.45139258438422103,-0.45139266550578955,-0.4513925707778433,-1.0990160977412051,-0.23616696372190943,-0.13423679056774784,0.024682303567877983
95,-5.363101296085698e-08,1.509685926317083e-08,-6.872787222402782e-08,-3.853415369768615e-08,-8.322085711667181e-08,-2.404116880504215e-08,-9.514737593457678e-08,-1.211464998713719e-08,0.06273799194722278,-0.08842197234990995,-1.3095242440017878,1.509685926317083e-08,-1.3095242590986471,-1.3095242289049285,-1.309524273591632,-1.3095242144119437,-1.3095242855181508,-1.3095242024854248,0.06273799194722278,-0.08842197234990995,-0.20838509700719068,0.00044817247554146
96,-5.1765689581661044e-08,1.5898478236325208e-08,-6.766416781798626e-08,-3.586721134533583e-08,-8.292670692485844e-08,-2.0604672238463637e-08,-9.548650473155537e-08,-8.044874431766723e-09,0.008736702038076416,-0.11462598304816952,-2.951146593299085,1.5898478236325208e-08,-2.951146609197563,-2.951146577400607,-2.9511466244601023,-2.9511465621380677,-2.9511466370199,-2.95114654957827,0.008736702038076416,-0.11462598304816952,-0.19166245759438957,0.0012698497513975954
