Day,Slope FD,Slope std dev FD,Slope 68% IC FD LOW,Slope 68% IC FD HIGH,Slope 95% IC FD LOW,Slope 95% IC FD HIGH,Slope 99.7% IC FD LOW,Slope 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,Intercept FD,Intercept std dev FD,Intercept 68% IC FD LOW,Intercept 68% IC FD HIGH,Intercept 95% IC FD LOW,Intercept 95% IC FD HIGH,Intercept 99.7% IC FD LOW,Intercept 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,R-value,P-value
895,0.0005744407417816149,1.392571117663436e-05,0.0005605150306049806,0.0005883664529582492,0.0005471463478754116,0.0006017351356878182,0.0005361450360458704,0.0006127364475173594,-6.7766530330869905,-8.070661525539991,-36.74983696251183,1.392571117663436e-05,-36.74985088822301,-36.74982303680065,-36.74986425690574,-36.74980966811792,-36.749875258217564,-36.74979866680609,-6.7766530330869905,-8.070661525539991,0.5953610313844343,7.288817837973872e-297
896,0.0005598742924077532,1.174606971300287e-05,0.0005481282226947504,0.000571620362120756,0.0005368519957702675,0.0005828965890452389,0.0005275726006969953,0.0005921759841185111,-12.163812806643458,-10.521925986162456,-15.442032636994675,1.174606971300287e-05,-15.442044383064388,-15.442020890924962,-15.442055659291313,-15.442009614698037,-15.442064938686386,-15.442000335302964,-12.163812806643458,-10.521925986162456,0.6503887247380432,0.0
897,0.0005456316366026929,1.3425890429864442e-05,0.0005322057461728284,0.0005590575270325573,0.0005193168913601586,0.0005719463818452271,0.0005087104379205656,0.0005825528352848201,-13.337305655631562,-11.355334656937332,5.574977371581589,1.3425890429864442e-05,5.5749639456911595,5.574990797472019,5.574951056836347,5.5750036863268315,5.574940450382907,5.5750142927802715,-13.337305655631562,-11.355334656937332,0.589631693443247,8.076435685265184e-290
898,0.0003973365555402297,7.794818147467396e-06,0.0003895417373927623,0.0004051313736876971,0.0003820587119711936,0.00041261439910926577,0.00037590080563469435,0.000418772305445765,-11.682860797228438,-10.450428217614789,-1.7729169188342269,7.794818147467396e-06,-1.7729247136523743,-1.7729091240160795,-1.772932196677796,-1.7729016409906577,-1.7729383545841324,-1.7728954830843213,-11.682860797228438,-10.450428217614789,0.6753274350223224,0.0
899,0.00028496404548739593,8.22171362652939e-06,0.00027674233186086655,0.0002931857591139253,0.00026884948677939835,0.0003010786041953935,0.0002623543330144401,0.00030757375796035177,-7.5296328370594,-9.126544808993097,5.426252492036053,8.22171362652939e-06,5.426244270322426,5.426260713749679,5.426236377477345,5.4262686065947605,5.42622988232358,5.426275101748526,-7.5296328370594,-9.126544808993097,0.528539915366231,9.389698782474899e-223
900,7.82347386385763e-05,3.4717325973754983e-06,7.47630060412008e-05,8.17064712359518e-05,7.143014274772033e-05,8.503933452943227e-05,6.868747399579368e-05,8.778200328135892e-05,-6.997123076914508,-8.787634183974312,0.2770085326361116,3.4717325973754983e-06,0.27700506090351423,0.27701200436870893,0.2770017280402207,0.27701533723200245,0.2769989853714688,0.2770180799007544,-6.997123076914508,-8.787634183974312,0.37522464025221947,2.919362849587753e-104
901,6.94730679875782e-05,3.0296896662347467e-06,6.644337832134345e-05,7.250275765381296e-05,6.35348762417581e-05,7.541125973339831e-05,6.114142140543265e-05,7.780471456972376e-05,-7.114424687014497,-8.708856610557422,-0.48222362108429717,3.0296896662347467e-06,-0.48222665077396343,-0.4822205913946309,-0.482229559276043,-0.48221768289255135,-0.4822319527308793,-0.482215289437715,-7.114424687014497,-8.708856610557422,0.38086857531606405,1.2831598873056717e-107
902,0.0010792992715899933,1.9510700866318786e-05,0.0010597885707236746,0.001098809972456312,0.0010410582978920085,0.001117540245287978,0.0010256448442076166,0.00113295369897237,-1.069822463443241,-6.448360764745633,-56.999827870412396,1.9510700866318786e-05,-56.99984738111326,-56.99980835971153,-56.9998661113861,-56.999789629438695,-56.99988152483978,-56.99977421598501,-1.069822463443241,-6.448360764745633,0.7048712345129056,0.0
903,0.0004718269896187415,9.972843690810967e-06,0.00046185414592793053,0.0004817998333095525,0.000452280215984752,0.000491373763252731,0.00044440166946901134,0.0004992523097684717,-7.996121669012861,-10.492433806994814,-11.686196913070795,9.972843690810967e-06,-11.686206885914485,-11.686186940227104,-11.68621645984443,-11.68617736629716,-11.686224338390945,-11.686169487750645,-7.996121669012861,-10.492433806994814,0.647591325718965,0.0
904,0.0005689890316959668,1.1967579431001885e-05,0.0005570214522649649,0.0005809566111269687,0.0005455325760112031,0.0005924454873807305,0.0005360781882607117,0.000601899875131222,-10.872984049788258,-10.745135450841333,0.17488587182461401,1.1967579431001885e-05,0.174873904245183,0.17489783940404502,0.17486241536892924,0.1749093282802988,0.17485296098117875,0.17491878266804928,-10.872984049788258,-10.745135450841333,0.6494375747155863,0.0
905,0.0005737447142300453,9.999997903207121e-06,0.0005637447163268382,0.0005837447121332524,0.0005541447183397593,0.0005933447101203312,0.0005462447199962257,0.0006012447084638648,-10.548350251345118,-10.396937170021197,-10.3321241854768,9.999997903207121e-06,-10.332134185474704,-10.332114185478897,-10.33214378547269,-10.332104585480911,-10.332151685471034,-10.332096685482567,-10.548350251345118,-10.396937170021197,0.7176953130453386,0.0
906,0.0009069428035977364,3.571791511639246e-05,0.0008712248884813439,0.0009426607187141289,0.0008369356899696072,0.0009769499172258655,0.0008087185370276572,0.0010051670701678157,-13.174746364263926,-9.138463285838762,-21.306892669747157,3.571791511639246e-05,-21.306928387662275,-21.30685695183204,-21.306962676860785,-21.30682266263353,-21.306990894013726,-21.306794445480588,-13.174746364263926,-9.138463285838762,0.4149929335794724,2.2257122724276772e-129
907,0.0001705106577342616,7.313224046779093e-06,0.0001631974336874825,0.0001778238817810407,0.00015617673860257459,0.00018484457686594863,0.0001503992916056191,0.0001906220238629041,-16.772063231327806,-10.949085332062905,-5.361153789530226,7.313224046779093e-06,-5.361161102754273,-5.361146476306179,-5.361168123449358,-5.361139455611094,-5.361173900896355,-5.361133678164097,-16.772063231327806,-10.949085332062905,0.386310464505976,6.4261134595625186e-111
908,8.285646528545733e-05,3.5295786657185055e-06,7.932688661973883e-05,8.638604395117584e-05,7.593849110064906e-05,8.977443947026561e-05,7.315012395473144e-05,9.256280661618323e-05,-17.585218259402126,-11.436929330737232,-0.45678291718922814,3.5295786657185055e-06,-0.4567864467678939,-0.4567793876105624,-0.4567898351634129,-0.45677599921504336,-0.4567926235305589,-0.4567732108478974,-17.585218259402126,-11.436929330737232,0.38855537114853195,2.679905908004782e-112
909,0.000889405126501818,1.5550754180725512e-05,0.0008738543723210925,0.0009049558806825435,0.000858925648307596,0.00091988460469604,0.0008466405525048229,0.0009321697004988132,-8.161377433864933,-8.645155942635494,-43.040228899929765,1.5550754180725512e-05,-43.04024445068394,-43.04021334917559,-43.040259379407956,-43.040198420451574,-43.04027166450376,-43.04018613535577,-8.161377433864933,-8.645155942635494,0.716596032315657,0.0
910,0.0003828614721074928,9.715070408918312e-06,0.0003731464016985745,0.00039257654251641114,0.00036381993410601295,0.0004019030101089727,0.0003561450284829675,0.00040957791573201815,-13.387049431674761,-10.768094116707424,-1.9665123793153398,9.715070408918312e-06,-1.9665220943857487,-1.966502664244931,-1.9665314208533413,-1.9664933377773384,-1.9665390957589644,-1.9664856628717153,-13.387049431674761,-10.768094116707424,0.5777933327626,1.056868174996641e-275
911,0.0005970277185500027,1.2614207564744172e-05,0.0005844135109852585,0.0006096419261147468,0.0005723038717231041,0.0006217515653769013,0.0005623386477469562,0.0006317167893530491,-13.743949140198088,-11.348208712930264,0.5642359533927888,1.2614207564744172e-05,0.564223339185224,0.5642485676003535,0.5642112295459618,0.5642606772396157,0.5642012643219857,0.5642706424635918,-13.743949140198088,-11.348208712930264,0.6477391555111275,0.0
912,0.0005560873272812004,9.963953771132542e-06,0.0005461233735100678,0.000566051281052333,0.0005365579778897807,0.0005756166766726202,0.000528686454410586,0.0005834882001518149,-11.927889117053155,-11.168427722758954,-8.73489026076846,9.963953771132542e-06,-8.73490022472223,-8.734880296814689,-8.73490979011785,-8.734870731419068,-8.73491766164133,-8.734862859895589,-11.927889117053155,-11.168427722758954,0.7080021197903469,0.0
913,0.0005060070396521232,8.99838508403313e-06,0.0004970086545680901,0.0005150054247361563,0.0004883702048874182,0.0005236438744168282,0.0004812614806710321,0.0005307525986332143,-9.832555382223372,-12.25774639605161,-18.98495095587053,8.99838508403313e-06,-18.984959954255615,-18.984941957485447,-18.984968592705297,-18.984933319035765,-18.984975701429512,-18.98492621031155,-9.832555382223372,-12.25774639605161,0.7106643843332617,0.0
914,6.54704611606243e-05,2.8587336605101294e-06,6.261172750011417e-05,6.832919482113443e-05,5.9867343186024454e-05,7.107357913522415e-05,5.760894359422145e-05,7.333197872702716e-05,-12.103188243280089,-13.739435587475196,0.6030000330185956,2.8587336605101294e-06,0.6029971742849352,0.6030028917522561,0.602994429900621,0.6030056361365702,0.6029921715010292,0.603007894536162,-12.103188243280089,-13.739435587475196,0.3804588778246394,2.2605541906543844e-107
915,6.702770069008738e-05,2.925076626740737e-06,6.410262406334664e-05,6.995277731682812e-05,6.129455050167554e-05,7.276085087849922e-05,5.8983739966550356e-05,7.50716614136244e-05,-11.926557751578784,-13.655956844851902,-0.5516613658043932,2.925076626740737e-06,-0.5516642908810199,-0.5516584407277665,-0.5516670989545815,-0.5516556326542048,-0.5516694097651167,-0.5516533218436697,-11.926557751578784,-13.655956844851902,0.380642746139335,1.7534190481411926e-107
916,0.0007963987986681259,1.3343449329843196e-05,0.0007830553493382828,0.0008097422479979691,0.0007702456379816333,0.0008225519593546186,0.0007597043130110571,0.0008330932843251947,-4.845129829224557,-9.313790190651282,-29.492825542488774,1.3343449329843196e-05,-29.492838885938102,-29.492812199039445,-29.49285169564946,-29.492799389328088,-29.49286223697443,-29.492788848003116,-4.845129829224557,-9.313790190651282,0.7312812947761116,0.0
917,0.00037376447993086844,9.468034240682108e-06,0.0003642964456901863,0.00038323251417155056,0.0003552071328191315,0.00039232182704260535,0.00034772738576899264,0.00039980157409274424,-9.432848689753461,-10.683530854452666,-5.171240087449995,9.468034240682108e-06,-5.171249555484236,-5.171230619415754,-5.171258644797106,-5.171221530102883,-5.1712661245441565,-5.171214050355833,-9.432848689753461,-10.683530854452666,0.5784513778882172,1.7967100492783132e-276
918,0.0007208099468637658,2.8434282386755922e-05,0.0006923756644770098,0.0007492442292505217,0.0006650787533857242,0.0007765411403418074,0.000642615670300187,0.0007990042234273445,-10.388761363227259,-11.094771312858407,-4.393234460498334,2.8434282386755922e-05,-4.393262894780721,-4.393206026215948,-4.393290191691812,-4.393178729304856,-4.393312654774898,-4.39315626622177,-10.388761363227259,-11.094771312858407,0.4144273632863966,5.361660768025855e-129
919,0.0005276072731526986,9.583648220555667e-06,0.000518023624932143,0.0005371909213732543,0.0005088233226404096,0.0005463912236649877,0.0005012522405461705,0.0005539623057592267,-9.665152063182239,-10.63793364170622,-3.1577283955585287,9.583648220555667e-06,-3.157737979206749,-3.1577188119103083,-3.157747179509041,-3.1577096116080163,-3.157754750591135,-3.157702040525922,-9.665152063182239,-10.63793364170622,0.7031631923431808,0.0
920,0.0008824636806218087,3.4814419934033946e-05,0.0008476492606877748,0.0009172781005558426,0.0008142274175511021,0.0009506999436925152,0.0007867240258032154,0.000978203335440402,-7.027281636463571,-9.241844082153243,-16.666438726094626,3.4814419934033946e-05,-16.66647354051456,-16.666403911674692,-16.666506962357698,-16.666370489831554,-16.666534465749443,-16.66634298643981,-7.027281636463571,-9.241844082153243,0.4143950997742994,5.63714310601301e-129
921,1.8488704197529387e-05,1.5880982043106124e-06,1.6900605993218775e-05,2.007680240184e-05,1.5376031717080585e-05,2.160137667797819e-05,1.4121434135675203e-05,2.285597425938357e-05,-9.905521429649108,-10.111481384965888,2.236202433002328,1.5880982043106124e-06,2.2362008449041233,2.2362040211005323,2.236199320329847,2.2362055456748084,2.2361980657322658,2.23620680027239,-9.905521429649108,-10.111481384965888,0.2047024544536292,1.0862981831229038e-30
922,1.5197866858180139e-05,1.2531106630528404e-06,1.39447561951273e-05,1.645097752123298e-05,1.2741769958596572e-05,1.7653963757763707e-05,1.1751812534784828e-05,1.864392118157545e-05,-9.440877463181321,-9.904328665720389,1.5150833767797054,1.2531106630528404e-06,1.5150821236690424,1.5150846298903684,1.5150809206828058,1.515085832876605,1.515079930725382,1.5150868228340288,-9.440877463181321,-9.904328665720389,0.21286921445000384,4.165807092325265e-33
923,0.0008213247530375477,1.2809544344124721e-05,0.000808515208693423,0.0008341342973816724,0.0007962180461230633,0.0008464314599520321,0.0007860985060912047,0.0008565509999838907,-4.2728926433032415,-6.476996952127352,-31.914297920618253,1.2809544344124721e-05,-31.914310730162597,-31.91428511107391,-31.914323027325167,-31.91427281391134,-31.9143331468652,-31.914262694371306,-4.2728926433032415,-6.476996952127352,0.7551084429096836,0.0
924,0.00035579782697662393,8.327871171447938e-06,0.000347469955805176,0.0003641256981480719,0.00033947519948058596,0.0003721204544726619,0.0003328961812551421,0.0003786994726981058,-8.730068948831285,-8.780672762996804,-9.92453554808747,8.327871171447938e-06,-9.92454387595864,-9.924527220216298,-9.924551870714966,-9.924519225459973,-9.92455844973319,-9.924512646441748,-8.730068948831285,-8.780672762996804,0.6088302725505316,5.35915959e-314
925,0.0005331515461884101,1.3751899597378568e-05,0.0005193996465910315,0.0005469034457857887,0.0005061978229775481,0.0005601052693992721,0.000495333822295619,0.0005709692700812012,-9.651952463429474,-9.58750134003375,9.089031618340151,1.3751899597378568e-05,9.089017866440553,9.089045370239749,9.08900466461694,9.089058572063362,9.088993800616258,9.089069436064044,-9.651952463429474,-9.58750134003375,0.5714942960639279,2.0065715447418865e-268
926,0.0004343329659844396,9.49458025083627e-06,0.0004248383857336033,0.00044382754623527586,0.00041572358869280046,0.0004529423432760787,0.0004082228702946398,0.00046044306167423933,-7.61082579444636,-8.216430426256162,11.12347820895674,9.49458025083627e-06,11.12346871437649,11.123487703536991,11.123459599579448,11.123496818334033,11.123452098861051,11.12350431905243,-7.61082579444636,-8.216430426256162,0.634884661277915,0.0
927,0.00035730628804929096,6.3050365856874475e-06,0.0003510012514636035,0.0003636113246349784,0.00034494841634134354,0.0003696641597572384,0.00033996743743865045,0.00037464513865993147,-2.9791729719377997,-5.900397413577142,-11.444585087832678,6.3050365856874475e-06,-11.444591392869263,-11.444578782796093,-11.444597445704385,-11.44457272996097,-11.44460242668329,-11.444567748982067,-2.9791729719377997,-5.900397413577142,0.7133811479201972,0.0
928,2.2018788525568657e-05,2.1828041745386814e-06,1.9835984351029976e-05,2.4201592700107338e-05,1.774049234347284e-05,2.6297084707664473e-05,1.6016077045587284e-05,2.802150000555003e-05,-5.2593042254103,-6.827134730565701,2.7973280387134283,2.1828041745386814e-06,2.7973258559092535,2.797330221517603,2.797323760417246,2.7973323170096105,2.7973220360019484,2.797334041424908,-5.2593042254103,-6.827134730565701,0.1783004355579042,1.4457365078705487e-23
929,1.2546429294687367e-05,1.0550342987435983e-06,1.1491394995943769e-05,1.3601463593430965e-05,1.0478562069149914e-05,1.461429652022482e-05,9.645084973142472e-06,1.5447773616232262e-05,-5.04559678175468,-6.569520160987407,1.4170432287281238,1.0550342987435983e-06,1.417042173693825,1.4170442837624226,1.4170411608608984,1.4170452965953493,1.4170403273838024,1.4170461300724453,-5.04559678175468,-6.569520160987407,0.208907000599267,6.378034932930692e-32
930,0.0006158952549992743,9.955240064913622e-06,0.0006059400149343606,0.000625850495064188,0.0005963829844720436,0.000635407525526505,0.0005885183448207618,0.0006432721651777868,0.5096267431363827,-4.191837947816878,-19.019209851004007,9.955240064913622e-06,-19.01921980624407,-19.019199895763943,-19.019229363274533,-19.01919033873348,-19.019237227914186,-19.019182474093828,0.5096267431363827,-4.191837947816878,0.7433606560151256,0.0
931,0.0002072929463040604,6.018028595195957e-06,0.00020127491770886445,0.00021331097489925635,0.00019549761025747632,0.00021908828235064448,0.00019074336766727152,0.00022384252494084928,-1.006152307349707,-5.257066391167186,4.058599499245485,6.018028595195957e-06,4.05859348121689,4.0586055172740805,4.0585877039094385,4.058611294581532,4.058582949666849,4.058616048824121,-1.006152307349707,-5.257066391167186,0.5261753790957657,1.9924676863423894e-220
