Day,Slope AC,Slope std dev AC,Slope 68% IC AC LOW,Slope 68% IC AC HIGH,Slope 95% IC AC LOW,Slope 95% IC AC HIGH,Slope 99.7% IC AC LOW,Slope 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,Intercept AC,Intercept std dev AC,Intercept 68% IC AC LOW,Intercept 68% IC AC HIGH,Intercept 95% IC AC LOW,Intercept 95% IC AC HIGH,Intercept 99.7% IC AC LOW,Intercept 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,R-value,P-value
364,0.0012943849032931143,1.207353184943692e-05,0.0012823113714436774,0.0013064584351425513,0.0012707207808682179,0.0013180490257180108,0.0012611826907071627,0.001327587115879066,-7.305712471677611,-6.231258584543553,-8.028020996931616,1.207353184943692e-05,-8.028033070463465,-8.028008923399767,-8.028044661054041,-8.027997332809191,-8.028054199144202,-8.02798779471903,-7.305712471677611,-6.231258584543553,0.8874868505069771,0.0
365,0.0013105901327162197,1.211782785077353e-05,0.0012984723048654462,0.0013227079605669931,0.0012868391901287035,0.0013343410753037359,0.0012772661061265925,0.0013439141593058468,-7.562493151416265,-6.515849859383033,-8.33074202185037,1.211782785077353e-05,-8.33075413967822,-8.330729904022519,-8.330765772792956,-8.330718270907782,-8.330775345876958,-8.33070869782378,-7.562493151416265,-6.515849859383033,0.8891317192612495,0.0
366,0.0013260635764586301,1.2157157115854392e-05,0.0013139064193427757,0.0013382207335744846,0.0013022355485115555,0.0013498916044057047,0.0012926313943900304,0.0013594957585272298,-7.813937747644549,-6.80553064538099,-8.663451383043707,1.2157157115854392e-05,-8.663463540200823,-8.663439225886592,-8.663475211071654,-8.66342755501576,-8.663484815225775,-8.66341795086164,-7.813937747644549,-6.80553064538099,0.8907048609988006,0.0
367,0.0013405845116709792,1.2193976377657795e-05,0.0013283905352933214,0.0013527784880486369,0.00131668431797077,0.0013644847053711883,0.0013070510766324203,0.001374117946709538,-8.051375494216591,-7.080375445217409,-9.01709084754529,1.2193976377657795e-05,-9.017103041521668,-9.017078653568912,-9.01711474773899,-9.01706694735159,-9.017124380980329,-9.017057314110252,-8.051375494216591,-7.080375445217409,0.892144984485243,0.0
368,0.0013558396926342817,1.2230122404740444e-05,0.0013436095702295413,0.0013680698150390221,0.0013318686527209905,0.001379810732547573,0.0013222068560212455,0.001389472529247318,-8.272166003703092,-7.364426173003788,-9.507399014031193,1.2230122404740444e-05,-9.507411244153598,-9.507386783908789,-9.507422985071107,-9.50737504299128,-9.507432646867807,-9.50736538119458,-8.272166003703092,-7.364426173003788,0.8936574157283276,0.0
369,0.0013622380731155392,1.2250648100215084e-05,0.0013499874250153241,0.0013744887212157543,0.0013382268028391178,0.0013862493433919607,0.0013285487908399477,0.0013959273553911307,-8.562969146711842,-7.659111983030731,-9.61147978945479,1.2250648100215084e-05,-9.61149204010289,-9.611467538806691,-9.611503800725067,-9.611455778184514,-9.611513478737066,-9.611446100172515,-8.562969146711842,-7.659111983030731,0.8942017518487465,0.0
370,0.001367574530770851,1.2268011702359535e-05,0.0013553065190684914,0.0013798425424732105,0.0013435292278342263,0.0013916198337074756,0.0013338374985893623,0.0014013115629523396,-8.859697342142828,-7.945213411661518,-9.632093553861921,1.2268011702359535e-05,-9.632105821873623,-9.63208128585022,-9.632117599164857,-9.632069508558985,-9.632127290894102,-9.63205981682974,-8.859697342142828,-7.945213411661518,0.894647794060752,0.0
371,0.0013835612443218795,1.230258384277313e-05,0.0013712586604791063,0.0013958638281646527,0.0013594481799900442,0.0014076743086537148,0.0013497291387542533,0.0014173933498895057,-9.127042768297878,-8.201888648983427,-10.066911074533976,1.230258384277313e-05,-10.066923377117819,-10.066898771950134,-10.066935187598308,-10.066886961469645,-10.066944906639543,-10.06687724242841,-9.127042768297878,-8.201888648983427,0.8962109964164561,0.0
372,0.001399597190760288,1.2343248033578416e-05,0.0013872539427267096,0.0014119404387938665,0.0013754044246144744,0.0014237899569061016,0.0013656532586679474,0.0014335411228526287,-9.41640427707848,-8.47724050713991,-10.428552134423285,1.2343248033578416e-05,-10.428564477671319,-10.42853979117525,-10.42857632718943,-10.428527941657139,-10.428586078355377,-10.428518190491193,-9.41640427707848,-8.47724050713991,0.8976531166122274,0.0
373,0.0014138695622340407,1.2381425931826114e-05,0.0014014881363022145,0.0014262509881658668,0.0013896019674076614,0.00143813715706042,0.001379820640921519,0.0014479184835465625,-9.710587735641743,-8.754661867904728,-10.743435519021943,1.2381425931826114e-05,-10.743447900447876,-10.743423137596011,-10.74345978661677,-10.743411251427117,-10.743469567943256,-10.74340147010063,-9.710587735641743,-8.754661867904728,0.8988774032600942,0.0
374,0.001428004878993391,1.2409799617282203e-05,0.0014155950793761087,0.0014404146786106732,0.0014036816717435177,0.0014523280862432642,0.001393877930045865,0.001462131827940917,-9.998311847554518,-9.02424729985938,-11.105154440616047,1.2409799617282203e-05,-11.105166850415666,-11.10514203081643,-11.105178763823297,-11.105130117408798,-11.105188567564994,-11.1051203136671,-9.998311847554518,-9.02424729985938,0.9001921589619714,0.0
375,0.0014424493486983312,1.2468464664006794e-05,0.0014299808840343244,0.001454917813362338,0.0014180111579568779,0.0014668875394397846,0.0014081610708723126,0.0014767376265243499,-10.264604418651993,-9.286770888320131,-11.76225273981143,1.2468464664006794e-05,-11.762265208276094,-11.762240271346766,-11.762277178002172,-11.762228301620688,-11.762287028089256,-11.762218451533604,-10.264604418651993,-9.286770888320131,0.901101732878851,0.0
376,0.0014494423943175335,1.2500487838943414e-05,0.00143694190647859,0.001461942882156477,0.0014249414381532044,0.0014739433504818626,0.001415066052760439,0.001483818735874628,-10.623066577044767,-9.594438010153418,-11.857053176457356,1.2500487838943414e-05,-11.857065676945195,-11.857040675969516,-11.85707767741352,-11.857028675501192,-11.857087552798912,-11.8570188001158,-10.623066577044767,-9.594438010153418,0.9014859089458243,0.0
377,0.0014553468095158716,1.253051521272299e-05,0.0014428162943031487,0.0014678773247285945,0.0014307869996989346,0.0014799066193328086,0.0014208878926808834,0.0014898057263508597,-10.993893180810673,-9.904125899352533,-11.924909374825262,1.253051521272299e-05,-11.924921905340474,-11.92489684431005,-11.924933934635078,-11.924884815015446,-11.924943833742097,-11.924874915908427,-10.993893180810673,-9.904125899352533,0.9017669227607452,0.0
378,0.0014684412737809474,1.2573086196284085e-05,0.0014558681875846632,0.0014810143599772315,0.0014437980248362306,0.0014930845227256642,0.001433865286741166,0.0015030172608207287,-11.303559564192554,-10.20388654380589,-12.191191505753409,1.2573086196284085e-05,-12.191204078839606,-12.191178932667212,-12.191216149002354,-12.191166862504463,-12.19122608174045,-12.191156929766368,-11.303559564192554,-10.20388654380589,0.902700784437171,0.0
379,0.0014829924223492513,1.2611393885488646e-05,0.0014703810284637626,0.00149560381623474,0.0014582740903336935,0.0015077107543648091,0.0014483110891641575,0.0015176737555343451,-11.597332792747574,-10.500844196413816,-12.482227902561618,1.2611393885488646e-05,-12.482240513955503,-12.482215291167734,-12.482252620893634,-12.482203184229602,-12.482262583894803,-12.482193221228433,-11.597332792747574,-10.500844196413816,0.9038346457138076,0.0
380,0.0014978501523567466,1.2646636643247788e-05,0.0014852035157134989,0.0015104967889999943,0.0014730627445359809,0.0015226375601775123,0.001463071901587815,0.001532628403125678,-11.887131523337521,-10.794596236376732,-12.8913331734432,1.2646636643247788e-05,-12.891345820079843,-12.891320526806558,-12.891357960851021,-12.89130838603538,-12.891367951693969,-12.891298395192432,-11.887131523337521,-10.794596236376732,0.9050163103026114,0.0
381,0.0015118866289408573,1.2689422252226955e-05,0.0014991972066886305,0.0015245760511930842,0.0014870153613264925,0.0015367578965552221,0.0014769907177472332,0.0015467825401344814,-12.184827978808713,-11.092614876830417,-13.21910115277268,1.2689422252226955e-05,-13.219113842194933,-13.219088463350428,-13.219126024040294,-13.219076281505066,-13.219136048683874,-13.219066256861487,-12.184827978808713,-11.092614876830417,0.905986456354424,0.0
382,0.00152263931135525,1.2736885383663046e-05,0.001509902425971587,0.0015353761967389131,0.0014976750160032705,0.0015476036067072296,0.0014876128765501768,0.0015576657461603234,-12.427636047635588,-11.378130425964379,-13.493818677520665,1.2736885383663046e-05,-13.493831414406047,-13.493805940635282,-13.493843641816017,-13.493793713225312,-13.49385370395547,-13.49378365108586,-12.427636047635588,-11.378130425964379,0.9065295430446256,0.0
383,0.0015288067826488407,1.2771727839454835e-05,0.0015160350548093858,0.0015415785104882956,0.0015037741960835093,0.001553839369214172,0.0014936845310903398,0.0015639290342073415,-12.700430297812806,-11.676771878892522,-13.687736116071733,1.2771727839454835e-05,-13.687748887799572,-13.687723344343894,-13.687761148658298,-13.687711083485167,-13.687771238323291,-13.687700993820174,-12.700430297812806,-11.676771878892522,0.9067410495590623,0.0
384,0.0015347549944966239,1.281407845096144e-05,0.0015219409160456623,0.0015475690729475854,0.0015096394007327394,0.0015598705882605083,0.00149951627875648,0.0015699937102367678,-12.994234754687218,-11.988744383677894,-13.860495340209638,1.281407845096144e-05,-13.86050815428809,-13.860482526131188,-13.860520455803403,-13.860470224615874,-13.86053057892538,-13.860460101493898,-12.994234754687218,-11.988744383677894,0.9068333554270237,0.0
385,0.001547561486710443,1.2863547263076355e-05,0.0015346979394473667,0.0015604250339735194,0.0015223489340748133,0.0015727740393460727,0.001512186731736983,0.001582936241683903,-13.272452060429922,-12.280558557960635,-14.270262274066283,1.2863547263076355e-05,-14.270275137613547,-14.27024941051902,-14.270287486618919,-14.270237061513647,-14.270297648821257,-14.270226899311309,-13.272452060429922,-12.280558557960635,0.9075489829684024,0.0
386,0.0015588910588622135,1.2903898276838051e-05,0.0015459871605853755,0.0015717949571390514,0.001533599418239611,0.001584182699484816,0.0015234053386009088,0.001594376779123518,-13.570457789014034,-12.576074722548558,-14.40515912903075,1.2903898276838051e-05,-14.405172032929027,-14.405146225132473,-14.405184420671372,-14.405133837390128,-14.40519461475101,-14.405123643310489,-13.570457789014034,-12.576074722548558,0.9082131267418164,0.0
387,0.0015713203396135035,1.2941833434597442e-05,0.001558378506178906,0.001584262173048101,0.0015459543460816926,0.0015966863331453144,0.0015357302976683606,0.0016069103815586465,-13.822762114945292,-12.857745769472313,-14.670714575167636,1.2941833434597442e-05,-14.67072751700107,-14.670701633334202,-14.670739941161168,-14.670689209174105,-14.670750165209581,-14.670678985125692,-13.822762114945292,-12.857745769472313,0.9090065138023985,0.0
388,0.0015816594842846085,1.2977780394752871e-05,0.0015686817038898556,0.0015946372646793614,0.0015562230347108928,0.0016070959338583242,0.0015459705881990381,0.001617348380370179,-14.06469768534445,-13.132019625976282,-14.853828025995995,1.2977780394752871e-05,-14.85384100377639,-14.8538150482156,-14.853853462445569,-14.85380258954642,-14.85386371489208,-14.85379233709991,-14.06469768534445,-13.132019625976282,0.9096024395513005,0.0
389,0.0015924097174348758,1.3018343199114493e-05,0.0015793913742357612,0.0016054280606339903,0.0015668937647646114,0.00161792567010514,0.001556609273637311,0.0016282101612324405,-14.29136591009034,-13.36983310952894,-15.280174074999337,1.3018343199114493e-05,-15.280187093342537,-15.280161056656137,-15.280199590952007,-15.280148559046667,-15.280209875443134,-15.28013827455554,-14.29136591009034,-13.36983310952894,0.9101744977729592,0.0
390,0.001597953435361195,1.304758602956661e-05,0.0015849058493316284,0.0016110010213907617,0.0015723801667432446,0.0016235267039791455,0.001562072573779887,0.0016338342969425032,-14.556772236578274,-13.633150101724478,-15.491594872937355,1.304758602956661e-05,-15.491607920523386,-15.491581825351325,-15.491620446205973,-15.491569299668738,-15.491630753798937,-15.491558992075774,-14.556772236578274,-13.633150101724478,0.9103666503758694,0.0
391,0.0016007586414500466,1.3075103057790654e-05,0.001587683538392256,0.0016138337445078372,0.001575131439456777,0.0016263858434433162,0.0015648021080411224,0.0016367151748589708,-14.82862215869956,-13.907510524656177,-15.482629811585326,1.3075103057790654e-05,-15.482642886688383,-15.482616736482269,-15.482655438787319,-15.482604184383334,-15.482665768118736,-15.482593855051917,-14.82862215869956,-13.907510524656177,0.9103116409156815,0.0
392,0.001607024105600289,1.3109939489372296e-05,0.0015939141661109168,0.0016201340450896612,0.0015813286242011193,0.0016327195869994587,0.0015709717720045152,0.0016430764391960628,-15.030683414952733,-14.160698086643247,-15.630112271730098,1.3109939489372296e-05,-15.630125381669588,-15.630099161790609,-15.630137967211498,-15.630086576248699,-15.630148324063693,-15.630076219396503,-15.030683414952733,-14.160698086643247,0.9105057371683385,0.0
393,0.0016166335937717457,1.3159984659320062e-05,0.0016034736091124257,0.0016297935784310657,0.0015908400238394784,0.001642427163704013,0.0015804436359586156,0.0016528235515848757,-15.234842272069292,-14.402843038117746,-15.850532796330072,1.3159984659320062e-05,-15.85054595631473,-15.850519636345412,-15.850558589900004,-15.85050700276014,-15.850568986287884,-15.850496606372259,-15.234842272069292,-14.402843038117746,0.9108401877020084,0.0
394,0.0016265203599233485,1.3213063342948654e-05,0.0016133072965803998,0.0016397334232662972,0.001600622755771169,0.001652417964075528,0.0015901844357302398,0.0016628562841164572,-15.43147864226303,-14.630473778339812,-16.07661629091521,1.3213063342948654e-05,-16.076629503978555,-16.076603077851868,-16.076642188519365,-16.076590393311058,-16.076652626839405,-16.07657995499102,-15.43147864226303,-14.630473778339812,0.9111611938293893,0.0
395,0.0016371047517867298,1.326524151927318e-05,0.0016238395102674565,0.001650369993306003,0.0016111048784089544,0.0016631046251645051,0.0016006253376087286,0.001673584165964731,-15.635276686416233,-14.850282635120008,-16.393267115895412,1.326524151927318e-05,-16.393280381136933,-16.393253850653892,-16.39329311576879,-16.393241116022036,-16.39330359530959,-16.393230636481235,-15.635276686416233,-14.850282635120008,0.911554178161126,0.0
396,0.0016454549167353714,1.3299289064281223e-05,0.0016321556276710902,0.0016587542057996526,0.0016193883101693802,0.0016715215233013626,0.0016088818718085981,0.0016820279616621447,-15.820792193232245,-15.073317130379603,-16.68324471552316,1.3299289064281223e-05,-16.683258014812225,-16.683231416234094,-16.683270782129725,-16.683218648916593,-16.683281288568086,-16.683208142478232,-15.820792193232245,-15.073317130379603,0.9119424672108336,0.0
397,0.0016506122885609866,1.3327322784587158e-05,0.0016372849657763995,0.0016639396113455737,0.0016244907359031957,0.0016767338412187775,0.0016139621509033719,0.0016872624262186013,-16.01940050032988,-15.303740868798943,-16.870098193811174,1.3327322784587158e-05,-16.870111521133957,-16.87008486648839,-16.87012431536383,-16.870072072258516,-16.870134843948833,-16.870061543673515,-16.01940050032988,-15.303740868798943,0.9120995242170146,0.0
398,0.0016539683848531583,1.3337654937716271e-05,0.001640630729915442,0.0016673060397908745,0.0016278265811752344,0.001680110188531082,0.0016172898337744384,0.001690646935931878,-16.250645230700854,-15.535248780614447,-16.870460600613058,1.3337654937716271e-05,-16.870473938267995,-16.87044726295812,-16.870486742416734,-16.87043445880938,-16.870497279164137,-16.870423922061978,-16.250645230700854,-15.535248780614447,0.9122919224339595,0.0
399,0.0016629415359149507,1.3391147926405669e-05,0.001649550387988545,0.0016763326838413564,0.0016366948859791956,0.0016891881858507058,0.0016261158791173352,0.0016997671927125662,-16.45736995218135,-15.73526403650266,-17.124472863942486,1.3391147926405669e-05,-17.124486255090414,-17.12445947279456,-17.12449911059242,-17.124446617292552,-17.124509689599282,-17.12443603828569,-16.45736995218135,-15.73526403650266,0.912507123536677,0.0
400,0.0016936247993816175,1.3662716353148318e-05,0.0016799620830284692,0.0017072875157347657,0.0016668458753294466,0.0017204037234337883,0.0016560523294104595,0.0017311972693527754,-16.669693296783418,-15.944442016111255,-19.304854052216996,1.3662716353148318e-05,-19.304867714933348,-19.304840389500644,-19.30488083114105,-19.304827273292943,-19.304891624686967,-19.304816479747025,-16.669693296783418,-15.944442016111255,0.9122328648022493,0.0
401,0.0017024375773678807,1.3690035064997515e-05,0.0016887475423028831,0.0017161276124328783,0.0016756051086404856,0.0017292700460952758,0.0016647899809391375,0.001740085173796624,-17.20773292366705,-16.300914283576592,-19.43168832949047,1.3690035064997515e-05,-19.431702019525535,-19.431674639455405,-19.431715161959197,-19.431661497021743,-19.4317259770869,-19.43165068189404,-17.20773292366705,-16.300914283576592,0.9127204733992543,0.0
