Day,Slope FD,Slope std dev FD,Slope 68% IC FD LOW,Slope 68% IC FD HIGH,Slope 95% IC FD LOW,Slope 95% IC FD HIGH,Slope 99.7% IC FD LOW,Slope 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,Intercept FD,Intercept std dev FD,Intercept 68% IC FD LOW,Intercept 68% IC FD HIGH,Intercept 95% IC FD LOW,Intercept 95% IC FD HIGH,Intercept 99.7% IC FD LOW,Intercept 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,R-value,P-value
229,7.381548609532125e-07,3.335676438799234e-08,7.047980965652201e-07,7.715116253412049e-07,6.727756027527475e-07,8.035341191536774e-07,6.464237588862335e-07,8.298859630201915e-07,-0.05510799168957022,-0.03970129228202506,0.05156840157813426,3.335676438799234e-08,0.05156836822136988,0.05156843493489865,0.05156833619887606,0.051568466957392464,0.051568309847032194,0.05156849330923633,-0.05510799168957022,-0.03970129228202506,0.36939855480352096,7.265349895990497e-101
230,1.223599703076601e-06,3.8025776497412555e-08,1.1855739265791884e-06,1.2616254795740134e-06,1.1490691811416722e-06,1.2981302250115296e-06,1.1190288177087163e-06,1.3281705884444855e-06,-0.04684722810011144,-0.036518867264775504,-0.030195409987875843,3.8025776497412555e-08,-0.03019544801365234,-0.030195371962099347,-0.030195484518397778,-0.03019533545735391,-0.03019551455876121,-0.030195305416990476,-0.04684722810011144,-0.036518867264775504,0.5004413934685475,2.9350644050973605e-196
231,1.133490922395701e-06,4.9455926046278227e-08,1.0840349963494227e-06,1.182946848441979e-06,1.0365573073449957e-06,1.2304245374464061e-06,9.974871257684359e-07,1.269494719022966e-06,-0.04376149432516585,-0.03757567876201631,0.025086801959421035,4.9455926046278227e-08,0.02508675250349499,0.02508685141534708,0.025086705025805983,0.025086898893036086,0.025086665955624407,0.025086937963217662,-0.04376149432516585,-0.03757567876201631,0.3807046813982671,1.6095548521941615e-107
232,3.994124475391665e-06,8.975487913311513e-08,3.90436959625855e-06,4.08387935452478e-06,3.8182049122907595e-06,4.170044038492571e-06,3.7472985577755983e-06,4.240950393007731e-06,-0.030545841095891323,-0.025504624923034087,-0.07207615536652945,8.975487913311513e-08,-0.07207624512140857,-0.07207606561165032,-0.07207633128609255,-0.07207597944696635,-0.07207640219244707,-0.07207590854061183,-0.030545841095891323,-0.025504624923034087,0.6243992356508254,0.0
233,2.7724561478261904e-06,6.893140296023997e-08,2.7035247448659506e-06,2.8413875507864302e-06,2.63735059802412e-06,2.9075616976282606e-06,2.5828947896855304e-06,2.9620175059668505e-06,-0.018490582565274114,-0.02733438561501044,-0.004354399151065169,6.893140296023997e-08,-0.00435446808246813,-0.004354330219662209,-0.004354534256614972,-0.004354264045515367,-0.00435458871242331,-0.004354209589707028,-0.018490582565274114,-0.02733438561501044,0.5856375692235543,5.435871771952431e-285
234,3.56260206837624e-06,7.92589695566528e-08,3.4833430988195874e-06,3.6418610379328927e-06,3.4072544880452007e-06,3.7179496487072794e-06,3.3446399020954448e-06,3.7805642346570353e-06,-0.00793296690115697,-0.02715683038799541,-0.016307646355793626,7.92589695566528e-08,-0.016307725614763183,-0.016307567096824068,-0.016307801703373957,-0.016307491008213295,-0.016307864317959907,-0.016307428393627345,-0.00793296690115697,-0.02715683038799541,0.628216411080402,0.0
235,2.8090374020646765e-06,5.560603402697287e-08,2.7534313680377036e-06,2.8646434360916495e-06,2.7000495753718097e-06,2.9180252287575434e-06,2.656120808490501e-06,2.961953995638852e-06,-0.007713067887284798,-0.027894867776614214,-0.06044846102616375,5.560603402697287e-08,-0.060448516632197774,-0.06044840542012972,-0.06044857001399044,-0.06044835203833705,-0.06044861394275732,-0.06044830810957017,-0.007713067887284798,-0.027894867776614214,0.6720089932094728,0.0
236,7.698811577999334e-07,3.736905869216167e-08,7.325120991077717e-07,8.072502164920951e-07,6.966378027632966e-07,8.431245128365703e-07,6.671162463964888e-07,8.726460692033781e-07,-0.026382544988001133,-0.03364421680671491,0.04209983535924053,3.736905869216167e-08,0.042099797990181834,0.04209987272829922,0.042099762115885495,0.04209990860259556,0.04209973259432912,0.042099938124151935,-0.026382544988001133,-0.03364421680671491,0.3470784786529244,1.7228187128794996e-88
237,1.1849742588515289e-06,3.6365346323711706e-08,1.1486089125278172e-06,1.2213396051752406e-06,1.113698180057054e-06,1.2562503376460038e-06,1.0849695564613218e-06,1.284978961241736e-06,-0.014333337430148405,-0.030559907936110374,0.001283252442363783,3.6365346323711706e-08,0.0012832160770174595,0.0012832888077101067,0.0012831811662849886,0.0012833237184425776,0.0012831524376613929,0.0012833524470661733,-0.014333337430148405,-0.030559907936110374,0.50516448677789,1.534289694468499e-200
238,3.227267526377906e-06,6.839428103291812e-08,3.158873245344988e-06,3.2956618074108242e-06,3.0932147355533866e-06,3.3613203172024254e-06,3.039183253537381e-06,3.415351799218431e-06,-0.01830059568299128,-0.026714287545347826,0.023847960544192803,6.839428103291812e-08,0.02384789214991177,0.023848028938473837,0.023847826491401977,0.02384809459698363,0.023847772459919963,0.023848148628465644,-0.01830059568299128,-0.026714287545347826,0.6465965511053791,0.0
239,2.8337728476733045e-06,5.904531019219004e-08,2.7747275374811144e-06,2.8928181578654946e-06,2.718044039696612e-06,2.949501655649997e-06,2.6713982446447817e-06,2.9961474507018273e-06,-0.002313243031204238,-0.020710050779161757,0.02788473330130742,5.904531019219004e-08,0.027884674255997225,0.02788479234661761,0.02788461757249944,0.027884849030115396,0.02788457092670439,0.027884895675910445,-0.002313243031204238,-0.020710050779161757,0.6529627599871736,0.0
240,2.1687068295568337e-06,5.19990298916615e-08,2.116707799665172e-06,2.2207058594484954e-06,2.066788730969177e-06,2.2706249281444904e-06,2.0257094973547645e-06,2.311704161758903e-06,0.00305994571085786,-0.007456786175197128,0.031178856053593274,5.19990298916615e-08,0.031178804054563383,0.031178908052623164,0.031178754135494684,0.031178957971691863,0.031178713056261072,0.031178999050925475,0.00305994571085786,-0.007456786175197128,0.5995875544472394,3.7505080464034425e-302
241,2.633600475394899e-06,9.091907194549461e-08,2.542681403449404e-06,2.7245195473403935e-06,2.4553990943817295e-06,2.811801856408068e-06,2.3835730275447887e-06,2.883627923245009e-06,0.01097436277908901,0.00014928683936912395,0.020912032609867737,9.091907194549461e-08,0.020911941690795792,0.02091212352893968,0.020911854408486724,0.02091221081124875,0.020911782582419887,0.020912282637315587,0.01097436277908901,0.00014928683936912395,0.4615875397080137,1.7801316794072132e-163
242,1.5420269694150507e-06,5.365462309963406e-08,1.4883723463154167e-06,1.5956815925146847e-06,1.436863908139768e-06,1.6471900306903335e-06,1.394476755891057e-06,1.6895771829390444e-06,0.024534445051760927,0.0031138309200533084,0.042361666428258615,5.365462309963406e-08,0.04236161277363552,0.042361720082881714,0.04236156126519734,0.04236177159131989,0.04236151887804509,0.04236181397847214,0.024534445051760927,0.0031138309200533084,0.4587394454727008,3.096526912403815e-161
243,7.885620180524737e-07,4.539892943205902e-08,7.431630886204147e-07,8.339609474845328e-07,6.99580116365638e-07,8.775439197393095e-07,6.637149621143114e-07,9.13409073990636e-07,0.024578083563263936,0.0024056205239090275,-0.0034020336271500945,4.539892943205902e-08,-0.0034020790260795267,-0.0034019882282206623,-0.0034021226090517813,-0.0034019446452484077,-0.0034021584742060327,-0.0034019087800941563,0.024578083563263936,0.0024056205239090275,0.29785565707532174,1.4550178994693876e-64
244,8.585333196624335e-07,4.3333496288829594e-08,8.151998233736039e-07,9.018668159512631e-07,7.735996669363275e-07,9.434669723885395e-07,7.393662048681521e-07,9.77700434456715e-07,0.023797202551678293,0.004466649474734085,0.03630996188040696,4.3333496288829594e-08,0.036309918546910666,0.03631000521390325,0.03630987694675423,0.036310046814059686,0.03630984271329216,0.03631008104752175,0.023797202551678293,0.004466649474734085,0.3352940700754505,2.3752008766861045e-82
245,2.7135252621856462e-06,5.2583289923105537e-08,2.660941972262541e-06,2.7661085521087516e-06,2.6104620139363593e-06,2.816588510434933e-06,2.568921214897106e-06,2.8581293094741865e-06,0.025874202774380652,0.00532996946865608,-0.0016948612100165517,5.2583289923105537e-08,-0.0016949137933064747,-0.0016948086267266286,-0.001694964273264801,-0.0016947581467683024,-0.0016950058140638403,-0.001694716605969263,0.025874202774380652,0.00532996946865608,0.6798283038348593,0.0
246,2.918071186220398e-06,7.154030186903477e-08,2.8465308843513632e-06,2.9896114880894326e-06,2.77785219455709e-06,3.058290177883706e-06,2.7213353560805524e-06,3.1148070163602434e-06,0.020944270355826657,0.010743915173003224,0.025778183988825643,7.154030186903477e-08,0.025778112448523773,0.025778255529127513,0.02577804376983398,0.025778324207817307,0.025777987252995502,0.025778380724655783,0.020944270355826657,0.010743915173003224,0.5910385984704786,1.5503956376018287e-291
247,2.8729803928522793e-06,5.7669442105798684e-08,2.8153109507464805e-06,2.930649834958078e-06,2.759948286324914e-06,2.986012499379645e-06,2.714389427061333e-06,3.031571358643226e-06,0.02004415834503205,0.013061806183764057,-0.023971264866333553,5.7669442105798684e-08,-0.02397132253577566,-0.023971207196891445,-0.02397137789844008,-0.023971151834227024,-0.023971423457299343,-0.023971106275367762,0.02004415834503205,0.013061806183764057,0.6668637593260363,0.0
248,2.652589339894957e-06,6.126455169352339e-08,2.5913247882014335e-06,2.7138538915884805e-06,2.532510818575651e-06,2.772667861214263e-06,2.4841118227377678e-06,2.8210668570521462e-06,0.012563608765665169,0.012472297067568682,0.0044006195159775885,6.126455169352339e-08,0.004400558251425895,0.004400680780529282,0.0044004994374562695,0.0044007395944989074,0.0044004510384604316,0.004400787993494745,0.012563608765665169,0.012472297067568682,0.6139357174133955,1.0395e-320
249,2.1640584630522945e-06,4.7199952277940816e-08,2.1168585107743538e-06,2.211258415330235e-06,2.0715465565875303e-06,2.2565703695170587e-06,2.0342585942879574e-06,2.2938583318166316e-06,0.006236767613618331,0.017460687878502627,0.008772596151689876,4.7199952277940816e-08,0.008772548951737598,0.008772643351642155,0.008772503639783411,0.008772688663596342,0.008772466351821112,0.008772725951558641,0.006236767613618331,0.017460687878502627,0.6357399848477482,0.0
250,6.94174588130347e-07,2.0592861509894395e-08,6.735817266204527e-07,7.147674496402414e-07,6.53812579570954e-07,7.345365966897401e-07,6.375442189781375e-07,7.508049572825566e-07,0.008265872576758327,0.014897054093306423,0.015890960608795107,2.0592861509894395e-08,0.015890940015933597,0.015890981201656617,0.01589092024678655,0.015891000970803665,0.015890903978425956,0.015891017239164258,0.008265872576758327,0.014897054093306423,0.5179745780172296,1.6897495642116998e-212
251,4.2959034639498063e-07,3.795578928826518e-08,3.9163455710671544e-07,4.675461356832458e-07,3.551969993899809e-07,5.039836933999804e-07,3.252119258522514e-07,5.339687669377098e-07,0.0048627056981563515,0.01602072395226268,0.05568941556507859,3.795578928826518e-08,0.0556893776092893,0.055689453520867876,0.055689341171731584,0.05568948995842559,0.05568931118665804,0.05568951994349913,0.0048627056981563515,0.01602072395226268,0.19923709395750736,3.9477134398357416e-29
252,2.831982062738503e-06,6.072408582029085e-08,2.771257976918212e-06,2.892706148558794e-06,2.712962854530733e-06,2.9510012709462734e-06,2.6649908267327033e-06,2.998973298744303e-06,0.014426751827338874,0.01847006664617697,-0.013848616420726545,6.072408582029085e-08,-0.013848677144812365,-0.013848555696640725,-0.013848735439934753,-0.013848497401518337,-0.01384878341196255,-0.01384844942949054,0.014426751827338874,0.01847006664617697,0.6421840263296333,0.0
253,2.6069768623997427e-06,5.572061811266465e-08,2.5512562442870782e-06,2.662697480512407e-06,2.49776445089892e-06,2.7161892739005653e-06,2.453745162589915e-06,2.7602085622095706e-06,0.007822285092413511,0.01525980897525128,0.006302375296760976,5.572061811266465e-08,0.006302319576142863,0.0063024310173790885,0.006302266084349475,0.0063024845091724764,0.006302222065061166,0.0063025285284607855,0.007822285092413511,0.01525980897525128,0.6433928089379288,0.0
254,2.300073424053948e-06,6.079957054100475e-08,2.239273853512943e-06,2.3608729945949528e-06,2.1809062657935787e-06,2.419240582314317e-06,2.1328746050661847e-06,2.467272243041711e-06,0.012867891786262598,0.013346233532418027,0.037981429024742025,6.079957054100475e-08,0.03798136822517149,0.03798148982431256,0.037981309857583766,0.037981548191900284,0.03798126182592304,0.03798159622356101,0.012867891786262598,0.013346233532418027,0.5620634386123308,8.108716047746931e-258
255,1.996055232591441e-06,7.450242364059954e-08,1.9215528089508414e-06,2.0705576562320403e-06,1.8500304822558657e-06,2.142079982927016e-06,1.7911735675797922e-06,2.2009368976030895e-06,0.018464693371056672,0.014659264025869895,0.06645431015957015,7.450242364059954e-08,0.0664542356571465,0.0664543846619938,0.06645416413481982,0.06645445618432048,0.06645410527790514,0.06645451504123516,0.018464693371056672,0.014659264025869895,0.4336630015803467,2.1032814017471228e-142
256,1.5547622928952045e-06,3.6472019066933463e-08,1.518290273828271e-06,1.591234311962138e-06,1.4832771355240148e-06,1.6262474502663941e-06,1.4544642404611375e-06,1.6550603453292714e-06,0.02807831237237005,0.01651254431289386,0.0390854835612727,3.6472019066933463e-08,0.039085447089253635,0.039085520033291764,0.03908541207611533,0.03908555504643007,0.039085383263220266,0.03908558385932513,0.02807831237237005,0.01651254431289386,0.6079787164003034,6.86725333383e-313
257,7.809494723743278e-07,2.4111880043361932e-08,7.568375923309658e-07,8.050613524176898e-07,7.336901874893384e-07,8.282087572593172e-07,7.146418022550825e-07,8.472571424935731e-07,0.031944066197782985,0.01978081486584946,0.03029235820684456,2.4111880043361932e-08,0.030292334094964516,0.030292382318724605,0.030292310947559676,0.030292405466129445,0.030292291899174442,0.03029242451451468,0.031944066197782985,0.01978081486584946,0.5028882012626522,1.8108228540506104e-198
258,8.292909018334156e-07,7.58020731387414e-08,7.534888286946742e-07,9.05092974972157e-07,6.807188384814825e-07,9.778629651853488e-07,6.208352007018768e-07,1.0377466029649544e-06,0.027711223304743977,0.019317922275575425,0.06131827278076318,7.58020731387414e-08,0.061318196978690044,0.06131834858283632,0.06131812420869983,0.06131842135282654,0.06131806432506205,0.061318481236464314,0.027711223304743977,0.019317922275575425,0.1928352200651008,2.3275649830711188e-27
259,1.8320464857741694e-06,3.8355264321944564e-08,1.7936912214522249e-06,1.870401750096114e-06,1.756870167703158e-06,1.9072228038451809e-06,1.7265695088888218e-06,1.937523462659517e-06,0.040239038171658935,0.024165086428712332,0.029229663166302405,3.8355264321944564e-08,0.029229624811038083,0.029229701521566728,0.029229587989984335,0.029229738342620475,0.02922955768932552,0.02922976864327929,0.040239038171658935,0.024165086428712332,0.6511778982340646,0.0
260,2.4295057659740953e-06,5.1636016973051715e-08,2.3778697490010435e-06,2.481141782947147e-06,2.328299172706914e-06,2.5307123592412767e-06,2.287506719298203e-06,2.5715048126499876e-06,0.04406025281658251,0.02443058482697977,0.02725150925725006,5.1636016973051715e-08,0.02725145762123309,0.027251560893267034,0.027251408050656796,0.027251610463843327,0.027251367258203384,0.02725165125629674,0.04406025281658251,0.02443058482697977,0.6455132024689453,0.0
261,1.941185601072002e-06,6.35566546264538e-08,1.8776289464455482e-06,2.004742255698456e-06,1.8166145580041526e-06,2.0657566441398515e-06,1.766404800849254e-06,2.11596640129475e-06,0.042271932855333844,0.02837079822110159,0.10190119632518388,6.35566546264538e-08,0.10190113276852926,0.1019012598818385,0.10190107175414082,0.10190132089622694,0.10190102154438366,0.1019013711059841,0.042271932855333844,0.02837079822110159,0.48100968388725834,2.4683367791015247e-179
262,1.9774963237797523e-06,4.8096389647047665e-08,1.9293999341327047e-06,2.0255927134268e-06,1.8832274000715388e-06,2.0717652474879656e-06,1.8452312522503713e-06,2.1097613953091335e-06,0.04817974721626946,0.035870842591040536,0.0916273077599096,4.8096389647047665e-08,0.09162725966351995,0.09162735585629925,0.09162721349098589,0.09162740202883331,0.09162717549483806,0.09162744002498113,0.04817974721626946,0.035870842591040536,0.5941001536180899,2.661775186298677e-295
263,1.7813450230670962e-06,3.885548873172378e-08,1.7424895343353723e-06,1.82020051179882e-06,1.7051882651529175e-06,1.8575017809812749e-06,1.6744924290548557e-06,1.8881976170793366e-06,0.05693671791604229,0.04224428194551898,0.015543575381799374,3.885548873172378e-08,0.015543536526310643,0.015543614237288105,0.01554349922504146,0.015543651538557288,0.015543468529205361,0.015543682234393386,0.05693671791604229,0.04224428194551898,0.635712282406974,0.0
264,9.920419817045786e-07,4.702156213022171e-08,9.45020419574357e-07,1.0390635438348004e-06,8.998797199293441e-07,1.0842042434798132e-06,8.627326858464689e-07,1.1213512775626884e-06,0.05447858744520142,0.04221756000498084,0.03966215955446524,4.702156213022171e-08,0.03966211253290311,0.03966220657602737,0.039662067392203466,0.039662251716727014,0.03966203024516938,0.0396622888637611,0.05447858744520142,0.04221756000498084,0.3543883910283998,1.9613084240013573e-92
265,4.752990441737375e-07,2.6950372022391805e-08,4.483486721513457e-07,5.022494161961294e-07,4.224763150098496e-07,5.281217733376255e-07,4.0118552111216004e-07,5.49412567235315e-07,0.050869235240818426,0.040984694158010586,0.06603163714722463,2.6950372022391805e-08,0.06603161019685261,0.06603166409759664,0.06603158432449546,0.06603168996995379,0.06603156303370157,0.06603171126074768,0.050869235240818426,0.040984694158010586,0.3020111534380671,2.0587132577406888e-66
266,1.7369191557084395e-06,4.1438310827367426e-08,1.6954808448810721e-06,1.7783574665358069e-06,1.6557000664867993e-06,1.8181382449300797e-06,1.622963800933179e-06,1.8508745104836999e-06,0.057002897570972134,0.04712932904785298,0.048600585943964214,4.1438310827367426e-08,0.04860054450565339,0.04860062738227504,0.04860050472487499,0.04860066716305344,0.04860047198860944,0.04860069989931899,0.057002897570972134,0.04712932904785298,0.6015077568879292,1.3968686629343126e-304
