Day,Slope SD,Slope std dev SD,Slope 68% IC SD LOW,Slope 68% IC SD HIGH,Slope 95% IC SD LOW,Slope 95% IC SD HIGH,Slope 99.7% IC SD LOW,Slope 99.7% IC SD HIGH,S-Moving avrg 7 days SD,S-Moving avrg 14 days SD,Intercept SD,Intercept std dev SD,Intercept 68% IC SD LOW,Intercept 68% IC SD HIGH,Intercept 95% IC SD LOW,Intercept 95% IC SD HIGH,Intercept 99.7% IC SD LOW,Intercept 99.7% IC SD HIGH,S-Moving avrg 7 days SD,S-Moving avrg 14 days SD,R-value,P-value
388,-9.065873235669786e-06,1.9666150072904186e-06,-1.1032488242960203e-05,-7.099258228379367e-06,-1.2920438649959006e-05,-5.211307821380565e-06,-1.4474064505718437e-05,-3.6576819656211346e-06,0.3455867859977874,0.5164572907823449,-1.015486707582867,1.9666150072904186e-06,-1.0154886741978744,-1.0154847409678598,-1.0154905621482813,-1.015482853017453,-1.0154921157741372,-1.015481299391597,0.3455867859977874,0.5164572907823449,-0.08252689844221554,4.191724518603593e-06
389,-1.3356394125287731e-05,2.015867856824036e-06,-1.5372261982111767e-05,-1.1340526268463696e-05,-1.7307495124662843e-05,-9.40529312591262e-06,-1.890003073155383e-05,-7.812757519021634e-06,0.701871654879255,0.8933181404591293,-1.4936185237634612,2.015867856824036e-06,-1.493620539631318,-1.4936165078956043,-1.4936224748644604,-1.493614572662462,-1.4936240674000674,-1.493612980126855,0.701871654879255,0.8933181404591293,-0.11818489005345717,4.061616428233153e-11
390,-6.837156046381364e-05,2.3141023807428777e-06,-7.068566284455651e-05,-6.605745808307076e-05,-7.290720113006968e-05,-6.383591979755759e-05,-7.473534201085655e-05,-6.200777891677073e-05,-0.025791305767719635,0.660563018107401,0.26978897674648294,2.3141023807428777e-06,0.2697866626441022,0.26979129084886366,0.2697844411058167,0.2697935123871492,0.2697826129649359,0.26979534052803,-0.025791305767719635,0.660563018107401,-0.4688041242441244,3.0025712944491577e-169
391,-4.301620245051167e-05,2.230390105410189e-06,-4.5246592555921865e-05,-4.078581234510148e-05,-4.7387767057115645e-05,-3.86446378439077e-05,-4.914977524038969e-05,-3.6882629660633655e-05,0.37589412170986897,0.024553258764901213,0.4993175196023678,2.230390105410189e-06,0.4993152892122624,0.4993197499924732,0.4993131480377612,0.4993218911669744,0.4993113860295779,0.4993236531751577,0.37589412170986897,0.024553258764901213,-0.3273603671342363,2.2921184290938853e-78
392,-5.562760074341258e-07,2.3765150956052222e-06,-2.932791103039348e-06,1.8202390881710963e-06,-5.214245594820361e-06,4.10169357995211e-06,-7.0916925203484865e-06,5.979140505480235e-06,-0.08513821315983112,0.011575843744580094,1.3778405414114712,2.3765150956052222e-06,1.3778381648963756,1.3778429179265668,1.3778358834418838,1.3778451993810585,1.3778340059949583,1.377847076827984,-0.08513821315983112,0.011575843744580094,-0.004204701060728845,0.8149444251057419
393,1.1416844548916819e-05,2.8557418224716003e-06,8.56110272644522e-06,1.4272586371388419e-05,5.819590576872483e-06,1.7014098520961155e-05,3.5635545371199176e-06,1.927013456071372e-05,-0.2685049421604731,-0.15631094763422038,2.6027672027141753,2.8557418224716003e-06,2.6027643469723527,2.602770058455998,2.6027616054602034,2.602772799968147,2.6027593494241636,2.602775056004187,-0.2685049421604731,-0.15631094763422038,0.07163071987847848,6.540964742963819e-05
394,3.6739379988390425e-05,2.923166438878943e-06,3.3816213549511485e-05,3.9662546427269366e-05,3.1009973768187694e-05,4.246878620859316e-05,2.8700672281473332e-05,4.4778087695307515e-05,0.3734348348546948,0.5164280697956614,-3.763731318168628,2.923166438878943e-06,-3.7637342413350665,-3.763728395002189,-3.763737047574848,-3.7637255887624077,-3.763739356876335,-3.763723279460921,0.3734348348546948,0.5164280697956614,0.220227646604415,2.2645824528805487e-35
395,-2.3281985490119907e-06,2.2301882254540493e-06,-4.55838677446604e-06,-9.801032355794147e-08,-6.699367470901928e-06,2.042970372877946e-06,-8.461216169010627e-06,3.804819070986645e-06,-0.0846059335762653,0.042338338995866615,1.2239295212069234,2.2301882254540493e-06,1.223927291018698,1.2239317513951489,1.2239251500380015,1.2239338923758454,1.2239233881893035,1.2239356542245434,-0.0846059335762653,0.042338338995866615,-0.018749571927576203,0.2965912863718871
396,1.1132512029837874e-05,2.29960402488896e-06,8.832908004948914e-06,1.3432116054726834e-05,6.625288141055513e-06,1.5639735918620236e-05,4.808600961393234e-06,1.7456423098282514e-05,0.3683187405854655,0.37904029607883555,-1.6865378826738744,2.29960402488896e-06,-1.6865401822778994,-1.6865355830698494,-1.6865423898977632,-1.6865333754499856,-1.6865442065849428,-1.686531558762806,0.3683187405854655,0.37904029607883555,0.0866349945696237,1.3547326197809275e-06
397,-6.518349665505252e-05,3.1353077801344e-06,-6.831880443518693e-05,-6.204818887491812e-05,-7.132869990411595e-05,-5.90382934059891e-05,-7.380559305042213e-05,-5.6561400259682924e-05,0.042264264015405915,0.028355902017892357,1.185544128587055,3.1353077801344e-06,1.1855409932792749,1.185547263894835,1.1855379833838058,1.185550273790304,1.1855355064906596,1.1855527506834502,0.042264264015405915,0.028355902017892357,-0.34986014226037804,5.596038548966643e-90
398,2.3370610648620604e-06,2.3810541017782266e-06,-4.399303691616615e-08,4.718115166640287e-06,-2.3298049746232635e-06,7.003927104347384e-06,-4.210837715028062e-06,8.884959844752184e-06,0.15663536551285376,0.2841918802260541,-0.1097387949307756,2.3810541017782266e-06,-0.10974117598487737,-0.10973641387667382,-0.10974346179681509,-0.1097341280647361,-0.10974534282955549,-0.1097322470319957,0.15663536551285376,0.2841918802260541,0.017628790406180237,0.3264111646698421
399,2.2374530850990423e-05,4.043897184779362e-06,1.833063366621106e-05,2.6418428035769786e-05,1.4448492368822874e-05,3.0300569333157975e-05,1.1253813592847179e-05,3.3495248109133665e-05,-0.09129452387752068,0.024557239937489247,3.2013306644631325,4.043897184779362e-06,3.201326620565948,3.201334708360317,3.2013227384246505,3.2013385905016145,3.2013195437458744,3.2013417851803907,-0.09129452387752068,0.024557239937489247,0.0989027814248242,3.411736838023332e-08
400,8.219069644998079e-06,2.2362071352339234e-06,5.982862509764155e-06,1.0455276780232001e-05,3.8361036599395885e-06,1.2602035630056569e-05,2.069500023104789e-06,1.4368639266891367e-05,0.008466053080638783,0.0801949129411669,0.33298809394937634,2.2362071352339234e-06,0.3329858577422411,0.3329903301565116,0.3329837109833913,0.3329924769153614,0.3329819443797544,0.33299424351899826,0.008466053080638783,0.0801949129411669,0.06588026355141616,0.0002414531801136907
401,3.906698285706184e-06,2.009498731634029e-06,1.897199554072155e-06,5.916197017340212e-06,-3.1919228296512714e-08,7.84531579970888e-06,-1.6194232262873952e-06,9.432819797699764e-06,0.6912526217669729,0.20187641704318293,-0.35664436342025363,2.009498731634029e-06,-0.35664637291898527,-0.356642353921522,-0.35664830203776765,-0.3566404248027396,-0.35664988954176563,-0.35663883729874163,0.6912526217669729,0.20187641704318293,0.03490170736257072,0.051971869588176775
402,5.608963106598722e-06,1.3999708117091074e-06,4.208992294889614e-06,7.008933918307829e-06,2.865020315648871e-06,8.352905897548572e-06,1.759043374398676e-06,9.458882838798766e-06,0.42782364099577674,0.252556597363384,-1.4607950380647483,1.3999708117091074e-06,-1.46079643803556,-1.4607936380939366,-1.4607977820075393,-1.4607922941219573,-1.4607988879844804,-1.4607911881450162,0.42782364099577674,0.252556597363384,0.07178454582080626,6.307815564603085e-05
403,2.273397896093181e-05,2.68676052689598e-06,2.004721843403583e-05,2.542073948782779e-05,1.746792832821569e-05,2.800002959364793e-05,1.5345387511967864e-05,3.0122570409895757e-05,0.46544744843063124,0.25508148087866955,-3.4759986460566132,2.68676052689598e-06,-3.47600133281714,-3.4759959592960863,-3.476003912107246,-3.4759933800059803,-3.476006034648062,-3.4759912574651644,0.46544744843063124,0.25508148087866955,0.15027128257186165,4.012387071265465e-17
404,-8.627120407908619e-05,2.8986052090024206e-06,-8.916980928808861e-05,-8.337259887008377e-05,-9.195247028873094e-05,-8.058993786944145e-05,-9.424236840384284e-05,-7.830003975432954e-05,-0.3114763473433137,-0.03305602856772243,2.7567754558595405,2.8986052090024206e-06,2.7567725572543313,2.7567783544647497,2.756769774593331,2.75678113712575,2.756767484695216,2.756783427023865,-0.3114763473433137,-0.03305602856772243,-0.47148896913098637,1.9682596127310456e-171
405,-5.328939999869773e-06,2.5892409771965248e-06,-7.918180977066298e-06,-2.7396990226732483e-06,-1.0403852315174962e-05,-2.540276845645844e-07,-1.2449352687160217e-05,1.7914726874206699e-06,0.16627602778840567,0.14059458191359855,0.11753239798268528,2.5892409771965248e-06,0.11752980874170808,0.11753498722366247,0.11752732307036998,0.11753747289500058,0.11752527756999799,0.11753951839537256,0.16627602778840567,0.14059458191359855,-0.036945450760903456,0.039663122673559176
406,3.0436873439068598e-05,3.2432479238553563e-06,2.719362551521324e-05,3.368012136292395e-05,2.40801075083121e-05,3.6793639369825094e-05,2.1517941648466366e-05,3.935580522967083e-05,-0.3476903499583355,0.04364780164984578,-0.36210558201320975,3.2432479238553563e-06,-0.3621088252611336,-0.3621023387652859,-0.3621119387791405,-0.362099225247279,-0.36211450094500036,-0.36209666308141913,-0.3476903499583355,0.04364780164984578,0.1662355580759435,1.1825374383627757e-20
407,3.400894500970448e-05,2.905415264520666e-06,3.110352974518381e-05,3.6914360274225145e-05,2.8314331091243974e-05,3.9703558928164984e-05,2.6019053032272648e-05,4.199883698713631e-05,-0.46353929595209986,-0.18441933563687612,-0.2517098435570202,2.905415264520666e-06,-0.25171274897228474,-0.25170693814175565,-0.25171553817093867,-0.2517041489431017,-0.2517178334489976,-0.2517018536650428,-0.46353929595209986,-0.18441933563687612,0.20576885708858256,5.323636624490649e-31
408,1.1023979328568696e-05,2.2183833798313914e-06,8.805595948737303e-06,1.3242362708400088e-05,6.675947904099169e-06,1.537201075303822e-05,4.9234250340323695e-06,1.712453362310502e-05,-0.4460502093082277,0.0857361624101706,-1.4251875064283328,2.2183833798313914e-06,-1.4251897248117127,-1.425185288044953,-1.4251918544597573,-1.4251831583969083,-1.4251936069826274,-1.4251814058740382,-0.4460502093082277,0.0857361624101706,0.08891345731840325,7.081389438251588e-07
409,-7.527465472728493e-06,1.2307051894856281e-06,-8.75817066221412e-06,-6.296760283242865e-06,-9.939647644120324e-06,-5.115283301336662e-06,-1.091190474381397e-05,-4.143026201643015e-06,-0.44011562070215837,-0.11804207048484915,0.3871400531357059,1.2307051894856281e-06,0.3871388224305164,0.38714128384089536,0.3871376409535345,0.38714246531787727,0.3871366686964348,0.38714343757497693,-0.44011562070215837,-0.11804207048484915,-0.10921400029772368,1.077040852563265e-09
410,-1.0512621833681894e-05,1.4202929078332365e-06,-1.1932914741515131e-05,-9.092328925848658e-06,-1.3296395933035038e-05,-7.72884773432875e-06,-1.4418427330223294e-05,-6.606816337140494e-06,0.20374082916322814,0.04147161688511859,-0.8195763851879168,1.4202929078332365e-06,-0.8195778054808246,-0.8195749648950089,-0.8195791689620161,-0.8195736014138174,-0.8195802909934133,-0.8195724793824202,0.20374082916322814,0.04147161688511859,-0.13180049524941326,1.7225958348849624e-13
411,-5.179685369573179e-05,1.2235103854763441e-06,-5.302036408120814e-05,-5.0573343310255446e-05,-5.419493405126543e-05,-4.939877334019816e-05,-5.516150725579174e-05,-4.843220013567184e-05,-0.3923178110113481,-0.11276842263603307,-0.5642683294178701,1.2235103854763441e-06,-0.5642695529282555,-0.5642671059074846,-0.5642707274982256,-0.5642659313375146,-0.5642716940714302,-0.56426496476431,-0.3923178110113481,-0.11276842263603307,-0.6053228934362853,1.861581995612994e-309
412,-2.1964070072878047e-05,1.8917169249461502e-06,-2.3855786997824197e-05,-2.0072353147931898e-05,-2.56718352457725e-05,-1.8256304899983593e-05,-2.716629161647996e-05,-1.6761848529276134e-05,-0.5059512655781072,-0.1477322329811942,3.1698208107002532,1.8917169249461502e-06,3.1698189189833283,3.169822702417178,3.16981710293508,3.1698245184654263,3.1698156084787095,3.169826012921797,-0.5059512655781072,-0.1477322329811942,-0.20417360831085554,1.5449486566276779e-30
413,2.4936558447034787e-05,1.754343991557173e-06,2.3182214455477613e-05,2.669090243859196e-05,2.149804422358273e-05,2.8375072670486845e-05,2.011211247025256e-05,2.9761004423817014e-05,0.08270313320746991,-0.1501560678860311,0.7305871627580833,1.754343991557173e-06,0.7305854084140918,0.7305889171020749,0.7305837242438599,0.7305906012723068,0.7305823383121065,0.7305919872040602,0.08270313320746991,-0.1501560678860311,0.24739799716883593,1.8139673336640108e-44
414,7.424032812823076e-06,1.8369487718182649e-06,5.5870840410048114e-06,9.26098158464134e-06,3.823613220059277e-06,1.1024452405586875e-05,2.372423690322847e-06,1.2475641935323305e-05,0.24641930092665376,-0.11957152413151508,0.9075332163319302,1.8369487718182649e-06,0.9075313793831583,0.907535053280702,0.9075296159123374,0.907536816751523,0.9075281647228077,0.9075382679410526,0.24641930092665376,-0.11957152413151508,0.07240866630146542,5.4401090159239235e-05
415,2.941786113684589e-05,1.1759682149106043e-05,1.7658178987739844e-05,4.1177543285951934e-05,6.368884124598044e-06,5.246683814909373e-05,-2.92126477319573e-06,6.175698704688751e-05,0.6352060880533643,-0.022327094919808724,17.81971200357964,1.1759682149106043e-05,17.81970024389749,17.819723763261788,17.819688954602626,17.819735052556652,17.81967966445373,17.819744342705548,0.6352060880533643,-0.022327094919808724,0.04489176389465038,0.012415010718307447
416,1.7529834675662142e-05,1.1740491127914329e-05,5.789343547747813e-06,2.927032580357647e-05,-5.481527935049942e-06,4.0541197286374226e-05,-1.4756515926102264e-05,4.981618527742655e-05,3.5406347464606864,1.4607888313605288,-22.17489937521102,1.1740491127914329e-05,-22.174911115702148,-22.17488763471989,-22.17492238657363,-22.17487636384841,-22.174931661561622,-22.174867088860417,3.5406347464606864,1.4607888313605288,0.026811716035125843,0.13551041657394167
417,-8.652098023619503e-05,3.2887070783908778e-06,-8.980968731458591e-05,-8.323227315780416e-05,-9.296684610984116e-05,-8.007511436254891e-05,-9.556492470176994e-05,-7.747703577062013e-05,-0.018585751876497508,0.022411852194805213,7.297755329414118,3.2887070783908778e-06,7.2977520407070395,7.297758618121196,7.297748883548244,7.297761775279992,7.297746285469652,7.297764373358583,-0.018585751876497508,0.022411852194805213,-0.4272789141190588,7.40230588100323e-138
418,-1.819117890925848e-06,2.2942105499854564e-06,-4.113328440911305e-06,4.750926590596083e-07,-6.315770568897342e-06,2.677534787045646e-06,-8.128196903385853e-06,4.489961121534157e-06,1.2917515245955007,0.3717179963143881,-5.483670993966337,2.2942105499854564e-06,-5.483673288176887,-5.483668699755786,-5.483675490619015,-5.483666497313659,-5.483677303045349,-5.483664684887325,1.2917515245955007,0.3717179963143881,-0.014242057495350008,0.42788704711688696
419,-8.595514043770636e-07,2.388843437085035e-06,-3.2483948414620987e-06,1.5292920327079715e-06,-5.541684541063733e-06,3.822581732309605e-06,-7.42887085636091e-06,5.709768047606784e-06,-0.15049710951559803,-0.05914380306630589,3.993787591610893,2.388843437085035e-06,3.9937852027674556,3.99378998045433,3.993782909477756,3.9937922737440297,3.993781022291441,3.993794160930345,-0.15049710951559803,-0.05914380306630589,-0.006463448711691684,0.7190069653075795
420,7.814273782429e-06,2.4084457684286534e-06,5.405828014000346e-06,1.0222719550857653e-05,3.0937200763088385e-06,1.253482748854916e-05,1.1910479192502025e-06,1.4437499645607797e-05,0.39336962862653735,0.2759249025970867,0.4488246227013226,2.4084457684286534e-06,0.4488222142555542,0.44882703114709105,0.4488199021476165,0.4488293432550287,0.4488179994754594,0.4488312459271858,0.39336962862653735,0.2759249025970867,0.05818413568856005,0.001188949355555515
421,2.009217782688216e-05,2.0896164505382437e-06,1.8002561376343917e-05,2.2181794277420402e-05,1.59965295838272e-05,2.418782606993712e-05,1.4345732587901989e-05,2.583862306586233e-05,0.3169181963547693,0.3298121692323438,0.11827100168382865,2.0896164505382437e-06,0.1182689120673781,0.11827309130027919,0.1182669060355856,0.1182750973320717,0.11826525523858966,0.11827674812906763,0.3169181963547693,0.3298121692323438,0.17020260787891953,1.3755764218497544e-21
422,1.6445724877045746e-06,2.1932877421241907e-06,-5.487152544196161e-07,3.837860229828766e-06,-2.654271486858839e-06,5.943416462267989e-06,-4.386968803136949e-06,7.676113778546098e-06,-2.6333219706278657,0.4485397467794331,-0.5437370314586313,2.1932877421241907e-06,-0.5437392247463734,-0.5437348381708892,-0.5437413303026059,-0.5437327326146567,-0.5437430629999221,-0.5437309999173404,-2.6333219706278657,0.4485397467794331,0.013468127807741221,0.45341963458977985
423,-1.0213759940709209e-05,1.3353271557463047e-06,-1.1549087096455513e-05,-8.878432784962905e-06,-1.2831001165971966e-05,-7.596518715446452e-06,-1.3885909619011547e-05,-6.541610262406871e-06,0.9718717533308657,0.3769338171952534,0.7890626595325978,1.3353271557463047e-06,0.7890613242054421,0.7890639948597535,0.7890600422913725,0.7890652767738231,0.7890589873829195,0.7890663316822761,0.9718717533308657,0.3769338171952534,-0.1361212455425589,2.6877553111673204e-14
424,2.4953113540516986e-06,1.3616355497320663e-06,1.1336758043196323e-06,3.8569469037837645e-06,-1.7349432342315136e-07,5.164117031526549e-06,-1.2491864077114837e-06,6.239809115814881e-06,-0.11291035831605438,0.5006752821737543,-0.8764868176124262,1.3616355497320663e-06,-0.876488179247976,-0.8764854559768764,-0.8764894864181036,-0.8764841488067487,-0.8764905621101879,-0.8764830731146644,-0.11291035831605438,0.5006752821737543,0.0329016652653312,0.06696037502903324
