Day,Slope AC,Slope std dev AC,Slope 68% IC AC LOW,Slope 68% IC AC HIGH,Slope 95% IC AC LOW,Slope 95% IC AC HIGH,Slope 99.7% IC AC LOW,Slope 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,Intercept AC,Intercept std dev AC,Intercept 68% IC AC LOW,Intercept 68% IC AC HIGH,Intercept 95% IC AC LOW,Intercept 95% IC AC HIGH,Intercept 99.7% IC AC LOW,Intercept 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,R-value,P-value
47,1.51374802473023e-06,2.624983919995585e-06,-1.1112358952653548e-06,4.138731944725815e-06,-3.6312204584611166e-06,6.658716507921576e-06,-5.704957755257628e-06,8.732453804718088e-06,309.4811689003747,285.4337966705338,347.852751620225,2.624983919995585e-06,347.8527489952411,347.85275424520887,347.8527464752565,347.8527567651935,347.8527444015192,347.85275883893075,309.4811689003747,285.4337966705338,0.03456566723508886,0.564629405450435
48,1.5810838523826805e-06,2.6371370117197152e-06,-1.0560531593370348e-06,4.218220864102395e-06,-3.5877046905879614e-06,6.749872395353322e-06,-5.671042929846536e-06,8.833210634611896e-06,319.533381176311,292.73111558101476,361.30275064333745,2.6371370117197152e-06,361.30274800620043,361.30275328047446,361.3027454745489,361.302755812126,361.30274339121064,361.30275789546425,319.533381176311,292.73111558101476,0.035935130017570316,0.5492974368997634
49,1.661308604376821e-06,2.6468581414901565e-06,-9.855495371133355e-07,4.308166745866978e-06,-3.526533352943885e-06,6.8491505616975275e-06,-5.617551284721109e-06,8.940168493474751e-06,330.4642604620781,300.85028744568797,376.0482592880443,2.6468581414901565e-06,376.04825664118613,376.0482619349024,376.0482541002023,376.04826447588624,376.0482520091844,376.04826656690415,330.4642604620781,300.85028744568797,0.03761748472354734,0.5307464505111258
50,1.781886685236927e-06,2.667375766096927e-06,-8.854890808599998e-07,4.449262451333854e-06,-3.4461698163130493e-06,7.009943186786904e-06,-5.553396671529622e-06,9.117170042003475e-06,342.6846427346759,309.86476850199375,399.3651188209512,2.667375766096927e-06,399.3651161535754,399.36512148832696,399.36511359289466,399.3651240490077,399.3651114856678,399.36512615623457,342.6846427346759,309.86476850199375,0.04003364963274269,0.504668752037586
51,1.927591186869741e-06,2.6935552536348157e-06,-7.659640667650747e-07,4.621146440504557e-06,-3.351777110254498e-06,7.20695948399398e-06,-5.4796857606260025e-06,9.334868134365484e-06,357.3808724676406,320.3396136366652,419.40556086319157,2.6935552536348157e-06,419.4055581696363,419.4055635567468,419.4055555838233,419.40556614255985,419.4055534559146,419.4055682704685,357.3808724676406,320.3396136366652,0.04288120568330829,0.474819956292439
52,2.14054776744302e-06,2.7312596540772075e-06,-5.907118866341874e-07,4.8718074215202275e-06,-3.212721154548306e-06,7.493816689434346e-06,-5.3704162812693e-06,9.651511816155341e-06,373.35103315638963,332.00353748077356,460.54478029401986,2.7312596540772075e-06,460.5447775627602,460.5447830252795,460.5447749407509,460.5447856472888,460.5447727830558,460.5447878049839,373.35103315638963,332.00353748077356,0.04695267016506324,0.43387056639676225
53,2.3693071239054304e-06,2.781589958943739e-06,-4.122828350383087e-07,5.1508970828491695e-06,-3.082609195624298e-06,7.821223443435158e-06,-5.280065263189852e-06,1.0018679511000712e-05,394.08653692162824,346.3682686257997,493.012039164342,2.781589958943739e-06,493.01203638275206,493.01204194593197,493.0120337124257,493.0120446162583,493.01203151496964,493.0120468137144,394.08653692162824,346.3682686257997,0.05101993181386403,0.3950684751839656
54,2.517734737200942e-06,2.839603678810376e-06,-3.218689416094344e-07,5.357338416011318e-06,-3.0478884732673953e-06,8.08335794766928e-06,-5.291175379527592e-06,1.0326644853929477e-05,418.27975151231436,362.64755954587383,528.9653627419596,2.839603678810376e-06,528.9653599023559,528.9653655815632,528.9653571763364,528.9653683075827,528.9653549330494,528.9653705508697,418.27975151231436,362.64755954587383,0.05310270520946831,0.3760337080551387
55,2.8646451938421794e-06,2.9091712874319937e-06,-4.45260935898143e-08,5.773816481274173e-06,-2.837330529524528e-06,8.566620917208887e-06,-5.135575846595802e-06,1.0864866234280162e-05,446.22352019541796,381.21878145182393,571.2568622918873,2.9091712874319937e-06,571.256859382716,571.2568652010585,571.2568565899115,571.256867993863,571.2568542916663,571.2568702921083,446.22352019541796,381.21878145182393,0.05895533189212054,0.3256303302155642
56,3.2551143006228176e-06,2.9895286060447057e-06,2.655856945781119e-07,6.244642906667524e-06,-2.604361767224806e-06,9.11459036847044e-06,-4.966089366000123e-06,1.1476317967245757e-05,478.75828736272524,402.4141189412972,614.4726360139748,2.9895286060447057e-06,614.4726330244462,614.4726390035034,614.4726301544987,614.4726418734509,614.4726277927712,614.4726442351784,478.75828736272524,402.4141189412972,0.0651653971114066,0.2771680390616477
57,3.7653106291960946e-06,3.096188649739828e-06,6.691219794562665e-07,6.861499278935923e-06,-2.3032191242939684e-06,9.833840382686158e-06,-4.749208157588433e-06,1.2279829415980621e-05,514.6095402282291,426.39463204602936,662.8505709666113,3.096188649739828e-06,662.8505678704227,662.8505740627999,662.8505648980815,662.850577035141,662.8505624520925,662.85057948113,514.6095402282291,426.39463204602936,0.07274428210604919,0.2249740392149492
58,4.59053685562525e-06,3.2661853757277683e-06,1.3243514798974816e-06,7.856722231353018e-06,-1.811186480801176e-06,1.0992260192051677e-05,-4.391472927626112e-06,1.3572546638876611e-05,555.1837085787992,453.44561901091,736.4359283613869,3.2661853757277683e-06,736.4359250952016,736.4359316275722,736.4359219596636,736.4359347631103,736.4359193793771,736.4359373433967,555.1837085787992,453.44561901091,0.08399680094804192,0.16099709034329787
59,5.662930967212066e-06,3.4747825756316513e-06,2.188148391580415e-06,9.137713542843718e-06,-1.1476428810259699e-06,1.2473504815450103e-05,-3.892721115774975e-06,1.5218583050199107e-05,601.165566590027,485.20341375173217,811.8077584178778,3.4747825756316513e-06,811.8077549430952,811.8077618926604,811.807751607304,811.8077652284517,811.8077488622257,811.80776797353,601.165566590027,485.20341375173217,0.09728065153604601,0.10429269289996186
60,6.714489872039115e-06,3.7358439022584315e-06,2.978645969780683e-06,1.0450333774297546e-05,-6.077641763874108e-07,1.403674392046564e-05,-3.5590808591715713e-06,1.6988060603249802e-05,654.2981864656161,521.7938753452161,898.1141759103804,3.7358439022584315e-06,898.1141721745365,898.1141796462242,898.1141685881263,898.1141832326344,898.1141656368096,898.1141861839511,654.2981864656161,521.7938753452161,0.10717493123943883,0.07337075396547406
61,8.122833305009219e-06,4.0137354652738665e-06,4.109097839735352e-06,1.2136568770283086e-05,2.559117930724411e-07,1.5989754816945996e-05,-2.914939224493914e-06,1.916060583451235e-05,715.8229886603531,564.1216772136896,980.7743351892565,4.0137354652738665e-06,980.774331175521,980.774339202992,980.774327322335,980.7743430561779,980.7743241514839,980.774346227029,715.8229886603531,564.1216772136896,0.12049267287702305,0.04395140511744346
62,9.916055822894289e-06,4.391099971568536e-06,5.5249558513257524e-06,1.4307155794462824e-05,1.3094998786199583e-06,1.8522611767168618e-05,-2.1594690989191863e-06,2.1991580744707762e-05,784.0759008099145,611.7733375633757,1082.4428254862955,4.391099971568536e-06,1082.4428210951955,1082.4428298773955,1082.4428168797397,1082.4428340928514,1082.4428134107707,1082.4428375618204,784.0759008099145,611.7733375633757,0.13421345424792647,0.024707537776511683
63,1.1602737606941607e-05,4.786030340628019e-06,6.816707266313588e-06,1.6388767947569627e-05,2.22211813931069e-06,2.0983357074572525e-05,-1.5588458297854447e-06,2.476432104366866e-05,862.0709323886346,666.1113811170873,1184.7006009458548,4.786030340628019e-06,1184.7005961598245,1184.7006057318852,1184.7005915652353,1184.7006103264744,1184.7005877842714,1184.7006141074382,862.0709323886346,666.1113811170873,0.1438864081323546,0.01597613610190134
64,1.3576650681375788e-05,5.2949883156621e-06,8.281662365713688e-06,1.887163899703789e-05,3.1984735826780736e-06,2.3954827780073502e-05,-9.845671866949863e-07,2.8137868549446562e-05,949.0459373851753,726.5218028190029,1313.1779059667447,5.2949883156621e-06,1313.1779006717563,1313.177911261733,1313.1778955885675,1313.1779163449219,1313.177891405527,1313.1779205279624,949.0459373851753,726.5218028190029,0.15199515104886907,0.010871515310951896
65,1.6304797250791787e-05,5.958730107598874e-06,1.0346067143192914e-05,2.226352735839066e-05,4.625686239897995e-06,2.798390826168558e-05,-8.171054510511597e-08,3.269130504668869e-05,1045.1696003194018,795.2735216731223,1453.8253164304444,5.958730107598874e-06,1453.8253104717144,1453.8253223891745,1453.8253047513335,1453.8253281095554,1453.8253000439367,1453.8253328169521,1045.1696003194018,795.2735216731223,0.1619452877014614,0.006613789954060069
66,1.9223753463671336e-05,6.673125011498396e-06,1.2550628452172941e-05,2.589687847516973e-05,6.144428441134481e-06,3.230307848620819e-05,8.726596820507468e-07,3.7574847245291926e-05,1152.1725266548292,871.6797167605396,1600.2511950061894,6.673125011498396e-06,1600.2511883330644,1600.2512016793144,1600.2511819268643,1600.2512080855145,1600.2511766550956,1600.2512133572832,1152.1725266548292,871.6797167605396,0.17025470655290362,0.004275987950530436
67,2.2560147769721072e-05,7.502066918734453e-06,1.5058080850986619e-05,3.0062214688455525e-05,7.856096609001544e-06,3.72641989304406e-05,1.9294637432013255e-06,4.319083179624082e-05,1269.1953631707975,956.8519595176048,1755.1397317082174,7.502066918734453e-06,1755.1397242061505,1755.1397392102842,1755.1397170041662,1755.1397464122686,1755.1397110775333,1755.1397523389014,1269.1953631707975,956.8519595176048,0.17749551213759754,0.002877944583448812
68,2.5022114943091942e-05,8.155935511984293e-06,1.686617943110765e-05,3.317805045507623e-05,9.036481339602727e-06,4.100774854658116e-05,2.5932922851351383e-06,4.745093760104875e-05,1398.2562625906246,1051.1730648227017,1887.9055168536427,8.155935511984293e-06,1887.905508697707,1887.9055250095782,1887.905500868009,1887.9055328392762,1887.90549442482,1887.9055392824653,1398.2562625906246,1051.1730648227017,0.1809662052110848,0.0023678731064775927
69,2.840526157267109e-05,8.989607885255474e-06,1.9415653687415615e-05,3.739486945792656e-05,1.0785630117570361e-05,4.602489302777181e-05,3.6838398882185354e-06,5.312668325712364e-05,1532.5000444851823,1152.4537305582214,2025.164434967162,8.989607885255474e-06,2025.164425977554,2025.16444395677,2025.1644173475304,2025.1644525867935,2025.1644102457403,2025.1644596885835,1532.5000444851823,1152.4537305582214,0.1861974224256367,0.0017531276549995736
70,3.242636219254635e-05,9.977065218851586e-06,2.2449296973694766e-05,4.2403427411397934e-05,1.2871314363597243e-05,5.1981410021495464e-05,4.989432840704491e-06,5.986329154438821e-05,1672.5773501554002,1260.968484323851,2186.9881337993747,9.977065218851586e-06,2186.9881238223097,2186.9881437764398,2186.988114244327,2186.9881533544226,2186.9881063624453,2186.988161236304,1672.5773501554002,1260.968484323851,0.19132645770256373,0.001295605276794287
71,3.785350799663306e-05,1.1246587293423395e-05,2.6606920703209666e-05,4.910009529005645e-05,1.5810196901523206e-05,5.9896819091742915e-05,6.925392939718726e-06,6.878162305354739e-05,1818.212388127505,1378.2098353109868,2342.6507611388633,1.1246587293423395e-05,2342.650749892276,2342.6507723854506,2342.650739095552,2342.6507831821746,2342.6507302107484,2342.6507920669783,1818.212388127505,1378.2098353109868,0.19787448580596712,0.0008708333214462682
72,4.278342286815993e-05,1.2429368954630944e-05,3.0354053913528984e-05,5.5212791822790874e-05,1.842185971708328e-05,6.714498601923658e-05,8.602658242924831e-06,7.696418749339503e-05,1966.3499622455747,1501.7648224477157,2498.6216746729415,1.2429368954630944e-05,2498.6216622435727,2498.6216871023103,2498.6216503113783,2498.6216990345047,2498.621640492177,2498.621708853706,1966.3499622455747,1501.7648224477157,0.2021813689936358,0.0006659660866339729
73,4.747664716698692e-05,1.3647421114779825e-05,3.3829226052207095e-05,6.112406828176675e-05,2.0727701782018463e-05,7.422559255195538e-05,9.9462391013424e-06,8.500705523263144e-05,2116.0783755233665,1631.5197390827207,2667.50143224375,1.3647421114779825e-05,2667.501418596329,2667.501445891171,2667.5014054948047,2667.5014589926955,2667.501394713342,2667.501469774158,2116.0783755233665,1631.5197390827207,0.20424623074881637,0.0005844621298466436
74,5.2001193598371925e-05,1.4736626023465692e-05,3.726456757490623e-05,6.673781962183761e-05,2.311740659237917e-05,8.088498060436468e-05,1.1475472033841269e-05,9.252691516290257e-05,2268.1386589459557,1767.6264511083643,2755.0531841204493,1.4736626023465692e-05,2755.0531693838234,2755.053198857075,2755.0531552366624,2755.053213004236,2755.0531435947278,2755.0532246461707,2268.1386589459557,1767.6264511083643,0.20705143690281355,0.0004884785819667311
75,5.642914200688759e-05,1.5812885145949274e-05,4.0616256860938313e-05,7.224202715283687e-05,2.5435887120827016e-05,8.742239689294817e-05,1.294370785552709e-05,9.991457615824808e-05,2412.66327015709,1904.1094394876868,2886.78310896092,1.5812885145949274e-05,2886.783093148035,2886.783124773805,2886.783077967665,2886.7831399541747,2886.7830654754857,2886.783152446354,2412.66327015709,1904.1094394876868,0.20928783467931109,0.00042266609922386934
76,6.165102506693838e-05,1.6975602416357245e-05,4.4675422650581134e-05,7.862662748329562e-05,2.8378844330878175e-05,9.492320580299857e-05,1.4968118421955953e-05,0.0001083339317119208,2556.266382489383,2042.9048459088117,3006.887074284733,1.6975602416357245e-05,3006.887057309131,3006.887091260335,3006.8870410125523,3006.8871075569136,3006.8870276018265,3006.8871209676395,2556.266382489383,2042.9048459088117,0.21282723797684186,0.00033511380269712524
77,6.624948052669525e-05,1.8073988637345663e-05,4.817549188934959e-05,8.432346916404092e-05,3.0824462797497755e-05,0.00010167449825589275,1.6546011773994683e-05,0.00011595294927939582,2692.9162059036094,2183.073036165649,3123.9722536054187,1.8073988637345663e-05,3123.97223553143,3123.972271679407,3123.972218180401,3123.9722890304365,3123.97220390195,3123.9723033088876,2692.9162059036094,2183.073036165649,0.21471242373350571,0.00029568392700663154
78,7.119313400054672e-05,1.925813127994266e-05,5.1935002720604066e-05,9.045126528048938e-05,3.344719669185911e-05,0.00010893907130923434,1.8233272980704406e-05,0.00012415299502038904,2823.136454648035,2322.3649090609315,3278.3005510590774,1.925813127994266e-05,3278.300531800946,3278.300570317209,3278.30051331314,3278.3005888050147,3278.3004980992164,3278.3006040189384,2823.136454648035,2322.3649090609315,0.21646162429243396,0.00026300533631152796
79,7.684687427205589e-05,2.0594686716059417e-05,5.625218755599647e-05,9.744156098811531e-05,3.6481288308579435e-05,0.00011721246023553234,2.0211485802892495e-05,0.00013348226274121928,2953.0829340457244,2462.7091578785185,3430.8840361623643,2.0594686716059417e-05,3430.8840155676776,3430.884056757051,3430.8839957967784,3430.88407652795,3430.883979526976,3430.8840927977526,2953.0829340457244,2462.7091578785185,0.21839195752203686,0.00023086792950171743
80,8.226404911797611e-05,2.1872403668384784e-05,6.039164544959133e-05,0.00010413645278636089,3.939413792794193e-05,0.00012513396030801029,2.2114939029917957e-05,0.00014241315920603427,3080.3133680321603,2603.5270687366856,3587.42285396556,2.1872403668384784e-05,3587.4228320931566,3587.4228758379636,3587.4228110956487,3587.4228968354714,3587.42279381645,3587.42291411467,3080.3133680321603,2603.5270687366856,0.22004614024188895,0.00020628404569208116
81,8.698527316140113e-05,2.2976539651454327e-05,6.40087335099468e-05,0.00010996181281285546,4.195125544455065e-05,0.0001320192908782516,2.3799789119901727e-05,0.0001501707572029005,3219.041646339679,2744.4719242949427,3724.5812895486397,2.2976539651454327e-05,3724.5812665721,3724.5813125251793,3724.581244514622,3724.5813345826573,3724.5812263631556,3724.581352734124,3219.041646339679,2744.4719242949427,0.221422908828264,0.00018771104566948438
82,9.207385407651513e-05,2.4174990026451014e-05,6.789886405006412e-05,0.00011624884410296614,4.469087362467114e-05,0.0001394568345283591,2.5592631503774845e-05,0.0001585550766492554,3358.6746764376317,2885.7546760407113,4005.1361172652605,2.4174990026451014e-05,4005.1360930902706,4005.1361414402504,4005.13606988228,4005.136164648241,4005.136050784038,4005.136183746483,3358.6746764376317,2885.7546760407113,0.22269107858121703,0.00017199742523123836
83,9.680431824724784e-05,2.5188158701271414e-05,7.161615954597643e-05,0.00012199247694851925,4.743552719275587e-05,0.00014617310930173982,2.7536881818751458e-05,0.0001660717546757442,3525.049516934387,3038.060190063642,4128.835296369943,2.5188158701271414e-05,4128.835271181784,4128.835321558101,4128.835247001151,4128.835345738734,4128.835227102506,4128.835365637379,3525.049516934387,3038.060190063642,0.2246128594433999,0.00015051321511602042
84,0.00010187148475370282,2.6322925043255547e-05,7.554855971044728e-05,0.00012819440979695837,5.027855166892195e-05,0.0001534644178384837,2.948344088475007e-05,0.0001742595286226556,3692.5266907284745,3187.4330487229167,4288.969534009133,2.6322925043255547e-05,4288.969507686208,4288.969560332058,4288.9694824162,4288.969585602066,4288.969461621089,4288.969606397177,3692.5266907284745,3187.4330487229167,0.22610044366452015,0.0001356371832304129
85,0.00010647203020255092,2.7335636859164788e-05,7.913639334338612e-05,0.0001338076670617157,5.289418195858793e-05,0.0001600498784465139,3.1299028839847746e-05,0.00018164503156525407,3860.9715212201504,3337.1498774052457,4439.196073097533,2.7335636859164788e-05,4439.196045761896,4439.196100433171,4439.196019519685,4439.1961266753815,4439.195997924532,4439.196148270535,3860.9715212201504,3337.1498774052457,0.22748139048640892,0.00012307101581043859
86,0.00011175965838131608,2.855226471549406e-05,8.320739366582202e-05,0.00014031192309681015,5.579721953894773e-05,0.00016772209722368443,3.324093041370742e-05,0.00019027838634892475,4029.0235273760118,3486.4248311302144,4628.0160976084735,2.855226471549406e-05,4628.016069056209,4628.016126160738,4628.016041646035,4628.016153570912,4628.016019089746,4628.016176127201,4029.0235273760118,3486.4248311302144,0.22854560610104083,0.00011414087830172435
87,0.00011735427278873952,2.9801124995552298e-05,8.755314779318721e-05,0.0001471553977842918,5.894406779745701e-05,0.00017576447778002203,3.54011790509707e-05,0.00019930736652650833,4202.45573464983,3637.233651542885,4784.701374065657,2.9801124995552298e-05,4784.701344264532,4784.701403866781,4784.701315655451,4784.701432475862,4784.701292112563,4784.70145601875,4202.45573464983,3637.233651542885,0.22985655398062366,0.00010397553340318087
88,0.00012248126762879943,3.0823127948797966e-05,9.165813968000147e-05,0.0001533043955775974,6.206793684915542e-05,0.00018289459840844344,3.771766576960503e-05,0.00020724486948799385,4379.142415402667,3793.3604353848236,4920.160539261717,3.0823127948797966e-05,4920.160508438588,4920.160570084845,4920.1604788483855,4920.160599675048,4920.160454498115,4920.160624025319,4379.142415402667,3793.3604353848236,0.23183252041299088,9.024649159080901e-05
89,0.000127506792491206,3.1789015381396654e-05,9.571777710980936e-05,0.00015929580787260266,6.520032234366858e-05,0.00018981326263874343,4.0087000192365205e-05,0.0002149265847900468,4531.646485735409,3949.7740838695004,5051.577430282779,3.1789015381396654e-05,5051.577398493763,5051.577462071794,5051.577367976309,5051.577492589248,5051.577342862986,5051.577517702571,4531.646485735409,3949.7740838695004,0.2338930446268587,7.775555199244149e-05
90,0.00013265801292544578,3.290934109260579e-05,9.974867183283999e-05,0.00016556735401805156,6.815570438393843e-05,0.00019716032146695314,4.215732492077985e-05,0.0002231587009301117,4685.436841387548,4107.057957407811,5180.02116737263,3.290934109260579e-05,5180.021134463289,5180.021200281971,5180.021102870322,5180.021231874938,5180.021076871942,5180.021257873318,4685.436841387548,4107.057957407811,0.23499398648289677,7.176702884441497e-05
91,0.00013765737976467168,3.389694269381177e-05,0.00010376043707085991,0.00017155432245848345,7.121937208480062e-05,0.00020409538744454276,4.4440787356689315e-05,0.00023087397217265405,4833.945446948132,4265.215566159135,5311.368420248271,3.389694269381177e-05,5311.368386351328,5311.368454145214,5311.368353810263,5311.368486686279,5311.368327031679,5311.368513464863,4833.945446948132,4265.215566159135,0.2366475919974032,6.358197807812323e-05
92,0.00014305855928745058,3.502506238751814e-05,0.00010803349689993244,0.00017808362167496872,7.440943700791502e-05,0.00021170768156698614,4.6739637721775684e-05,0.00023937748085312547,4979.3075048065875,4421.605402250612,5452.670315325689,3.502506238751814e-05,5452.670280300627,5452.6703503507515,5452.670246676567,5452.670383974812,5452.670219006768,5452.670411644611,4979.3075048065875,4421.605402250612,0.23793455003314157,5.782878786817916e-05
93,0.00014897630860897886,3.620009256011748e-05,0.00011277621604886137,0.00018517640116909635,7.80241271911486e-05,0.0002199284900268091,4.9426054068655786e-05,0.00024852656314930193,5116.749874426124,4577.127423724714,5581.964177751064,3.620009256011748e-05,5581.964141550971,5581.964213951157,5581.964106798883,5581.964248703245,5581.96407820081,5581.964277301318,5116.749874426124,4577.127423724714,0.23963128361172187,5.099064519654961e-05
94,0.00015463236743692608,3.727976813872954e-05,0.00011735259929819654,0.0001919121355756556,8.156402188501619e-05,0.00022770071298883597,5.211300505541985e-05,0.0002571517298184323,5249.627008373692,4730.553679400522,5721.59689526828,3.727976813872954e-05,5721.596857988511,5721.596932548048,5721.596822199934,5721.596968336626,5721.596792748917,5721.596997787642,5249.627008373692,4730.553679400522,0.24141561421126473,4.462585323212753e-05
95,0.00016051079812725577,3.841116720297645e-05,0.00012209963092427932,0.00019892196533023221,8.522491040942193e-05,0.0002357966858450896,5.4880088319070525e-05,0.000266141507935441,5383.199734374785,4884.170264455879,5853.722518452903,3.841116720297645e-05,5853.722480041736,5853.722556864071,5853.722443167016,5853.722593738791,5853.722412822193,5853.7226240836135,5383.199734374785,4884.170264455879,0.24310615113246864,3.929339005679132e-05
96,0.00016556660125566748,3.936486155504739e-05,0.00012620173970062009,0.00020493146281071488,8.84114726077746e-05,0.00024272172990356036,5.7313231979287164e-05,0.0002738199705320478,5516.890582403139,5026.36921839339,5964.614871761433,3.936486155504739e-05,5964.614832396572,5964.614911126295,5964.614794606305,5964.614948916562,5964.614763508064,5964.614980014802,5516.890582403139,5026.36921839339,0.24459393352338996,3.5103667293299134e-05
97,0.00017052104708622037,4.02945475490961e-05,0.00013022649953712428,0.00021081559463531646,9.154373388999202e-05,0.00024949836028244875,5.9711041326206086e-05,0.00028133105284623467,5647.656199801273,5167.583031885043,6079.0296465049005,4.02945475490961e-05,6079.0296062103525,6079.029686799448,6079.0295675275875,6079.0297254822135,6079.029535694895,6079.029757314906,5647.656199801273,5167.583031885043,0.24601005592585598,3.151066718434719e-05
98,0.00017584104778658322,4.12202279950026e-05,0.0001346208197915806,0.00021706127578158583,9.504940091637812e-05,0.00025663269465678833,6.248542080032607e-05,0.0002891966747728404,5775.599737510712,5305.279963615487,6200.448516220062,4.12202279950026e-05,6200.448474999834,6200.44855744029,6200.448435428415,6200.448597011708,6200.448402864435,6200.448629575689,5775.599737510712,5305.279963615487,0.2478671268599643,2.7323487190723672e-05
99,0.00018135206997082467,4.221227751815219e-05,0.00013913979245267248,0.00022356434748897687,9.861600603524638e-05,0.000264088133906403,6.526830679590614e-05,0.00029743583314574323,5900.229437659774,5440.760920778759,6321.9041960122795,4.221227751815219e-05,6321.904153800002,6321.904238224557,6321.904113276216,6321.904278748343,6321.904079928517,6321.904312096042,5900.229437659774,5440.760920778759,0.2495184591570386,2.4047440088324773e-05
100,0.00018740311817722915,4.330219905371022e-05,0.00014410091912351892,0.00023070531723093937,0.00010253080803195711,0.00027227542832250116,6.832207077952604e-05,0.0003064841655749322,6023.552774036642,5571.06000527136,6450.765144657419,4.330219905371022e-05,6450.76510135522,6450.765187959618,6450.765059785109,6450.765229529729,6450.765025576372,6450.765263738466,6023.552774036642,5571.06000527136,0.25123853969070076,2.1032205127122307e-05
