Day,Slope SD,Slope std dev SD,Slope 68% IC SD LOW,Slope 68% IC SD HIGH,Slope 95% IC SD LOW,Slope 95% IC SD HIGH,Slope 99.7% IC SD LOW,Slope 99.7% IC SD HIGH,S-Moving avrg 7 days SD,S-Moving avrg 14 days SD,Intercept SD,Intercept std dev SD,Intercept 68% IC SD LOW,Intercept 68% IC SD HIGH,Intercept 95% IC SD LOW,Intercept 95% IC SD HIGH,Intercept 99.7% IC SD LOW,Intercept 99.7% IC SD HIGH,S-Moving avrg 7 days SD,S-Moving avrg 14 days SD,R-value,P-value
356,0.04421754619673861,0.0031128510862569307,0.041104695110481676,0.04733039728299554,0.03811635806767502,0.050318734325802195,0.03565720570953205,0.05277788668394517,-0.3581060994768695,-0.3331587905986739,-0.17491861312389687,0.0031128510862569307,-0.17803146421015378,-0.17180576203763995,-0.18101980125296044,-0.1688174249948333,-0.18347895361110342,-0.1663582726366903,-0.3581060994768695,-0.3331587905986739,0.24724537277877212,2.0559285948291107e-44
357,0.1695821643307161,0.005833129160779072,0.16374903516993702,0.17541529349149518,0.15814923117558913,0.18101509748584307,0.15354105913857366,0.18562326952285854,-0.29885751621679274,-0.30342379264577285,-0.667720982853914,0.005833129160779072,-0.6735541120146931,-0.661887853693135,-0.679153916009041,-0.6562880496987871,-0.6837620880460564,-0.6516798776617716,-0.29885751621679274,-0.30342379264577285,0.46291298769514094,1.586820263918622e-164
358,0.09106406980106975,0.005017096205325106,0.08604697359574465,0.09608116600639485,0.08123056123863254,0.10089757836350696,0.07726705523642571,0.10486108436571379,-0.3348445345339259,-0.3232890906670278,-0.3468194565791503,0.005017096205325106,-0.3518365527844754,-0.3418023603738252,-0.3566529651415875,-0.3369859480167131,-0.36061647114379436,-0.33302244201450626,-0.3348445345339259,-0.3232890906670278,0.3099886045869454,4.7581644777284325e-70
359,0.07214621622233192,0.004255256449952793,0.06789095977237912,0.07640147267228471,0.06380591358042444,0.0804865188642394,0.06044426098496174,0.0838481714597021,-0.3341352950400666,-0.3297908978614105,-0.27542110326937286,0.004255256449952793,-0.27967635971932564,-0.2711658468194201,-0.28376140591128035,-0.26708080062746536,-0.287123058506743,-0.2637191480320027,-0.3341352950400666,-0.3297908978614105,0.29134993184556496,9.933427381451458e-62
360,0.09369224621994791,0.004474065570022,0.08921818064992591,0.09816631178996992,0.0849230777027048,0.10246141473719103,0.08138856590238741,0.10599592653750842,-0.32404412482595707,-0.3383702888744193,-0.3704977141015015,0.004474065570022,-0.3749717796715235,-0.3660236485314795,-0.37926688261874464,-0.3617285455842584,-0.382801394419062,-0.358194033783941,-0.32404412482595707,-0.3383702888744193,0.35208784783035946,3.507542675236584e-91
361,0.07563582750891366,0.0040881856637445,0.07154764184516917,0.07972401317265816,0.06762298360797445,0.08364867140985288,0.06439331693361629,0.08687833808421104,-0.3398947027927064,-0.3392525123537885,-0.2980620163403194,0.0040881856637445,-0.30215020200406395,-0.2939738306765749,-0.30607486024125863,-0.2900491724393802,-0.3093045269156168,-0.2868195057650221,-0.3398947027927064,-0.3392525123537885,0.31538158458371895,1.4271419508413071e-72
362,0.042277770786786496,0.0030787707199678607,0.03919900006681864,0.045356541506754354,0.03624338017564949,0.048312161397923506,0.03381115130687488,0.050744390266698115,-0.3555733143780258,-0.3509555745693311,-0.1651567755952723,0.0030787707199678607,-0.16823554631524018,-0.16207800487530444,-0.1711911662064093,-0.1591223849841353,-0.17362339507518393,-0.1566901561153607,-0.3555733143780258,-0.3509555745693311,0.23949547802605972,1.0592784132774855e-41
363,0.04194103958811806,0.0030379189113392347,0.03890312067677883,0.044978958499457294,0.03598671852189316,0.04789536065434296,0.033586762581935166,0.050295316594300955,-0.35394634145658843,-0.34209486605574185,-0.16622789013958064,0.0030379189113392347,-0.16926580905091987,-0.16318997122824141,-0.17218221120580554,-0.16027356907335574,-0.17458216714576352,-0.15787361313339776,-0.35394634145658843,-0.34209486605574185,0.24070847224613548,4.044674513848611e-42
364,0.09277511133867031,0.004314529051970449,0.08846058228669985,0.09708964039064076,0.08431863439680823,0.10123158828053239,0.08091015644575157,0.10464006623158904,-0.27036415933753283,-0.31408084893691296,-0.36707211065630435,0.004314529051970449,-0.3713866397082748,-0.3627575816043339,-0.37552858759816643,-0.3586156337144423,-0.3789370655492231,-0.35520715576338563,-0.27036415933753283,-0.31408084893691296,0.3603206190420303,1.0339533183230476e-95
365,0.16176075067226212,0.005704422181670972,0.15605632849059115,0.1674651728539331,0.15058008319618701,0.17294141814833722,0.14607358967266695,0.17744791167185728,-0.2737396016837252,-0.3075634056834659,-0.641881134446922,0.005704422181670972,-0.647585556628593,-0.636176712265251,-0.6530618019229971,-0.6307004669708468,-0.6575682954465172,-0.6261939734473267,-0.2737396016837252,-0.3075634056834659,0.45389492100287054,1.791474298043308e-157
366,0.09437892471391666,0.004428597817078087,0.08995032689683857,0.09880752253099476,0.08569887299244361,0.10305897643538972,0.08220028071695193,0.1065575687108814,-0.33481627354665006,-0.3299331165222826,-0.3705190849865581,0.004428597817078087,-0.3749476828036362,-0.36609048716948,-0.3791991367080312,-0.36183903326508504,-0.38269772898352283,-0.3583404409895934,-0.33481627354665006,-0.3299331165222826,0.3575204152602605,3.7202982492402546e-94
367,0.07163288088271708,0.004008432054308719,0.06762444882840836,0.07564131293702579,0.063776354056272,0.07948940770916216,0.060609692733368095,0.08265606903206606,-0.3348198353608261,-0.33259088270940007,-0.2802056094210498,0.004008432054308719,-0.2842140414753585,-0.27619717736674104,-0.2880621362474949,-0.27234908259460466,-0.29122879757039877,-0.2691824212717008,-0.3348198353608261,-0.33259088270940007,0.3056533876555955,4.651110830859792e-68
368,0.07331123468171391,0.004423847426809235,0.06888738725490468,0.07773508210852315,0.06464049372516781,0.08198197563826001,0.06114565425798851,0.08547681510543931,-0.33184376754094785,-0.3329609875647881,-0.28323850742783324,0.004423847426809235,-0.2876623548546425,-0.278814660001024,-0.2919092483843793,-0.27456776647128717,-0.29540408785155864,-0.27107292700410784,-0.33184376754094785,-0.3329609875647881,0.2853132633675585,3.6403783945584014e-59
369,0.03790215149325435,0.0028350765896451645,0.035067074903609184,0.040737228082899514,0.03234540137754983,0.04345890160895887,0.030105690871730147,0.045698612114778554,-0.351524056179708,-0.33905699991859045,-0.14840101394167068,0.0028350765896451645,-0.15123609053131584,-0.14556593735202553,-0.1539577640573752,-0.14284426382596616,-0.15619747456319488,-0.14060455332014649,-0.351524056179708,-0.33905699991859045,0.23351375133062988,1.1290810240188985e-39
370,0.05306597973198365,0.003379865485162362,0.04968611424682128,0.05644584521714601,0.046441443381065414,0.05969051608290188,0.04377134964778715,0.06236060981618014,-0.348552910146723,-0.3370171845968807,-0.2125406528164193,0.003379865485162362,-0.21592051830158165,-0.20916078733125693,-0.21916518916733752,-0.20591611646550106,-0.22183528290061577,-0.2032460227322228,-0.348552910146723,-0.3370171845968807,0.27144737192661317,1.6384306300603644e-53
371,0.1541141589269037,0.005543214080764896,0.1485709448461388,0.15965737300766858,0.1432494593286045,0.1649788585252029,0.13887032020480022,0.16935799764900716,-0.32279766717340885,-0.30200331305553496,-0.6086299570673028,0.005543214080764896,-0.6141731711480677,-0.603086742986538,-0.619494656665602,-0.5977652574690037,-0.6238737957894063,-0.5933861183451994,-0.32279766717340885,-0.30200331305553496,0.4468018709410092,4.498931770578949e-152
372,0.10876622459333446,0.004868144291452047,0.10389808030188241,0.11363436888478651,0.09922466178208844,0.11830778740458048,0.09537882779184133,0.12215362139482759,-0.31725580427680566,-0.3221425823238544,-0.42477135765960106,0.004868144291452047,-0.4296395019510531,-0.419903213368149,-0.4343129204708471,-0.41522979484835504,-0.4381587544610942,-0.4113839608581079,-0.31725580427680566,-0.3221425823238544,0.3724679325960526,1.2046807821146171e-102
373,0.07548594504754408,0.004116904977244144,0.07136904007029993,0.07960285002478823,0.06741681129214555,0.0835550788029426,0.06416445636012268,0.08680743373496548,-0.32629784972231285,-0.333631063430795,-0.2939752350643254,0.004116904977244144,-0.29809214004156953,-0.28985833008708123,-0.3020443688197239,-0.28590610130892685,-0.30529672375174677,-0.282653746376904,-0.32629784972231285,-0.333631063430795,0.3128380659877947,2.243632511772733e-71
374,0.08082396524638584,0.004158328476255708,0.07666563677013014,0.08498229372264154,0.07267364143292465,0.08897428905984703,0.06938856193668264,0.09225936855608904,-0.3285927873295254,-0.3277447188894737,-0.3196129260524346,0.004158328476255708,-0.32377125452869027,-0.3154545975761789,-0.3277632498658958,-0.3114626022389734,-0.3310483293621378,-0.30817752274273136,-0.3285927873295254,-0.3277447188894737,0.32963441806695526,1.6991499573810846e-79
375,0.05485684130979798,0.00345871123883362,0.05139813007096436,0.058315552548631605,0.048077767281684086,0.06163591533791188,0.04534538540300553,0.06436829721659043,-0.3346551904336257,-0.3294024811750211,-0.21592077038082322,0.00345871123883362,-0.21937948161965684,-0.2124620591419896,-0.22269984440893711,-0.20914169635270932,-0.22543222628761567,-0.20640931447403077,-0.3346551904336257,-0.3294024811750211,0.2740047648576863,1.5712680049529514e-54
376,0.04481625885042931,0.003744056738795275,0.04107220211163403,0.048560315589224586,0.03747790764239057,0.05215461005846805,0.0345201028187423,0.055112414882116316,-0.3459084831734844,-0.3333074038508327,-0.16745309005626374,0.003744056738795275,-0.171197146795059,-0.16370903331746847,-0.1747914412643025,-0.160114738848225,-0.17774924608795076,-0.15715693402457673,-0.3459084831734844,-0.3333074038508327,0.21021703307312706,2.6034564552383115e-32
377,0.054028605264878335,0.0037334018001955816,0.050295203464682754,0.057762007065073916,0.046711137736495,0.06134607279326167,0.043761750314340486,0.06429546021541618,-0.3383938893801251,-0.3334016499982698,-0.21341973095420952,0.0037334018001955816,-0.2171531327544051,-0.20968632915401395,-0.22073719848259285,-0.2061022634258262,-0.22368658590474738,-0.20315287600367166,-0.3383938893801251,-0.3334016499982698,0.25159851620846874,5.5878056369036996e-46
378,0.1395532548696148,0.005486132790709663,0.13406712207890514,0.14503938766032448,0.12880043459982388,0.15030607513940575,0.12446638969516324,0.15464012004406638,-0.27252551836127625,-0.3215822361750318,-0.549062015385898,0.005486132790709663,-0.5545481481766077,-0.5435758825951884,-0.559814835655689,-0.5383091951161071,-0.5641488805603496,-0.5339751502114465,-0.27252551836127625,-0.3215822361750318,0.41561006088938135,8.511222417391553e-130
379,0.10796088227247959,0.004802521236436365,0.10315836103604323,0.11276340350891595,0.09854794064906432,0.11737382389589486,0.09475394887227959,0.12116781567267959,-0.29324062798232575,-0.3144423039395684,-0.42472898529458797,0.004802521236436365,-0.42953150653102434,-0.4199264640581516,-0.43414192691800324,-0.4153160436711727,-0.437935918694788,-0.41152205189438795,-0.29324062798232575,-0.3144423039395684,0.3744411006617752,8.435030257083437e-104
380,0.08323559790313419,0.004228531461875735,0.07900706644125845,0.08746412936500993,0.07494767623785775,0.09152351956841062,0.07160713638297592,0.09486405942329246,-0.3150329196873695,-0.31861229627095533,-0.3296267374378536,0.004228531461875735,-0.33385526889972933,-0.32539820597597785,-0.33791465910313,-0.32133881577257717,-0.3412551989580119,-0.3179982759176953,-0.3150329196873695,-0.31861229627095533,0.33337000063346395,2.253791688549304e-81
381,0.06931262736671306,0.00403211334940951,0.06528051401730356,0.07334474071612257,0.06140968520187042,0.0772155695315557,0.05822431565583691,0.08040093907758922,-0.316701888251606,-0.3224139215030172,-0.2695521202074285,0.00403211334940951,-0.27358423355683803,-0.265520006858019,-0.2774550623722712,-0.26164917804258586,-0.2806404319183047,-0.25846380849655237,-0.316701888251606,-0.3224139215030172,0.29504730052619293,2.485518519773344e-63
382,0.05477902988754262,0.003353150244773252,0.05142587964276937,0.05813218013231587,0.04820685540778705,0.0613512043672982,0.04555786671441618,0.06400019306066906,-0.32564044655604024,-0.32136112248606297,-0.2126188313896331,0.003353150244773252,-0.21597198163440637,-0.20926568114485986,-0.2191910058693887,-0.20604665690987753,-0.22183999456275955,-0.20339766821650668,-0.32564044655604024,-0.32136112248606297,0.28158644627299756,1.2964794461764008e-57
383,0.030964500635552148,0.0024203003915690665,0.028544200243983082,0.033384801027121214,0.026220711868076778,0.03570828940302752,0.024308674558737215,0.03762032671236708,-0.3331680701116018,-0.32630095459744474,-0.12375225925831562,0.0024203003915690665,-0.1261725596498847,-0.12133195886674655,-0.12849604802579098,-0.11900847049084025,-0.13040808533513054,-0.11709643318150069,-0.3331680701116018,-0.32630095459744474,0.2239792156834496,1.4727017535698419e-36
384,0.04642111579866342,0.003191572587205228,0.04322954321145819,0.049612688385868645,0.04016563352774117,0.05267659806958567,0.037644291183849043,0.055197940413477795,-0.31822349149561946,-0.3194710781698982,-0.18435385502397528,0.003191572587205228,-0.1875454276111805,-0.18116228243677004,-0.1906093372948975,-0.17809837275305304,-0.19313067963878966,-0.1755770304091609,-0.31822349149561946,-0.3194710781698982,0.252790352917423,2.0568146952155923e-46
385,0.12944795870010356,0.005028408643793105,0.12441955005631046,0.13447636734389667,0.11959227775826908,0.13930363964193804,0.11561983492967252,0.1432760824705346,-0.2574387981019657,-0.2868344549357961,-0.5186529797263284,0.005028408643793105,-0.5236813883701215,-0.5136245710825353,-0.5285086606681629,-0.5087972987844939,-0.5324811034967595,-0.5048248559558973,-0.2574387981019657,-0.2868344549357961,0.4197314183272534,1.3164062455581365e-132
386,0.09472824515456056,0.004658591970669197,0.09006965318389136,0.09938683712522976,0.08559740489204894,0.10385908541707219,0.08191711723522027,0.10753937307390085,-0.2730927971739224,-0.29405611817169824,-0.36981559323904417,0.004658591970669197,-0.3744741852097134,-0.36515700126837497,-0.3789464335015558,-0.3606847529765325,-0.3826267211583845,-0.35700446531970387,-0.2730927971739224,-0.29405611817169824,0.3430979908788615,2.1871440451045187e-86
387,0.08797038129651208,0.0043135387203538725,0.08365684257615821,0.09228392001686594,0.0795158454046185,0.09642491718840566,0.07610814981553893,0.09983261277748523,-0.2797909398074542,-0.29988999187744586,-0.34866750204564856,0.0043135387203538725,-0.35298104076600245,-0.34435396332529467,-0.35712203793754216,-0.34021296615375496,-0.3605297335266217,-0.3368052705646754,-0.2797909398074542,-0.29988999187744586,0.34398959243835375,7.436057673281673e-87
388,0.06824717922368376,0.0036421253443746364,0.06460505387930912,0.0718893045680584,0.06110861354870947,0.07538574489865804,0.05823133452665351,0.078263023920714,-0.29297683678049086,-0.3021249592615392,-0.27036135667196015,0.0036421253443746364,-0.2740034820163348,-0.2667192313275855,-0.27749992234693444,-0.26322279099698587,-0.2803772013689904,-0.2603455119749299,-0.29297683678049086,-0.3021249592615392,0.3190160332261858,2.6567532524699647e-74
389,0.05186185235860908,0.003152792934829615,0.04870905942377946,0.0550146452934387,0.045682378206343036,0.058041326510875124,0.04319167178782764,0.06053203292939052,-0.30260059099421205,-0.3063126966685497,-0.20799310430718837,0.003152792934829615,-0.211145897242018,-0.20484031137235875,-0.21417257845945442,-0.20181363015492232,-0.21666328487796982,-0.19932292373640692,-0.30260059099421205,-0.3063126966685497,0.2833768120000472,2.3460513356631484e-58
390,0.02953491954956311,0.002219537599195344,0.027315381950367767,0.03175445714875846,0.025184625855140235,0.03388521324398598,0.023431191151775915,0.035638647947350305,-0.3166407318356908,-0.3094311593032363,-0.11921125848903724,0.002219537599195344,-0.12143079608823258,-0.1169917208898419,-0.12356155218346011,-0.11486096479461437,-0.12531498688682444,-0.11310753009125005,-0.3166407318356908,-0.3094311593032363,0.23248592035427793,2.4856421194029045e-39
391,0.031013706287674733,0.002571756397022651,0.02844194989065208,0.033585462684697386,0.025973063749510337,0.036054348825839126,0.023941376195862445,0.03808603637948702,-0.3057836324132011,-0.3021843537289922,-0.12443116894563916,0.002571756397022651,-0.1270029253426618,-0.12185941254861651,-0.12947181148380354,-0.11939052640747476,-0.13150349903745145,-0.11735883885382686,-0.3057836324132011,-0.3021843537289922,0.21171653533111448,9.266424131421809e-33
392,0.06837771911456433,0.0036694132765637804,0.06470830583800055,0.07204713239112812,0.061185669092499326,0.07556976913662934,0.05828683260401394,0.07846860562511473,-0.2400799972830863,-0.2695204424643569,-0.27622204375675546,0.0036694132765637804,-0.27989145703331925,-0.2725526304801917,-0.2834140937788205,-0.26902999373469044,-0.28631293026730587,-0.26613115724620506,-0.2400799972830863,-0.2695204424643569,0.3174277635413444,1.5254170792394282e-73
393,0.10557126764720288,0.004569803315621194,0.10100146433158169,0.11014107096282408,0.09661445314858534,0.11452808214582043,0.0930043085292446,0.11813822676516117,-0.2244810723693715,-0.2580968315768314,-0.42311660169528215,0.004569803315621194,-0.4276864050109033,-0.41854679837966097,-0.43207341619389966,-0.41415978719666463,-0.43568356081324044,-0.41054964257732385,-0.2244810723693715,-0.2580968315768314,0.3832953193489223,4.408500420569185e-109
394,0.07945957798200548,0.004008579291133377,0.0754509986908721,0.08346815727313886,0.07160276257138407,0.0873163933926269,0.0684359849313887,0.09048317103262227,-0.23688925564431043,-0.26528835959663355,-0.3173009880402986,0.004008579291133377,-0.32130956733143196,-0.31329240874916525,-0.32515780345092005,-0.30944417262967716,-0.3283245810909154,-0.3062773949896818,-0.23688925564431043,-0.26528835959663355,0.3354464619987227,1.986106227255331e-82
