Day,Slope FD,Slope std dev FD,Slope 68% IC FD LOW,Slope 68% IC FD HIGH,Slope 95% IC FD LOW,Slope 95% IC FD HIGH,Slope 99.7% IC FD LOW,Slope 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,Intercept FD,Intercept std dev FD,Intercept 68% IC FD LOW,Intercept 68% IC FD HIGH,Intercept 95% IC FD LOW,Intercept 95% IC FD HIGH,Intercept 99.7% IC FD LOW,Intercept 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,R-value,P-value
63,1.6866817840473198e-06,5.269916632356331e-07,1.1596901208116867e-06,2.2136734472829526e-06,6.537781241054789e-07,2.719585443989161e-06,2.3745471014932882e-07,3.135908857945311e-06,77.99503157872012,54.338043553711614,102.2577754595593,5.269916632356331e-07,102.25777493256763,102.25777598655097,102.25777442665564,102.25777649246295,102.25777401033223,102.25777690878637,77.99503157872012,54.338043553711614,0.18851654111776933,0.0015305206214138542
64,1.973913074434175e-06,6.536290000674233e-07,1.3202840743667518e-06,2.6275420745015983e-06,6.928002343020254e-07,3.255025914566325e-06,1.7643332424876096e-07,3.7713928246195896e-06,86.97500499654058,60.41042170191565,128.47730502089004,6.536290000674233e-07,128.47730436726104,128.47730567451904,128.4773037397772,128.4773063020029,128.4773032234103,128.47730681836978,86.97500499654058,60.41042170191565,0.17822351749938672,0.0027633449334145167
65,2.728146569415995e-06,8.171916457669806e-07,1.9109549236490145e-06,3.545338215182975e-06,1.126450943712713e-06,4.329842195119277e-06,4.808695435567985e-07,4.975423595275192e-06,96.12366293422629,68.75171885411947,140.6474104637,8.171916457669806e-07,140.64740964650835,140.64741128089165,140.64740886200437,140.64741206539563,140.64740821642297,140.64741271097702,96.12366293422629,68.75171885411947,0.19632960517255846,0.0009574940098793969
66,2.9189562128795636e-06,8.433216957475191e-07,2.0756345171320446e-06,3.7622779086270825e-06,1.266045689214426e-06,4.571866736544701e-06,5.998215495738859e-07,5.238090876185241e-06,107.00292633542783,76.4061950874173,146.42587857574432,8.433216957475191e-07,146.42587773242263,146.425879419066,146.4258769228338,146.42588022865485,146.42587625660966,146.425880894879,107.00292633542783,76.4061950874173,0.2032591197328768,0.0006221982974346621
67,3.3363943060497435e-06,9.604420924474991e-07,2.3759522136022446e-06,4.2968363984972424e-06,1.4539278048526454e-06,5.2188608072468414e-06,6.95178551819121e-07,5.977610060280366e-06,117.02283651596808,85.17224275706516,154.8885367020278,9.604420924474991e-07,154.8885357415857,154.8885376624699,154.8885348195613,154.8885385844943,154.88853406081205,154.88853934324356,117.02283651596808,85.17224275706516,0.20396551805835783,0.0005949719407637959
68,2.4619671733708506e-06,7.245262245446749e-07,1.7374409488261758e-06,3.1864933979155253e-06,1.0418957732632879e-06,3.882038573478414e-06,4.6952005587299485e-07,4.454414290868706e-06,129.06089941982677,94.32110530509672,132.76578514542592,7.245262245446749e-07,132.7657844208997,132.76578586995214,132.7657837253545,132.76578656549734,132.7657831529788,132.76578713787305,129.06089941982677,94.32110530509672,0.19969577210286493,0.0007779804457545929
69,3.3831466295791417e-06,9.401304375861167e-07,2.443016191993025e-06,4.323277067165258e-06,1.540490971910353e-06,5.22580228724793e-06,7.97787926217321e-07,5.968505332940963e-06,134.24378189455788,101.28066573551966,137.2589181135192,9.401304375861167e-07,137.25891717338877,137.25891905364963,137.25891627086355,137.25891995617485,137.2589155281605,137.25892069887792,134.24378189455788,101.28066573551966,0.21097141880405848,0.00037866288046893565
70,4.021100619875279e-06,1.108798878462509e-06,2.91230174141277e-06,5.129899498337788e-06,1.8478548180887614e-06,6.194346421661797e-06,9.719037041033794e-07,7.070297535647179e-06,140.0773056702179,108.51475376562979,161.82369883221298,1.108798878462509e-06,161.8236977234141,161.82369994101185,161.82369665896718,161.8237010054588,161.82369578301606,161.8237018814099,140.0773056702179,108.51475376562979,0.21253597054119353,0.0003416253045271051
71,5.42714580408671e-06,1.4193664701226275e-06,4.007779333964082e-06,6.846512274209337e-06,2.6451875226463598e-06,8.20910408552706e-06,1.523888011249484e-06,9.330403596923935e-06,145.63503797210504,117.24135098713569,155.66262733948807,1.4193664701226275e-06,155.6626259201216,155.66262875885454,155.6626245575298,155.66263012144634,155.66262343623026,155.66263124274587,145.63503797210504,117.24135098713569,0.22352431971733375,0.00016235219163609186
72,4.9299148715268565e-06,1.2892361391045167e-06,3.64067873242234e-06,6.219151010631373e-06,2.403012038882004e-06,7.456817704171709e-06,1.3845154889894356e-06,8.475314254064278e-06,148.13757411806972,123.55498713672894,155.97091353407828,1.2892361391045167e-06,155.97091224484214,155.97091482331442,155.97091100717546,155.9709160609811,155.9709099886789,155.97091707947766,148.13757411806972,123.55498713672894,0.223538989898691,0.00016218700132290606
73,4.693224298826992e-06,1.3034799129043405e-06,3.3897443859226517e-06,5.996704211731332e-06,2.1384036695344848e-06,7.2480449281195e-06,1.108654538340056e-06,8.277794059313929e-06,149.72841327779204,129.75491663500492,168.87975757080858,1.3034799129043405e-06,168.87975626732867,168.87975887428848,168.87975501598794,168.87976012562922,168.87975398623882,168.87976115537833,149.72841327779204,129.75491663500492,0.21108017797499642,0.0003759721277348872
74,4.524546431385019e-06,1.4254411417341938e-06,3.099105289650825e-06,5.949987573119213e-06,1.7306817935859991e-06,7.3184110691840386e-06,6.045832916159858e-07,8.444509571154052e-06,152.06028342258884,136.10671202564382,87.55175187669954,1.4254411417341938e-06,87.5517504512584,87.55175330214068,87.5517490828349,87.55175467056418,87.5517479567364,87.55175579666268,152.06028342258884,136.10671202564382,0.1870134583833505,0.0016716271294632508
75,4.427948408515662e-06,1.1377592516349042e-06,3.2901891568807575e-06,5.565707660150566e-06,2.1979402753112497e-06,6.657956541720073e-06,1.299110466519675e-06,7.556786350511648e-06,144.52461121113444,136.48298837932256,131.72992484046995,1.1377592516349042e-06,131.7299237027107,131.7299259782292,131.7299226104618,131.72992707047808,131.72992171163202,131.72992796930788,144.52461121113444,136.48298837932256,0.2273055421796055,0.00012460822760624598
76,5.221883060050793e-06,1.238872914455417e-06,3.983010145595377e-06,6.4607559745062096e-06,2.793692147718176e-06,7.650073972383411e-06,1.8149825452983967e-06,8.62878357480319e-06,143.6031123322929,138.79540642112494,120.10396532381284,1.238872914455417e-06,120.10396408493993,120.10396656268576,120.10396289562193,120.10396775200375,120.10396191691233,120.10396873071336,143.6031123322929,138.79540642112494,0.24509018873163924,3.380265636924725e-05
77,4.598455459756884e-06,1.1896481656503567e-06,3.408807294106527e-06,5.78810362540724e-06,2.2667450550821845e-06,6.930165864431583e-06,1.3269230042184028e-06,7.869987915295365e-06,136.64982341422623,140.16819025683674,117.08517932068631,1.1896481656503567e-06,117.08517813103815,117.08518051033447,117.0851769889759,117.08518165239671,117.08517604915386,117.08518259221876,136.64982341422623,140.16819025683674,0.22584120423884044,0.00013812631637210166
78,4.94365347385141e-06,1.2351466241586276e-06,3.7085068496927826e-06,6.1788000980100375e-06,2.5227660905005e-06,7.3645408572023204e-06,1.5470002574151844e-06,8.340306690287635e-06,130.2202487444259,139.2918728952826,154.3282974536601,1.2351466241586276e-06,154.3282962185135,154.3282986888067,154.32829503277273,154.32829987454747,154.32829405700687,154.32830085031333,130.2202487444259,139.2918728952826,0.23342166589906282,8.046063513147111e-05
79,5.653740271509177e-06,1.39810180284155e-06,4.255638468667627e-06,7.051842074350727e-06,2.9134607379397385e-06,8.394019805078616e-06,1.8089603136949138e-06,9.498520229323439e-06,129.94647939768956,140.34424881758721,152.58348510328693,1.39810180284155e-06,152.58348370518513,152.58348650138873,152.5834823630074,152.58348784356647,152.58348125850696,152.5834889480669,129.94647939768956,140.34424881758721,0.23570180956450354,6.814898665097883e-05
80,5.4171748459202375e-06,1.332270987455283e-06,4.084903858464955e-06,6.74944583337552e-06,2.805923710507883e-06,8.028425981332592e-06,1.753429630418209e-06,9.080920061422267e-06,127.23043398643593,140.8179108581674,156.53881780319472,1.332270987455283e-06,156.53881647092373,156.5388191354657,156.53881519194357,156.53882041444587,156.5388141394495,156.53882146693994,127.23043398643593,140.8179108581674,0.23692618009195252,6.229266988504005e-05
81,4.721224043425074e-06,1.1391478654536805e-06,3.5820761779713937e-06,5.860371908878754e-06,2.48849422713586e-06,6.953953859714288e-06,1.5885674134274528e-06,7.853880673422696e-06,138.72827830751848,140.9448555582572,137.158435583078,1.1391478654536805e-06,137.15843444393013,137.15843672222584,137.15843335034816,137.15843781580782,137.15843245042137,137.1584387157346,138.72827830751848,140.9448555582572,0.2412310474695367,4.524768872848626e-05
82,5.088580915113989e-06,2.1734271833302974e-06,2.9151537317836914e-06,7.262008098444286e-06,8.286636357866062e-07,9.348498194441371e-06,-8.883438390443294e-07,1.1065505669272307e-05,139.63303009795314,141.2827517457689,280.5548277166216,2.1734271833302974e-06,280.55482554319445,280.5548298900488,280.55482345670436,280.5548319765389,280.5548217396969,280.55483369354636,139.63303009795314,141.2827517457689,0.13905582717029166,0.019924844113405105
83,4.7304641707326845e-06,1.0582200548018717e-06,3.6722441159308128e-06,5.788684225534556e-06,2.656352863321016e-06,6.804575478144353e-06,1.8203590200275374e-06,7.64056932143783e-06,166.37484049675462,152.3055140229306,123.6991791046826,1.0582200548018717e-06,123.69917804646255,123.69918016290265,123.69917703057129,123.6991811787939,123.69917619457745,123.69918201478775,166.37484049675462,152.3055140229306,0.2589597088979426,1.1390630482466078e-05
84,5.067166506454941e-06,1.2717855984362142e-06,3.795380908018727e-06,6.3389521048911554e-06,2.5744667335199613e-06,7.559866279389921e-06,1.5697561107553518e-06,8.564576902154531e-06,167.47717379408732,149.3728586592744,160.13423763919218,1.2717855984362142e-06,160.13423636740657,160.13423891097779,160.13423514649241,160.13424013189194,160.13423414178177,160.13424113660258,167.47717379408732,149.3728586592744,0.23241826440725832,8.651617431798188e-05
85,4.600545448848181e-06,1.051255502866201e-06,3.5492899459819796e-06,5.651800951714382e-06,2.540084663230427e-06,6.661006234465934e-06,1.7095928159661279e-06,7.491498081730233e-06,168.44483049167602,149.71682868232858,150.22653908839771,1.051255502866201e-06,150.2265380371422,150.22654013965322,150.22653702793693,150.2265411488585,150.22653619744509,150.22654197935034,168.44483049167602,149.71682868232858,0.2538704206874546,1.710212066226927e-05
86,5.287628178765142e-06,1.267705088691021e-06,4.019923090074121e-06,6.555333267456163e-06,2.802926204930741e-06,7.772330152599544e-06,1.8014391848648347e-06,8.77381717266545e-06,168.05200615586114,149.27495372496853,188.8200245109408,1.267705088691021e-06,188.8200232432357,188.8200257786459,188.82002202623883,188.8200269956428,188.8200210247518,188.8200279971298,168.05200615586114,149.27495372496853,0.24268297544581519,4.0568706990856234e-05
87,5.5946144074234504e-06,1.2940607017006977e-06,4.300553705722753e-06,6.888675109124148e-06,3.058255432090083e-06,8.130973382756818e-06,2.0359474777465317e-06,9.153281337100369e-06,173.43220727381882,150.80882041267103,156.6852764571831,1.2940607017006977e-06,156.6852751631224,156.6852777512438,156.68527392082413,156.68527899354208,156.6852728985162,156.68528001585003,173.43220727381882,150.80882041267103,0.2509940187806879,2.14378616357698e-05
88,5.126994840059844e-06,1.0731210750756742e-06,4.05387376498417e-06,6.200115915135518e-06,3.0236775329115224e-06,7.230312147208165e-06,2.1759118836017396e-06,8.078077796517949e-06,176.68668075283634,156.126783841939,135.4591651960609,1.0731210750756742e-06,135.45916412293982,135.45916626918196,135.45916309274358,135.4591672993782,135.45916224497793,135.45916814714386,176.68668075283634,156.126783841939,0.2754587222796209,2.8753344136677436e-06
89,5.025524862406642e-06,1.0096975923136283e-06,4.015827270093013e-06,6.035222454720271e-06,3.0465175814719304e-06,7.004532143341354e-06,2.248856483544164e-06,7.802193241269121e-06,152.50407033274288,156.41364848467677,131.41689102106028,1.0096975923136283e-06,131.41689001136268,131.41689203075788,131.416889042053,131.41689300006757,131.4168882443919,131.41689379772865,152.50407033274288,156.41364848467677,0.2860430943088722,1.1326043262171778e-06
90,5.151220434239816e-06,1.1818812691017488e-06,3.969339165138068e-06,6.333101703341565e-06,2.834733146800389e-06,7.467707721679244e-06,1.9010469442100071e-06,8.401393924269626e-06,153.79035565213917,157.28387353831116,128.44373708984944,1.1818812691017488e-06,128.44373590796818,128.4437382717307,128.44373477336214,128.44373940633673,128.44373383967596,128.4437403400229,153.79035565213917,157.28387353831116,0.2529068847357278,1.8452375072768087e-05
91,4.999366839225831e-06,1.0279956754841139e-06,3.9713711637417174e-06,6.027362514709945e-06,2.984495315276968e-06,7.014238363174695e-06,2.172378731644518e-06,7.826354946807144e-06,148.50860556058205,158.15760875132372,131.3472528756436,1.0279956754841139e-06,131.34725184764793,131.34725390363926,131.34725086077208,131.3472548905151,131.3472500486555,131.34725570263168,148.50860556058205,158.15760875132372,0.2800086283094211,1.935550365845996e-06
92,5.401179522778866e-06,1.16796882346024e-06,4.233210699318626e-06,6.5691483462391066e-06,3.111960628796796e-06,7.690398416760937e-06,2.1892652582632065e-06,8.613093787294527e-06,145.36205785845638,156.3898360914763,141.30189507742065,1.16796882346024e-06,141.30189390945182,141.30189624538949,141.30189278820177,141.30189736663954,141.30189186550638,141.30189828933493,145.36205785845638,156.3898360914763,0.26726503645742733,5.761535350002808e-06
93,5.917749321528288e-06,1.2416011936736443e-06,4.676148127854644e-06,7.159350515201932e-06,3.4842109819279453e-06,8.351287661128631e-06,2.5033460389257665e-06,9.33215260413081e-06,137.44236961953632,155.52202147410196,129.2938624253737,1.2416011936736443e-06,129.29386118377252,129.2938636669749,129.29385999183538,129.29386485891203,129.2938590109704,129.293865839777,137.44236961953632,155.52202147410196,0.27484986742897327,3.0301002605808957e-06
94,5.656058827947265e-06,1.351349653015354e-06,4.304709174931911e-06,7.0074084809626185e-06,3.007413508037171e-06,8.30470414785736e-06,1.939847282155041e-06,9.372270373739488e-06,132.8771339475681,153.42625567580805,139.63271751721336,1.351349653015354e-06,139.6327161658637,139.63271886856302,139.63271486856806,139.63272016585867,139.6327138010018,139.63272123342492,132.8771339475681,153.42625567580805,0.24347477963148673,3.821339390104093e-05
95,5.8784306903296894e-06,1.188866688975854e-06,4.6895640013538354e-06,7.067297379305543e-06,3.5482519799370157e-06,8.208609400722362e-06,2.609047295646091e-06,9.147814085013287e-06,133.5727260010935,153.61658505535692,132.12562318462474,1.188866688975854e-06,132.12562199575805,132.12562437349143,132.12562085444603,132.12562551480346,132.12561991524134,132.12562645400814,133.5727260010935,153.61658505535692,0.2843166892885629,1.3219544393534033e-06
96,5.0558031284116574e-06,1.0071798491697466e-06,4.048623279241911e-06,6.062982977581404e-06,3.081730624038954e-06,7.029875632784361e-06,2.286058543194854e-06,7.82554771362846e-06,133.69084802835425,142.19895393751102,110.89235330853174,1.0071798491697466e-06,110.89235230135189,110.89235431571159,110.89235133445924,110.89235528260424,110.89235053878716,110.89235607827632,133.69084802835425,142.19895393751102,0.28828361045068795,9.252878275733772e-07
97,4.9544458305528855e-06,9.762923681576395e-07,3.978153462395246e-06,5.930738198710525e-06,3.040912788963912e-06,6.867978872141859e-06,2.2696418181193767e-06,7.639249842986393e-06,130.76561739813462,141.21381349165324,114.41477474346587,9.762923681576395e-07,114.4147737671735,114.41477571975824,114.41477282993283,114.41477665699891,114.41477205866185,114.41477742826989,130.76561739813462,141.21381349165324,0.29117547585534753,7.109299088130335e-07
98,5.320000700362906e-06,9.811072669332398e-07,4.338893433429665e-06,6.301107967296146e-06,3.3970304571737558e-06,7.2429709435520555e-06,2.621955716296496e-06,8.018045684429315e-06,127.94353770943833,137.69693173044354,121.41886971516033,9.811072669332398e-07,121.41886873405306,121.41887069626759,121.41886779219008,121.41887163813057,121.41886701711535,121.4188724132053,127.94353770943833,137.69693173044354,0.30927242951219036,1.2776183196796527e-07
99,5.51102218424145e-06,1.0642949467141983e-06,4.446727237527252e-06,6.5753171309556485e-06,3.4250040886816216e-06,7.597040279801279e-06,2.5842110807774053e-06,8.437833287705496e-06,124.6297001490616,135.48095716327146,121.45567979221718,1.0642949467141983e-06,121.45567872792223,121.45568085651213,121.45567770619908,121.45568187823528,121.45567686540608,121.45568271902829,124.6297001490616,135.48095716327146,0.29658804433000124,4.3071409364562037e-07
100,6.051048206404522e-06,1.1664923599713671e-06,4.884555846433155e-06,7.2175405663758886e-06,3.764723180860642e-06,8.3373732319484e-06,2.8431942164832623e-06,9.25890219632578e-06,123.32333637686888,130.29908449260037,128.8609486451384,1.1664923599713671e-06,128.86094747864604,128.86094981163075,128.86094635881338,128.8609509314634,128.8609454372844,128.86095185299237,123.32333637686888,130.29908449260037,0.2970732846081859,4.115837643913714e-07
